Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,-2553.5,5.105314615283603,0.5791837330493141,13.613427410091864,-86.96204632161285,-27.933943437223604,-7.2622739396250635,86.0,19.464698415990355,-15.713862718253992,-92.0,-14.30862575038681,-7.340776153521172,-83.13303756292645,-39.61751497903652,-19.640215823605732,83.13303756292645,39.61751497903652,19.640215823605732,,,,,,,,,,,,,,,,,,,,-2553.5,5.105314615283603,0.5791837330493141,13.613427410091864,-86.96204632161285,-27.933943437223604,-7.2622739396250635,86.0,19.464698415990355,-15.713862718253992,-92.0,-14.30862575038681,-7.340776153521172,-83.13303756292645,-39.61751497903652,-19.640215823605732,83.13303756292645,39.61751497903652,19.640215823605732
85,,,,,,,,,,,,,,,,,,,,-2636.4533333333334,4.7204501746573015,0.3118995880635673,13.36069225700003,-86.79681009450253,-27.785430476909653,-7.442310002150307,85.0,19.672114915027706,-15.753471557261234,-91.50666666666666,-14.420630506168887,-7.395615865273471,-82.58293689518983,-39.201717873736825,-19.567516733039145,82.58293689518983,39.201717873736825,19.567516733039145,,,,,,,,,,,,,,,,,,,,-2636.4533333333334,4.7204501746573015,0.3118995880635673,13.36069225700003,-86.79681009450253,-27.785430476909653,-7.442310002150307,85.0,19.672114915027706,-15.753471557261234,-91.50666666666666,-14.420630506168887,-7.395615865273471,-82.58293689518983,-39.201717873736825,-19.567516733039145,82.58293689518983,39.201717873736825,19.567516733039145
84,,,,,,,,,,,,,,,,,,,,-2646.3333333333335,4.092725501301081,-0.4416902700495095,14.52777961903895,-87.09187432888724,-27.673918891281915,-8.047886492754182,84.0,19.769539233944872,-14.409101338302003,-90.97916666666667,-13.157158922635505,-7.303512197598746,-82.25027645621833,-38.336616429996006,-21.34018058568194,82.25027645621833,38.336616429996006,21.34018058568194,,,,,,,,,,,,,,,,,,,,-2646.3333333333335,4.092725501301081,-0.4416902700495095,14.52777961903895,-87.09187432888724,-27.673918891281915,-8.047886492754182,84.0,19.769539233944872,-14.409101338302003,-90.97916666666667,-13.157158922635505,-7.303512197598746,-82.25027645621833,-38.336616429996006,-21.34018058568194,82.25027645621833,38.336616429996006,21.34018058568194
83,,,,,,,,,,,,,,,,,,,,-2729.5,5.904144156926366,1.1101081786467106,12.744097347860894,-83.0878339606643,-27.82408780382834,-5.5604550036730345,83.0,19.67612166544188,-16.194067059360172,-89.5,-15.094440529875431,-6.91206475242664,-80.05765474362066,-40.03858379123866,-17.069066825422734,80.05765474362066,40.03858379123866,17.069066825422734,-3105.5,4.579131379787322,-0.16798984280668772,12.641807216276673,-84.5922873585358,-27.351475368248718,-5.7404186562943815,83.0,18.635055258941826,-15.770448889438097,-89.0,-14.708493066202943,-5.758306163571166,-80.23709536435311,-38.287873334205635,-17.14674034645986,80.23709536435311,38.287873334205635,17.14674034645986,-2917.5,5.241637768356844,0.47105916792001146,12.692952282068784,-83.84006065960006,-27.58778158603853,-5.6504368299837076,83.0,19.15558846219185,-15.982257974399134,-89.25,-14.901466798039188,-6.335185457998903,-80.14737505398688,-39.163228562722146,-17.107903585941298,80.14737505398688,39.163228562722146,17.107903585941298
82,-2204.5,6.160642311114346,2.3365867339662545,15.297008284158217,-80.65612081136993,-27.99528211724448,-3.26863329172307,82.0,19.487838177524146,-13.757025105530117,-88.0,-12.810613365427157,-6.437988055984665,-77.88243974851427,-41.43625665997433,-17.330156049770093,77.88243974851427,41.43625665997433,17.330156049770093,-2733.0,6.1148471230659505,1.1370885091896132,12.805267651490736,-81.7745464370248,-27.648820152076738,-5.074727499587973,82.0,19.72348834418867,-15.867062825696463,-88.66666666666667,-14.8836813842397,-6.7054132758325915,-78.95507018612075,-39.89029647002996,-16.644509624967515,78.95507018612075,39.89029647002996,16.644509624967515,-3165.0,4.388419476752672,-0.14068054385243275,12.86208985887442,-84.20574595201471,-27.561560537807118,-5.274899538009609,82.0,18.463127428576556,-15.716053302227099,-88.97142857142858,-14.700071500416309,-5.457059945655306,-79.65984205479738,-38.52526780271829,-16.901503870772835,79.65984205479738,38.52526780271829,16.901503870772835,-2700.8333333333335,5.5546363036443225,1.1109982331011452,13.654788598174457,-82.21213773346982,-27.735220935709446,-4.539420109773551,82.0,19.22481798342979,-15.113380411151226,-88.54603174603176,-14.131455416694388,-6.20015375915752,-78.83245066314413,-39.950606977574196,-16.958723181836813,78.83245066314413,39.950606977574196,16.958723181836813
81,-2206.5,6.234925953217285,2.258398063609371,15.073830721593204,-79.57059818323413,-27.702016102845718,-2.7663706483957515,81.0,19.37561118477095,-13.634962311909462,-87.5,-12.788743302149454,-6.1151618532232686,-76.87120076248141,-41.06480197521869,-16.604715843877763,76.87120076248141,41.06480197521869,16.604715843877763,-2736.0,6.2978956591492405,1.11221509223486,12.862897648833226,-80.43093277034406,-27.439801454206485,-4.531432879810585,81.0,19.685061464202587,-15.511948844137555,-87.66666666666667,-14.647953040554066,-6.402824781506852,-77.7945050555233,-39.65640435520495,-16.158845002532615,77.7945050555233,39.65640435520495,16.158845002532615,-3220.0,5.058445265757565,0.5022129897518628,11.84432195081255,-81.96078973206045,-27.45800023405271,-4.040089207878814,81.0,18.51982441890639,-16.562994625725366,-87.6,-15.651088716777497,-5.185363433325284,-78.084911623848,-39.06460103256818,-14.64892563258017,78.084911623848,39.06460103256818,14.64892563258017,-2720.8333333333335,5.863755626041364,1.290942048532031,13.26035010707966,-80.65410689521288,-27.533272597034976,-3.7792975786950502,81.0,19.193499022626643,-15.236635260590795,-87.58888888888889,-14.362595019827006,-5.901116689351802,-77.58353914728424,-39.92860245433061,-15.804162159663514,77.58353914728424,39.92860245433061,15.804162159663514
