Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,-1833.0,-0.33154756837071025,-3.86010360532742,4.122900916419877,92.85049064969404,12.028771461151353,12.839797236396118,94.0,1.4569353961509643,-10.218154594519934,-93.92,-7.952360670335146,-4.354861474248904,93.18203821806473,15.888875066478771,8.71689631997624,-93.18203821806473,-15.888875066478771,-8.71689631997624,,,,,,,,,,,,,,,,,,,,-1833.0,-0.33154756837071025,-3.86010360532742,4.122900916419877,92.85049064969404,12.028771461151353,12.839797236396118,94.0,1.4569353961509643,-10.218154594519934,-93.92,-7.952360670335146,-4.354861474248904,93.18203821806473,15.888875066478771,8.71689631997624,-93.18203821806473,-15.888875066478771,-8.71689631997624
93,,,,,,,,,,,,,,,,,,,,-1896.5,1.1980569486097254,-4.626695695440065,5.240798863185812,93.07244705221437,12.633878856370751,12.804988133416538,93.0,1.2512151174472874,-10.945142930756413,-92.99019607843137,-8.764790196764132,-4.034453505240158,91.87439010360467,17.26057455181082,7.564189270230727,-91.87439010360467,-17.26057455181082,-7.564189270230727,-2466.0,2.1244855889682,-6.506867758330063,8.90858694611597,93.03205516390375,15.35997294392886,8.720949103419,93.0,0.38595492576313684,-16.79253847364271,-93.0,-14.648110336529992,-3.471791876718705,90.90756957493555,21.866840702258923,-0.18763784269696904,-90.90756957493555,-21.866840702258923,0.18763784269696904,-2181.25,1.6612712687889628,-5.566781726885065,7.07469290465089,93.05225110805907,13.996925900149805,10.76296861841777,93.0,0.8185850216052122,-13.868840702199563,-92.99509803921569,-11.706450266647062,-3.7531226909794313,91.3909798392701,19.563707627034873,3.6882757137668793,-91.3909798392701,-19.563707627034873,-3.6882757137668793
92,,,,,,,,,,,,,,,,,,,,-1955.5,1.6539579099370532,-5.513746161577997,7.373463361602928,92.54702098101893,13.040600904278278,13.229879503739067,92.0,-0.23695178487938495,-11.325307626067294,-91.9375,-9.252110602194472,-2.4399271597308925,90.89306307108188,18.554347065856277,5.85641614213614,-90.89306307108188,-18.554347065856277,-5.85641614213614,-2477.0,2.435629703998222,-6.530040991693707,8.411355640507146,92.53502118694915,15.17443432585736,9.533749752451838,92.0,0.9649083889101898,-16.05578692739982,-91.9090909090909,-13.939862059072192,-3.8071723201956926,90.09939148295092,21.70447531755107,1.1223941119446914,-90.09939148295092,-21.70447531755107,-1.1223941119446914,-2216.25,2.0447938069676375,-6.021893576635852,7.892409501055037,92.54102108398405,14.10751761506782,11.381814628095452,92.0,0.36397830201540243,-13.690547276733557,-91.92329545454545,-11.595986330633332,-3.1235497399632925,90.4962272770164,20.129411191703674,3.4894051270404156,-90.4962272770164,-20.129411191703674,-3.4894051270404156
91,,,,,,,,,,,,,,,,,,,,-1968.5,1.9099523041735018,-5.627462270762743,7.704703020726976,91.71424555961921,12.903523313929878,13.266365020253613,91.0,-0.368937259133022,-11.413778336373245,-90.9,-9.386754701862875,-2.134898767044269,89.80429325544571,18.530985584692623,5.5616619995266365,-89.80429325544571,-18.530985584692623,-5.5616619995266365,-2524.5,2.9846057995063724,-6.644776991996296,8.604897624113923,91.71894682734377,15.349914635814732,9.180324211827976,91.0,1.3744411234256144,-16.572485201179635,-90.98809523809524,-14.528211106944893,-3.9210251631766355,88.7343410278374,21.99469162781103,0.5754265877140537,-88.7343410278374,-21.99469162781103,-0.5754265877140537,-2246.5,2.447279051839937,-6.13611963137952,8.15480032242045,91.7165961934815,14.126718974872304,11.223344616040794,91.0,0.5027519321462962,-13.99313176877644,-90.94404761904762,-11.957482904403884,-3.0279619651104523,89.26931714164155,20.262838606251826,3.068544293620345,-89.26931714164155,-20.262838606251826,-3.068544293620345
90,,,,,,,,,,,,,,,,,,,,-1977.0,1.9804888966662126,-5.65584594903511,7.855098204328891,90.77314131362121,12.733199170596452,13.257976290046058,90.0,-0.3710000078421203,-11.465538769896167,-89.85714285714286,-9.475092335611548,-1.9649288714129003,88.792652416955,18.389045119631565,5.402878085717167,-88.792652416955,-18.389045119631565,-5.402878085717167,-2571.5,2.209868633101048,-6.571574093888396,9.501120198745307,90.30035503941068,14.845735445175219,9.533191759643218,90.0,0.2095907928700263,-16.155475883180948,-89.9,-14.162874960468097,-2.5553148280132922,88.09048640630964,21.417309539063616,0.03207156089791106,-88.09048640630964,-21.417309539063616,-0.03207156089791106,-2274.25,2.0951787648836304,-6.113710021461753,8.678109201537099,90.53674817651594,13.789467307885836,11.395584024844638,90.0,-0.08070460748604699,-13.810507326538557,-89.87857142857143,-11.818983648039822,-2.260121849713096,88.44156941163232,19.903177329347592,2.717474823307539,-88.44156941163232,-19.903177329347592,-2.717474823307539
89,,,,,,,,,,,,,,,,,,,,-1983.5,1.9035003703934228,-5.665037666330829,7.7513629112725875,89.7693607389851,12.542790731800112,13.172376358747513,89.0,-0.16322846909593833,-11.569069928309965,-89.0,-9.613502392462756,-2.0137739674701653,87.86586036859167,18.20782839813094,5.421013447474926,-87.86586036859167,-18.20782839813094,-5.421013447474926,-2579.5,1.8035628623789712,-6.504300257548543,9.24362699464887,89.00593817383901,14.350438786954745,9.970595861882755,89.0,0.284103319644153,-15.676078222410439,-89.0,-13.727375171742482,-2.385387352144853,87.20237531146005,20.85473904450329,0.726968867233885,-87.20237531146005,-20.85473904450329,-0.726968867233885,-2281.5,1.853531616386197,-6.084668961939686,8.497494952960729,89.38764945641205,13.446614759377429,11.571486110315135,89.0,0.06043742527410732,-13.622574075360202,-89.0,-11.670438782102618,-2.199580659807509,87.53411784002586,19.531283721317116,3.0739911573544054,-87.53411784002586,-19.531283721317116,-3.0739911573544054
88,,,,,,,,,,,,,,,,,,,,-1989.5,1.714016694165574,-5.644416496639294,7.5330453771706125,88.61258184264939,12.285114654947174,13.088474835520708,88.0,0.10679191900423109,-11.628253314302475,-87.83333333333333,-9.715877806602961,-2.1119008581735823,86.89856514848384,17.929531151586467,5.555429458350097,-86.89856514848384,-17.929531151586467,-5.555429458350097,-2585.5,1.4509095427309788,-6.388603676292753,9.08323687374148,87.73901043855597,13.817346986737808,10.459436593173718,88.0,0.23036794462215285,-15.086523952267887,-87.83333333333333,-13.177338237267044,-2.09884448275067,86.28810089582498,20.205950663030563,1.376199719432237,-86.28810089582498,-20.205950663030563,-1.376199719432237,-2287.5,1.5824631184482763,-6.016510086466024,8.308141125456046,88.17579614060267,13.051230820842491,11.773955714347213,88.0,0.16857993181319197,-13.357388633285181,-87.83333333333333,-11.446608021935003,-2.105372670462126,86.59333302215441,19.067740907308515,3.465814588891167,-86.59333302215441,-19.067740907308515,-3.465814588891167
87,,,,,,,,,,,,,,,,,,,,-1995.0,1.459104698830194,-5.571533780412622,7.388969110636268,87.34804217748044,11.973193470814362,13.017786763001396,87.0,0.2602915897643732,-11.612302273881294,-86.8,-9.745446530110257,-2.0842752078687554,85.88893747865025,17.54472725122698,5.628817652365128,-85.88893747865025,-17.54472725122698,-5.628817652365128,-2590.5,1.1430130813167265,-6.258988826130774,8.86367552734354,86.46900802049431,13.281534693396924,10.780271298440837,87.0,0.24401289515562152,-14.638538788993204,-86.75,-12.768601096854226,-1.881604384851362,85.32599493917759,19.5405235195277,1.9165957710972972,-85.32599493917759,-19.5405235195277,-1.9165957710972972,-2292.75,1.30105889007346,-5.9152613032716985,8.126322318989903,86.90852509898738,12.627364082105643,11.899029030721117,87.0,0.25215224245999734,-13.12542053143725,-86.775,-11.257023813482242,-1.9829397963600588,85.60746620891392,18.54262538537734,3.7727067117312125,-85.60746620891392,-18.54262538537734,-3.7727067117312125
