Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
92,-905.0,-2.0963065036138557,-7.643454322104598,0.8140008795981734,82.07993317929042,14.086796160459874,3.004012001579868,92.0,7.384664103271123,-30.145708162782785,-89.0,-20.804820738944343,-21.305365276915513,84.17623968290427,21.730250482564472,2.1900111219816947,-84.17623968290427,-21.730250482564472,-2.1900111219816947,-1439.1785714285713,-3.100091156306141,-6.017960230108875,-1.3658808227039998,82.8657229806768,10.817202760090739,1.7998484935520136,92.0,5.842143718464397,-29.377780514828988,-89.01785714285714,-20.02542216186116,-19.75876551819125,85.96581413698293,16.835162990199613,3.165729316256013,-85.96581413698293,-16.835162990199613,-3.165729316256013,,,,,,,,,,,,,,,,,,,,-1172.0892857142858,-2.5981988299599985,-6.830707276106736,-0.2759399715529132,82.4728280799836,12.451999460275307,2.4019302475659408,92.0,6.61340391086776,-29.761744338805887,-89.00892857142857,-20.41512145040275,-20.53206539755338,85.0710269099436,19.282706736382043,2.677870219118854,-85.0710269099436,-19.282706736382043,-2.677870219118854
91,-908.5,-2.213068146255524,-7.471995693880968,1.0222536064230925,81.14854742110289,13.818163145238831,3.536349391733056,91.0,7.251804804064502,-29.279780847957653,-88.25,-20.27472059251712,-20.866271004706128,83.36161556735841,21.290158839119798,2.514095785309964,-83.36161556735841,-21.290158839119798,-2.514095785309964,-1508.851485148515,-2.3721146323649798,-6.731136676950877,-1.511004742058523,82.76216683418245,10.962373902539278,2.26269499569969,91.0,6.449541656468564,-29.533312756542717,-88.10891089108911,-20.40138893497521,-20.155023350886847,85.13428146654742,17.693510579490155,3.7736997377582124,-85.13428146654742,-17.693510579490155,-3.7736997377582124,,,,,,,,,,,,,,,,,,,,-1208.6757425742576,-2.292591389310252,-7.101566185415923,-0.2443755678177153,81.95535712764267,12.390268523889056,2.899522193716373,91.0,6.850673230266533,-29.406546802250183,-88.17945544554456,-20.338054763746165,-20.510647177796486,84.24794851695292,19.491834709304975,3.143897761534088,-84.24794851695292,-19.491834709304975,-3.143897761534088
90,-912.0,-2.3120020047980128,-7.304891199132076,1.2827278139749045,80.12850997938938,13.536771474750223,4.105686696655751,90.0,7.09008968365152,-28.368860428613857,-87.0,-19.727130274056133,-20.386962559396064,82.44051198418738,20.841662673882297,2.822958882680847,-82.44051198418738,-20.841662673882297,-2.822958882680847,-1565.5,-3.3614847720506806,-7.009093252951921,-0.566797081482223,80.66990586209464,10.29224756504762,3.4874073249310187,90.0,5.323691011978492,-28.34825186288351,-87.16666666666667,-19.600744105368175,-18.63382531670077,84.03139063414532,17.30134081799954,4.054204406413241,-84.03139063414532,-17.30134081799954,-4.054204406413241,,,,,,,,,,,,,,,,,,,,-1238.75,-2.8367433884243467,-7.156992226041998,0.3579653662463408,80.39920792074201,11.914509519898921,3.796547010793385,90.0,6.206890347815007,-28.358556145748686,-87.08333333333334,-19.663937189712154,-19.510393938048416,83.23595130916635,19.07150174594092,3.4385816445470443,-83.23595130916635,-19.07150174594092,-3.4385816445470443
89,-915.0,-2.381629105313053,-7.156667833350909,1.555390333713836,79.18479028986803,13.26770902291168,4.442207058534628,89.0,6.90249738089602,-27.72403982270784,-86.0,-19.413741702829977,-19.908267164102757,81.56641939518109,20.424376856262587,2.886816724820792,-81.56641939518109,-20.424376856262587,-2.886816724820792,-1570.5,-3.4409324401048025,-7.027659912629758,-0.43308833134618885,79.66547121649333,10.09715588405016,3.3704256047957593,89.0,5.366947326298526,-28.30387563315854,-86.0,-19.866335825008942,-18.350894167849802,83.10640365659813,17.12481579667992,3.8035139361419485,-83.10640365659813,-17.12481579667992,-3.8035139361419485,,,,,,,,,,,,,,,,,,,,-1242.75,-2.9112807727089276,-7.092163872990334,0.5611510011838236,79.42513075318068,11.68243245348092,3.9063163316651934,89.0,6.134722353597272,-28.01395772793319,-86.0,-19.64003876391946,-19.129580665976277,82.33641152588962,18.774596326471254,3.34516533048137,-82.33641152588962,-18.774596326471254,-3.34516533048137
88,-918.0,-2.44132639635951,-7.006154842419421,1.874773203784299,78.18019359992049,12.992541513590032,4.576512954866611,88.0,6.682973434810383,-27.27614240566219,-85.0,-19.306753724229196,-19.37331425285437,80.62151999627999,19.998696356009454,2.7017397510823122,-80.62151999627999,-19.998696356009454,-2.7017397510823122,-1574.5,-3.4695611485269646,-7.001842495828977,-0.31422356619189484,78.59778767547792,9.945756127419056,3.478594062832778,88.0,5.5029427443592285,-27.96998681154436,-85.25,-19.878734747577347,-18.14750240218963,82.06734882400488,16.947598623248034,3.7928176290246727,-82.06734882400488,-16.947598623248034,-3.7928176290246727,,,,,,,,,,,,,,,,,,,,-1246.25,-2.955443772443237,-7.003998669124199,0.7802748187962021,78.38899063769921,11.469148820504543,4.027553508849694,88.0,6.092958089584806,-27.623064608603272,-85.125,-19.59274423590327,-18.760408327522,81.34443441014244,18.473147489628744,3.2472786900534922,-81.34443441014244,-18.473147489628744,-3.2472786900534922
87,-920.5,-2.453542303034917,-6.8803588561175975,2.1519537083157476,77.28904011085115,12.768894910073424,4.5257890477937615,87.0,6.523663145207429,-27.05780414406701,-84.0,-19.392291124804025,-18.913992767631115,79.74258241388605,19.649253766191023,2.3738353394780143,-79.74258241388605,-19.649253766191023,-2.3738353394780143,-1578.0,-3.4922442488203944,-6.947752110124685,-0.12705383425530492,77.49685693946175,9.796065514442072,3.7359507691592992,87.0,5.580412161396211,-27.454462150141577,-84.0,-19.71704108675817,-17.896496598393945,80.98910118828213,16.743817624566756,3.863004603414604,-80.98910118828213,-16.743817624566756,-3.863004603414604,-2150.5,-2.7503295080610313,-6.611987890056458,0.730235866228861,77.39678851180447,10.948768251093599,5.3838938843196456,87.0,6.0738713123065144,-25.559305920713612,-84.0,-18.007607749950672,-18.479116451302403,80.1471180198655,17.56075614115006,4.653658018090784,-80.1471180198655,-17.56075614115006,-4.653658018090784,-1549.6666666666667,-2.898705353305447,-6.813366285432913,0.9183785800964346,77.39422852070578,11.171242891869698,4.548544567090902,87.0,6.059315539636718,-26.690524071640734,-84.0,-19.038979987170954,-18.42986860577582,80.29293387401123,17.984609177302612,3.630165986994468,-80.29293387401123,-17.984609177302612,-3.630165986994468
86,-923.0,-2.4503806021862022,-6.781209676824129,2.418434456977135,76.35476602507858,12.547795554672158,4.366443208673448,86.0,6.396679974507701,-26.970803774907505,-83.0,-19.616887630456763,-18.45591900858341,78.80514662726479,19.32900523149629,1.9480087516963127,-78.80514662726479,-19.32900523149629,-1.9480087516963127,-1580.5,-3.5009275863709677,-6.89015916571911,0.05268859092126821,76.63784639327763,9.655680482962783,3.981906471483302,86.0,5.583516630754984,-26.989630914658125,-83.0,-19.527066959472627,-17.65289007839197,80.13877397964859,16.54583964868189,3.929217880562034,-80.13877397964859,-16.54583964868189,-3.929217880562034,-2163.5,-1.8778247785967346,-6.91794255027799,1.098858037344581,77.55916406726831,11.322991005177666,6.142274168253968,86.0,6.354758705353944,-25.096731890308316,-83.27272727272727,-17.723416013983375,-18.678378243895626,79.43698884586505,18.24093355545566,5.043416130909386,-79.43698884586505,-18.24093355545566,-5.043416130909386,-1555.6666666666667,-2.6097109890513015,-6.863103797607077,1.1899936950809948,76.85059216187484,11.175489014270871,4.830207949470239,86.0,6.111651770205543,-26.352388859957983,-83.09090909090908,-18.955790201304257,-18.262395776957003,79.46030315092614,18.038592811877947,3.640214254389244,-79.46030315092614,-18.038592811877947,-3.640214254389244
85,-925.5,-2.4238834779728147,-6.704626939880429,2.6355266422375636,75.38574240846489,12.307377231181999,4.141705396987429,85.0,6.320841462819718,-26.95724229517213,-82.0,-19.930432635308208,-18.014876367320525,77.8096258864377,19.01200417106243,1.506178754749865,-77.8096258864377,-19.01200417106243,-1.506178754749865,-1583.0,-3.505086624931901,-6.813018772661557,0.2790683649506705,75.7253494435213,9.48786069673932,4.227963639272349,85.0,5.529799233392073,-26.496834789521557,-82.33333333333333,-19.3199245330857,-17.343827744095847,79.23043606845319,16.30087946940088,3.948895274321678,-79.23043606845319,-16.30087946940088,-3.948895274321678,-2246.0,-0.5390858252281003,-7.219733716458084,-0.23196232914998502,77.77711059148108,11.265442853542227,4.873533590842629,85.0,8.078242483271652,-26.275040455155423,-82.05594405594405,-19.4721014464476,-19.900589755770422,78.31619641670919,18.48517657000031,5.105495919992614,-78.31619641670919,-18.48517657000031,-5.105495919992614,-1584.8333333333333,-2.1560186427109387,-6.91245980966669,0.8942108926794164,76.29606748115576,11.020226927154516,4.414400875700802,85.0,6.642961059827814,-26.576372513283037,-82.12975912975912,-19.574152871613833,-18.4197646223956,78.45208612386669,17.932686736821207,3.5201899830213854,-78.45208612386669,-17.932686736821207,-3.5201899830213854
84,-927.5,-2.3907794970951315,-6.6753217925976855,2.7817070894039375,74.57801017972668,12.112596783737462,3.923866879134186,84.0,6.302878843621343,-27.00715786740727,-81.0,-20.251867183613037,-17.67696672161503,76.9687896768218,18.787918576335148,1.1421597897302487,-76.9687896768218,-18.787918576335148,-1.1421597897302487,-1585.5,-3.4985356690371665,-6.714487937074351,0.5368519498569908,74.75950119282632,9.285089779469395,4.4391706889412195,84.0,5.428508026303426,-26.00653172000957,-81.0,-19.127089561608845,-16.971357671054207,78.25803686186347,15.999577716543747,3.902318739084229,-78.25803686186347,-15.999577716543747,-3.902318739084229,-2321.0,-1.4713243178948088,-7.131648515632262,-0.09461216868661156,76.22419709045492,10.604820307612197,5.046579319509575,84.0,7.548188303183525,-25.802366960906085,-81.28571428571429,-19.227590644063095,-19.143509639841646,77.69552140834972,17.736468823244458,5.141191488196186,-77.69552140834972,-17.736468823244458,-5.141191488196186,-1611.3333333333333,-2.4535464946757024,-6.840486081768099,1.0746489568581057,75.18723615433596,10.667502290273019,4.46987229586166,84.0,6.426525057702765,-26.272018849440972,-81.09523809523809,-19.535515796428328,-17.930611344170295,77.64078264901165,17.50798837204112,3.395223339003555,-77.64078264901165,-17.50798837204112,-3.395223339003555
83,-929.5,-2.341031412955961,-6.669470301741587,2.9102630418981446,73.74050913058232,11.919237154178894,3.6749163980705566,83.0,6.322251214283474,-27.101845579077324,-80.0,-20.62976962744122,-17.34744750312961,76.0815405435383,18.58870745592048,0.764653356172412,-76.0815405435383,-18.58870745592048,-0.764653356172412,-1587.5,-3.4820779899987544,-6.63612746275173,0.7444144871746379,73.96349042371821,9.106056110598637,4.556079767875881,83.0,5.338888247420645,-25.660488749150336,-80.0,-19.02330743726082,-16.652700589197003,77.44556841371696,15.742183573350367,3.8116652807012428,-77.44556841371696,-15.742183573350367,-3.8116652807012428,-2327.0,-1.4706888607234427,-7.033307583381642,0.32543661079193154,75.28516070447395,10.300781036542519,4.963039919839059,83.0,7.180859341566699,-25.61434538058913,-80.2,-19.322355177028804,-18.460016468233885,76.7558495651974,17.33408861992416,4.637603309047128,-76.7558495651974,-17.33408861992416,-4.637603309047128,-1614.6666666666667,-2.4312660878927193,-6.77963511595832,1.326704713288238,74.32972008625816,10.442024767106682,4.398012028595165,83.0,6.280666267756939,-26.12555990293893,-80.06666666666666,-19.65847741391028,-17.486721520186833,76.76098617415089,17.221659883065,3.0713073153069277,-76.76098617415089,-17.221659883065,-3.0713073153069277
82,-931.5,-2.2871913775112227,-6.678357300753477,3.045519412337011,72.89354322426556,11.727289678154891,3.428063322803444,82.0,6.342130434638872,-27.207722597214026,-79.0,-21.01603417479847,-17.004041143792016,75.18073460177678,18.40564697890837,0.382543910466433,-75.18073460177678,-18.40564697890837,-0.382543910466433,-1590.0,-3.4387180305661413,-6.528292087599643,1.0198821170574799,72.94178231696405,8.866286122234078,4.643540438218247,82.0,5.206503392709306,-25.27082856091718,-79.33333333333333,-18.94000356919805,-16.217254229234275,76.38050034753019,15.39457820983372,3.6236583211607676,-76.38050034753019,-15.39457820983372,-3.6236583211607676,-2331.0,-1.427301640546662,-6.937116729633025,0.6261958463965968,74.37881353375953,10.118670261122917,4.915919621582494,82.0,7.0435452154503055,-25.393329626959314,-79.0,-19.398388827459907,-18.02657263259264,75.80611517430619,17.055786990755944,4.289723775185897,-75.80611517430619,-17.055786990755944,-4.289723775185897,-1617.5,-2.3844036828746753,-6.714588705995382,1.5638657919303622,73.40471302499638,10.237415353837294,4.329174460868061,82.0,6.197393014266161,-25.957293595030176,-79.1111111111111,-19.784808857152143,-17.082622668539646,75.78911670787106,16.952004059832678,2.765308668937699,-75.78911670787106,-16.952004059832678,-2.765308668937699
81,-933.5,-2.2197909961609588,-6.699025653040346,3.1900738332002683,72.00610781439397,11.528162854316626,3.188435361041166,81.0,6.366744240851192,-27.30902630394836,-78.0,-21.408138887732648,-16.637402757952508,74.22589881055492,18.22718850735697,-0.0016384721591025109,-74.22589881055492,-18.22718850735697,0.0016384721591025109,-1592.5,-3.3741970683274225,-6.428956292800963,1.3108975594403152,71.89068772136393,8.630150623807326,4.651043426383863,81.0,5.075815806798577,-24.967280536396327,-78.0,-18.944633269540738,-15.758728015845115,75.26488478969137,15.05910691660829,3.340145866943548,-75.26488478969137,-15.05910691660829,-3.340145866943548,-2334.0,-1.3551417177360854,-6.84640359272561,0.8936902153675786,73.54128831999027,9.997061920717462,4.956232351532367,81.0,6.977044641492985,-25.10548400385549,-78.33333333333333,-19.39456177818641,-17.701908358277326,74.89643003772638,16.84346551344307,4.062542136164788,-74.89643003772638,-16.84346551344307,-4.062542136164788,-1620.0,-2.316376594074822,-6.65812851285564,1.7982205360027204,72.4793612852494,10.051791799613804,4.265237046319132,81.0,6.139868229714252,-25.793930281400062,-78.1111111111111,-19.9157779784866,-16.699346377358314,74.79573787932422,16.709920312469443,2.4670165103164114,-74.79573787932422,-16.709920312469443,-2.4670165103164114
80,-935.5,-2.1464100173522604,-6.709920392081809,3.3278583909559565,71.09166443674451,11.317825012318524,2.980608367268088,80.0,6.396053694625611,-27.357937827343473,-77.0,-21.75524335538206,-16.262475465140135,73.23807445409676,18.02774540440033,-0.34725002368786817,-73.23807445409676,-18.02774540440033,0.34725002368786817,-1594.5,-3.3069809765582265,-6.351445747644837,1.5585316310489756,71.03318354749385,8.451022392655107,4.5910185694146906,80.0,4.97291313845459,-24.79399395777682,-77.0,-19.015498386557063,-15.373030348128674,74.34016452405207,14.802468140299943,3.032486938365715,-74.34016452405207,-14.802468140299943,-3.032486938365715,-2337.0,-1.2625163576626854,-6.759025088365906,1.2053720147245672,72.58911571145858,9.879162068305716,5.092800529616404,80.0,6.915277780542991,-24.710768388286642,-77.33333333333333,-19.320353374077232,-17.368802691763435,73.85163206912127,16.63818715667162,3.887428514891836,-73.85163206912127,-16.63818715667162,-3.887428514891836,-1622.3333333333333,-2.238635783857724,-6.606797076030851,2.0305873455764996,71.57132123189898,9.882669824426449,4.221475822099728,80.0,6.094748204541063,-25.620900057802313,-77.1111111111111,-20.030365038672116,-16.334769501677414,73.8099570157567,16.4894669004573,2.1908884765232277,-73.8099570157567,-16.4894669004573,-2.1908884765232277
79,-937.5,-2.0742518579945446,-6.717267121974944,3.494133507752774,70.15385770358883,11.104487798804236,2.8091099307816294,79.0,6.400209789520121,-27.36777456244652,-76.0,-22.058261838046747,-15.855506156928776,72.22810956158338,17.821754920779178,-0.6850235769711448,-72.22810956158338,-17.821754920779178,0.6850235769711448,-1596.5,-3.229111080253153,-6.274196084861545,1.816290388190732,70.14731834185537,8.289660032956444,4.492537883190865,79.0,4.886407550037415,-24.65940288799863,-76.0,-19.12826083028274,-14.985087129855216,73.37642942210852,14.563856117817991,2.676247495000133,-73.37642942210852,-14.563856117817991,-2.676247495000133,-2339.5,-1.1819670981761419,-6.699170841940061,1.4634523574893805,71.82167562933995,9.789587003777953,5.243006949088032,79.0,6.865153507487706,-24.368204841447195,-76.5,-19.232906665992118,-17.112116476852258,73.00364272751608,16.488757845718013,3.779554591598652,-73.00364272751608,-16.488757845718013,-3.779554591598652,-1624.5,-2.161776678807947,-6.563544682925517,2.2579587511442956,70.70761722492806,9.727911611846212,4.181551587686842,79.0,6.050590282348414,-25.465127430630783,-76.16666666666667,-20.139809778107203,-15.98423658787875,72.869393903736,16.291456294771727,1.9235928365425465,-72.869393903736,-16.291456294771727,-1.9235928365425465
78,-939.5,-1.9987120364197986,-6.716530157885723,3.6784354825422962,69.19267720924236,10.878156757000252,2.6683264078438267,78.0,6.380517953997872,-27.335803253589255,-75.0,-22.31619202511509,-15.416768546577064,71.19138924566218,17.594686914885976,-1.0101090746984693,-71.19138924566218,-17.594686914885976,1.0101090746984693,-1598.5,-3.139868512940838,-6.2008028126218235,2.082350410185133,69.24052829978385,8.143692154671685,4.390789847223025,78.0,4.814393653723604,-24.532921438810355,-75.0,-19.251093466263345,-14.601264877704779,72.38039681272468,14.344494967293508,2.308439437037892,-72.38039681272468,-14.344494967293508,-2.308439437037892,-2341.5,-1.103261547249332,-6.650729962840536,1.7459473253687556,71.01357192899495,9.697353483038667,5.415572121946511,78.0,6.802583851360852,-24.016563737036307,-75.5,-19.140019195013018,-16.8409938417507,72.11683347624428,16.348083445879205,3.6696247965777555,-72.11683347624428,-16.348083445879205,-3.6696247965777555,-1626.5,-2.080614032203323,-6.52268764444936,2.502244406032062,69.8155924793404,9.573067464903536,4.1582294590044535,78.0,5.999165153027444,-25.295096143145305,-75.16666666666667,-20.235768228797152,-15.619675755344181,71.89620651154371,16.095755109352897,1.6559850529723927,-71.89620651154371,-16.095755109352897,-1.6559850529723927
77,-941.5,-1.9084572635989443,-6.713547389352323,3.8867919966452633,68.18749175101517,10.649025311658573,2.5597218813156513,77.0,6.353203701294063,-27.26456909649789,-73.5,-22.540811159425964,-14.95408403753835,70.09594901461412,17.362572701010897,-1.3270701153296123,-70.09594901461412,-17.362572701010897,1.3270701153296123,-1600.5,-3.047164942052081,-6.148185514208093,2.353256612694854,68.30742422892348,8.006452966028982,4.282349928962313,77.0,4.757948655554895,-24.43400252528437,-74.0,-19.40231780358055,-14.217270289162805,71.35458917097557,14.154638480237075,1.9290933162674588,-71.35458917097557,-14.154638480237075,-1.9290933162674588,-2344.0,-1.00200223252013,-6.600487512724743,2.1441833240341377,69.95404609857123,9.575191284475611,5.628130678510378,77.0,6.692243365346596,-23.597611845607087,-74.33333333333333,-19.043121332463148,-16.459075915454473,70.95604833109137,16.17567879720035,3.4839473544762414,-70.95604833109137,-16.17567879720035,-3.4839473544762414,-1628.6666666666667,-1.9858748127237185,-6.487406805428386,2.7947439777914185,68.81632069283661,9.410223187387723,4.156734162929447,77.0,5.934465240731851,-25.09872782246312,-73.94444444444444,-20.328750098489888,-15.210143414051876,70.80219550556035,15.897629992816107,1.3619901851380292,-70.80219550556035,-15.897629992816107,-1.3619901851380292
