Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.0,-13.686312411526405,19.690063424347883,3.7907180157835496,-88.73176283618588,-0.9568041982213031,-6.779104373449081,-76.0,-9.572886265815912,11.407462587656028,75.93617021276596,13.36659589849014,6.529194673693948,-75.04545042465948,-20.646867622569186,-10.569822389232629,75.04545042465948,20.646867622569186,10.569822389232629,2541.0,-13.686312411526405,19.690063424347883,3.7907180157835496,-88.73176283618588,-0.9568041982213031,-6.779104373449081,-76.0,-9.572886265815912,11.407462587656028,75.93617021276596,13.36659589849014,6.529194673693948,-75.04545042465948,-20.646867622569186,-10.569822389232629,75.04545042465948,20.646867622569186,10.569822389232629
-75,,,,,,,,,,,,,,,,,,,,1818.5,-14.160403514741347,19.21397976550939,1.2579635088746883,-88.03655847789199,-1.2708252205341222,-6.5075265184001685,-75.0,-7.664852013772045,11.720253689235612,74.94565217391305,13.289446318421541,4.358859735658743,-73.87615496315064,-20.48480498604351,-7.765490027274858,73.87615496315064,20.48480498604351,7.765490027274858,2568.5,-13.675139677563523,19.714885459503634,2.332865694556949,-87.70380561593058,-0.6515162555538568,-6.257702305793226,-75.0,-8.196408661280001,12.169024692172396,74.75,13.86161194717383,4.743945530854921,-74.02866593836706,-20.36640171505749,-8.590568000350176,74.02866593836706,20.36640171505749,8.590568000350176,2193.5,-13.917771596152434,19.464432612506513,1.7954146017158186,-87.87018204691128,-0.9611707380439896,-6.382614412096697,-75.0,-7.930630337526023,11.944639190704004,74.84782608695653,13.575529132797687,4.551402633256831,-73.95241045075885,-20.4256033505505,-8.178029013812516,73.95241045075885,20.4256033505505,8.178029013812516
-74,,,,,,,,,,,,,,,,,,,,1869.0,-14.115910859316124,19.186026439825,0.38226007935215467,-87.03092695664085,-0.859360211283152,-6.072835558081533,-74.0,-6.72332153738947,12.247057080717706,73.77777777777777,13.613740409843006,3.054945097730725,-72.91501609732474,-20.045386651108153,-6.455095637433688,72.91501609732474,20.045386651108153,6.455095637433688,2574.5,-13.6498480774314,19.66555462981129,1.772578552839295,-86.69211494937323,-0.5016069176073621,-5.7267402448780445,-74.0,-7.81238715837161,12.673668479605016,73.75,14.320553063804606,3.9862765351626415,-73.04226687194183,-20.167161547418655,-7.49931879771734,73.04226687194183,20.167161547418655,7.49931879771734,2221.75,-13.882879468373762,19.425790534818145,1.0774193160957248,-86.86152095300704,-0.680483564445257,-5.8997879014797885,-74.0,-7.26785434788054,12.460362780161361,73.76388888888889,13.967146736823807,3.520610816446683,-72.97864148463329,-20.106274099263402,-6.977207217575514,72.97864148463329,20.106274099263402,6.977207217575514
-73,,,,,,,,,,,,,,,,,,,,1876.0,-14.063089948974042,19.13843631624118,0.45084675328164286,-85.95648483692462,-0.6386974818560585,-5.399931560569334,-73.0,-6.8856986034982794,12.743884476340273,72.6,14.189275053056596,2.802660795413855,-71.89339488795056,-19.77713379809724,-5.850778313850976,71.89339488795056,19.77713379809724,5.850778313850976,2578.5,-13.591331410263605,19.600197013608913,1.4577232980894657,-85.57986729627392,-0.38399822708595815,-5.404001545276454,-73.0,-7.711788695502713,12.889665304387137,72.5,14.567653485486378,3.557385561849605,-71.98853588601031,-19.984195240694874,-6.86172484336592,71.98853588601031,19.984195240694874,6.86172484336592,2227.25,-13.827210679618823,19.369316664925044,0.9542850256855543,-85.76817606659927,-0.5113478544710083,-5.401966552922894,-73.0,-7.298743649500496,12.816774890363705,72.55,14.378464269271486,3.18002317863173,-71.94096538698044,-19.880664519396056,-6.356251578608449,71.94096538698044,19.880664519396056,6.356251578608449
-72,,,,,,,,,,,,,,,,,,,,1880.5,-14.060143175386266,19.104996664691797,0.48253134434026784,-84.92257931731295,-0.5214763713704662,-4.98843151369325,-72.0,-7.114146977551185,12.99930143541844,71.5,14.550187542960504,2.6771558606557924,-70.86243614192668,-19.626473036062265,-5.470962858033517,70.86243614192668,19.626473036062265,5.470962858033517,2582.0,-13.522042015914465,19.41443749242907,1.2785108185729543,-84.41539318998655,-0.28265221188757567,-5.257244940792193,-72.0,-7.730009644855528,12.773002128814369,71.66666666666667,14.528129301756607,3.328830899625149,-70.89335117407207,-19.697089704316646,-6.535755759365148,70.89335117407207,19.697089704316646,6.535755759365148,2231.25,-13.791092595650365,19.259717078560435,0.8805210814566111,-84.66898625364975,-0.4020642916290209,-5.122838227242721,-72.0,-7.422078311203356,12.886151782116404,71.58333333333334,14.539158422358556,3.0029933801404707,-70.87789365799938,-19.661781370189455,-6.003359308699332,70.87789365799938,19.661781370189455,6.003359308699332
-71,,,,,,,,,,,,,,,,,,,,1884.5,-14.066444544650428,19.080622535127446,0.4893129582579122,-83.87444459857834,-0.42120174174964364,-4.766406596579117,-71.0,-7.341761679350853,13.073401913689565,70.5,14.740650958659277,2.596197089876684,-69.80800005392791,-19.50182427687709,-5.25571955483703,69.80800005392791,19.50182427687709,5.25571955483703,2585.0,-13.44794706879439,19.290675200001914,1.1366591751977115,-83.29719652028326,-0.20001953222008015,-5.3034333088862144,-71.0,-7.798997219359397,12.51943033961742,70.33333333333333,14.369488243047622,3.213631757444121,-69.84924945148889,-19.490694732221993,-6.440092484083927,69.84924945148889,19.490694732221993,6.440092484083927,2234.75,-13.75719580672241,19.18564886756468,0.8129860667278119,-83.5858205594308,-0.3106106369848619,-5.034919952732666,-71.0,-7.570379449355125,12.796416126653494,70.41666666666666,14.55506960085345,2.9049144236604025,-69.82862475270841,-19.496259504549542,-5.847906019460478,69.82862475270841,19.496259504549542,5.847906019460478
-70,,,,,,,,,,,,,,,,,,,,1888.0,-14.072273704515995,19.06733103785782,0.44119342669226974,-82.91223223037524,-0.32718801016038496,-4.7014558255609,-70.0,-7.4981758008186254,13.02463138413323,69.33333333333333,14.789682303669542,2.509451996509087,-68.83995852585923,-19.394519048018207,-5.142649252253169,68.83995852585923,19.394519048018207,5.142649252253169,2587.5,-13.386826487347506,19.253084365997736,1.0347002968257053,-82.27691090141371,-0.08587490843244178,-5.457432877293527,-70.0,-7.874269661789238,12.236004951548,69.5,14.181347546755196,3.141849308552983,-68.89008441406622,-19.33895927443018,-6.492133174119234,68.89008441406622,19.33895927443018,6.492133174119234,2237.75,-13.72955009593175,19.160207701927778,0.7379468617589875,-82.59457156589448,-0.20653145929641337,-5.079444351427213,-70.0,-7.686222731303932,12.630318167840615,69.41666666666666,14.48551492521237,2.825650652531035,-68.86502146996273,-19.366739161224196,-5.817391213186202,68.86502146996273,19.366739161224196,5.817391213186202
-69,,,,,,,,,,,,,,,,,,,,1891.5,-14.080735531526129,19.062937696714513,0.3096293787102896,-81.89896106052619,-0.25065748956079137,-4.702123413367646,-69.0,-7.610889659488017,12.939356307802774,68.5,14.79216775029844,2.383401590894163,-67.81822552900006,-19.313595186275307,-5.011752792077935,67.81822552900006,19.313595186275307,5.011752792077935,2589.5,-13.339539563333783,19.2391426738664,0.9736388303933716,-81.40214937075753,0.05935629951977502,-5.625933084745043,-69.0,-7.924534339654347,11.960512999284004,68.5,13.987114369602205,3.0803964096240577,-68.06260980742374,-19.179786374346627,-6.599571915138415,68.06260980742374,19.179786374346627,6.599571915138415,2240.5,-13.710137547429955,19.151040185290455,0.6416341045518306,-81.65055521564186,-0.09565059502050817,-5.1640282490563445,-69.0,-7.767711999571182,12.449934653543389,68.5,14.389641059950321,2.7318990002591104,-67.9404176682119,-19.246690780310967,-5.8056623536081755,67.9404176682119,19.246690780310967,5.8056623536081755
-68,,,,,,,,,,,,,,,,,,,,1895.0,-14.093494635244005,19.069864654783505,0.06575548718431273,-80.76201056326823,-0.19741953175081603,-4.700258356271409,-68.0,-7.683933506587951,12.893458644724582,67.33333333333333,14.820558479754931,2.1765709265586968,-66.66851592802423,-19.267284186534322,-4.766013843455721,66.66851592802423,19.267284186534322,4.766013843455721,2592.0,-13.279502476911127,19.223543643745078,0.9259098889073694,-80.25424918733067,0.2506109201945483,-5.832182814236959,-68.0,-8.019202923818511,11.600728080719392,67.66666666666667,13.746886081118504,3.0350475686435527,-66.97474671041954,-18.97293272355053,-6.758092703144328,66.97474671041954,18.97293272355053,6.758092703144328,2243.5,-13.686498556077566,19.14670414926429,0.495832688045841,-80.50812987529946,0.026595694221866126,-5.2662205852541835,-68.0,-7.851568215203232,12.247093362721987,67.5,14.283722280436717,2.6058092476011248,-66.8216313192219,-19.120108455042427,-5.762053273300024,66.8216313192219,19.120108455042427,5.762053273300024
-67,1207.5,-13.902678707149873,19.259792164121013,3.5213465558484667,-79.58331834391149,-0.45857567417143663,-5.552757184273524,-67.0,-11.483680754473735,10.727237352213267,66.5,14.367971886446234,6.30874026918205,-65.68063963676161,-19.71836783829245,-9.074103740121991,65.68063963676161,19.71836783829245,9.074103740121991,1897.5,-14.10214715740786,19.085693479775586,-0.139815082262534,-79.85885384207923,-0.16361948622028044,-4.731957998841535,-67.0,-7.743342673036226,12.839772342170859,66.5,14.82610258876775,2.022169016384267,-65.75670668467137,-19.24931296599587,-4.592142916579,65.75670668467137,19.24931296599587,4.592142916579,2594.5,-13.211146712425071,19.202977448522077,0.8905277443002864,-79.06173929704471,0.43293930945363035,-5.97338455968281,-67.0,-8.139881955883213,11.287470736504481,66.5,13.56456928664916,2.996326316183703,-65.85059258461965,-18.770038139068447,-6.863912303983096,65.85059258461965,18.770038139068447,6.863912303983096,1899.8333333333333,-13.738657525660933,19.182821030806224,1.4240197392954064,-79.50130382767848,-0.0630852836460289,-5.419366580932622,-67.0,-9.122301794464391,11.618160143629536,66.5,14.25288125395438,3.7757452005833403,-65.76264630201754,-19.245906314452256,-6.843386320228029,65.76264630201754,19.245906314452256,6.843386320228029
-66,1211.0,-13.718831673328873,19.24106335943275,3.6173966320313005,-78.75695525512826,-0.08582973404418724,-5.47915609277573,-66.0,-11.385081563052266,10.601206968164004,65.8,14.293540777799075,6.080466718073184,-65.0381235817994,-19.32689309347694,-9.09655272480703,65.0381235817994,19.32689309347694,9.09655272480703,1900.0,-14.11060731911662,19.103414158371304,-0.30646558283503117,-78.84827447458868,-0.10493237295683355,-4.822507511926627,-66.0,-7.848827405109226,12.699520039587957,65.33333333333333,14.774159693558653,1.9180825369051757,-64.73766715547207,-19.208346531328136,-4.516041929091596,64.73766715547207,19.208346531328136,4.516041929091596,2596.5,-13.146414182143543,19.183325451145528,0.8544586672799003,-78.05797213333588,0.5595560602574184,-6.02333937110858,-66.0,-8.255480757770744,11.09115470371837,65.5,13.480553221835788,2.9582780456341586,-64.91155795119235,-18.623769390888107,-6.87779803838848,64.91155795119235,18.623769390888107,6.87779803838848,1902.5,-13.658617724863012,19.175934322983192,1.3884632388253897,-78.5544006210176,0.12293131775213255,-5.441667658603646,-66.0,-9.163129908644079,11.46396057049011,65.54444444444444,14.182751231064506,3.6522757668708397,-64.8957828961546,-19.05300300523106,-6.830130897429036,64.8957828961546,19.05300300523106,6.830130897429036
-65,1215.5,-13.488976678454733,19.207090590533305,3.612786121771059,-77.61028852200852,0.2266921211361611,-5.096918606176568,-65.0,-11.318757611438668,10.758718800953368,64.75,14.511089084448592,5.697897706391121,-64.12131184355378,-18.98039846939714,-8.709704727947628,64.12131184355378,18.98039846939714,8.709704727947628,1902.5,-14.126439062688878,19.118988889367053,-0.4343817634071584,-77.74213561374111,-0.022768882362757696,-4.98226616302062,-65.0,-7.997555751372412,12.456574915225847,64.5,14.652205585327346,1.8730034148860741,-63.61569655105223,-19.141757771729814,-4.547884399613462,63.61569655105223,19.141757771729814,4.547884399613462,2598.5,-13.075429814218893,19.161590968584335,0.802679501860806,-77.03069520504381,0.6759658791504857,-6.034050958790411,-65.0,-8.36829546939072,10.933362608226929,64.5,13.433295835014574,2.9011275912089385,-63.95526539082492,-18.485625089433846,-6.836730460651218,63.95526539082492,18.485625089433846,6.836730460651218,1905.5,-13.563615185120833,19.162556816161565,1.3270279534082354,-77.46103978026447,0.2932963726412963,-5.371078575995867,-65.0,-9.228202944067267,11.382885441468716,64.58333333333333,14.198863501596838,3.490676237495378,-63.89742459514364,-18.869260443520268,-6.698106529404103,63.89742459514364,18.869260443520268,6.698106529404103
-64,1219.5,-13.310963178850523,19.19705522168958,3.520427306787383,-76.45935997759003,0.30079910023640666,-4.70531108741136,-64.0,-11.424232208351718,10.984722958296373,63.75,14.853788637825485,5.439844999028205,-63.148396798739505,-18.896256121453177,-8.225738394198743,63.148396798739505,18.896256121453177,8.225738394198743,1904.5,-14.146362620437817,19.126688545179398,-0.5138762835050474,-76.79580818338226,0.06205227925833008,-5.138465099790285,-64.0,-8.137027189867545,12.207376819027399,63.5,14.519760733074026,1.865690229547568,-62.64944556294445,-19.06463626592107,-4.624588816285238,62.64944556294445,19.06463626592107,4.624588816285238,2600.5,-12.997245168221303,19.13703933147667,0.7324695681657842,-75.96906115405596,0.7795150927485043,-6.017250264241678,-64.0,-8.481040601167923,10.802042623302977,63.5,13.412750468464491,2.828962246643906,-62.97181598583467,-18.357524238728168,-6.749719832407463,62.97181598583467,18.357524238728168,6.749719832407463,1908.1666666666667,-13.484856989169883,19.153594366115218,1.246340197149373,-76.40807643834275,0.38078882408108033,-5.2870088171477745,-64.0,-9.347433333129063,11.331380800208917,63.583333333333336,14.262099946454668,3.3781658250732263,-62.923219449172876,-18.77280554203414,-6.533349014297148,62.923219449172876,18.77280554203414,6.533349014297148
-63,1223.5,-13.172951387586375,19.215573041253982,3.3850729298222166,-75.18120611035604,0.3278400731661105,-4.378938265151324,-63.0,-11.59213154775254,11.158208147353312,62.5,15.186445411456873,5.213418480757827,-62.00825472276967,-18.88773296808787,-7.76401119497354,62.00825472276967,18.88773296808787,7.76401119497354,1906.5,-14.172779073532263,19.129752995262876,-0.5809223556546854,-75.81450621533224,0.1617774183529369,-5.312015206482149,-63.0,-8.282682492065499,11.9217684845149,62.5,14.36323438434098,1.8745158483514541,-61.64172714179999,-18.967975576909943,-4.731092850827464,61.64172714179999,18.967975576909943,4.731092850827464,2602.5,-12.908968619168423,19.112834007143945,0.6438803785073035,-74.85738141260832,0.8687621357430839,-5.974788068290788,-63.0,-8.600348366876055,10.696865549498344,62.5,13.421510101010602,2.7438017914735493,-61.9484127934399,-18.244071871400863,-6.618668446798091,61.9484127934399,18.244071871400863,6.618668446798091,1910.8333333333333,-13.418233026762353,19.1527200145536,1.1493436508916115,-75.2843645794322,0.45279320908737714,-5.221913846641421,-63.0,-9.491720802231365,11.258947393788853,62.5,14.323729965602817,3.27724537352761,-61.866131552669856,-18.699926805466223,-6.3712574975330325,61.866131552669856,18.699926805466223,6.3712574975330325
-62,1227.0,-13.072001897776978,19.24156257792914,3.265310710912084,-73.98409383810576,0.4185474112600374,-4.203339604370243,-62.0,-11.70280308466558,11.183992737433867,61.333333333333336,15.357230613428586,5.004479568237926,-60.91209194032879,-18.8230151666691,-7.468650315282328,60.91209194032879,18.8230151666691,7.468650315282328,1908.5,-14.203324210159764,19.12993406085438,-0.6405096855366388,-74.79496191521531,0.2750363308025759,-5.516793098117409,-62.0,-8.43170346966519,11.588683346460583,61.5,14.172943260242308,1.9042719853745549,-60.591637705055554,-18.854897730051803,-4.87628341258077,60.591637705055554,18.854897730051803,4.87628341258077,2604.5,-12.810816064812872,19.091696040334533,0.5551260598314173,-73.71710690199083,0.9631710786647968,-5.920643660368668,-62.0,-8.719023930278247,10.60068927073521,61.5,13.440066086878414,2.649533614710591,-60.90629083717796,-18.128524961669733,-6.475769720200086,60.90629083717796,18.128524961669733,6.475769720200086,1913.3333333333333,-13.362047390916539,19.15439755970602,1.059975695068954,-74.16538755177064,0.5522516069091367,-5.213592120952107,-62.0,-9.617843494869673,11.124455118209886,61.44444444444445,14.323413320183102,3.1860950561076904,-60.8033401608541,-18.602145952796878,-6.273567816021061,60.8033401608541,18.602145952796878,6.273567816021061
