Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-81,,,,,,,,,,,,,,,,,,,,1177.5,-9.00149484793581,5.952553538729967,-4.27990333284353,-86.9355536705171,-3.031164552931723,-9.538334547820476,-81.0,-3.4027906226338063,12.921748084861663,80.0,5.079601638069765,11.72638266905059,-77.93405882258128,-8.98371809166169,-5.258431214976945,77.93405882258128,8.98371809166169,5.258431214976945,,,,,,,,,,,,,,,,,,,,1177.5,-9.00149484793581,5.952553538729967,-4.27990333284353,-86.9355536705171,-3.031164552931723,-9.538334547820476,-81.0,-3.4027906226338063,12.921748084861663,80.0,5.079601638069765,11.72638266905059,-77.93405882258128,-8.98371809166169,-5.258431214976945,77.93405882258128,8.98371809166169,5.258431214976945
-80,642.5,-8.380458114343062,6.180351088395662,1.5193151124783069,-86.25572669741665,-0.868298251691082,-11.176029770392988,-80.0,-7.040357190587808,10.28119729963921,79.25,3.318577719275508,15.733554369018318,-77.87526858307359,-7.048649340086745,-12.695344882871295,77.87526858307359,7.048649340086745,12.695344882871295,1267.2558139534883,-10.004626211970217,6.501760425648927,-2.0231122054650186,-87.11451956742063,-3.365432297265188,-11.29502126395728,-80.0,-6.226422726194622,11.175488916342672,79.37209302325581,4.046730728717029,14.764018140210142,-77.10989335545042,-9.867192722914114,-9.27190905849226,77.10989335545042,9.867192722914114,9.27190905849226,1801.0,-8.862199167123702,5.676553946107168,-4.29646437597644,-85.83755188786822,-3.1986227949913295,-7.662263647225609,-80.0,-3.7029078958227295,14.39766413903838,79.0,6.77849530844848,11.654273799965342,-76.97535272074451,-8.875176741098496,-3.3657992712491707,76.97535272074451,8.875176741098496,3.3657992712491707,1236.918604651163,-9.08242783114566,6.119555153383918,-1.6000871563210506,-86.40259938423516,-2.4774511146492,-10.044438227191959,-80.0,-5.65656260420172,11.951450118340086,79.20736434108527,4.7146012521470055,14.050615436397933,-77.32017155308951,-8.597006268033118,-8.444351070870908,77.32017155308951,8.597006268033118,8.444351070870908
-79,646.5,-8.223791826411567,6.039256682270266,1.5061570425914734,-85.32261380271207,-0.7358567568462471,-11.3097884294916,-79.0,-7.022895120001819,9.811034419623557,78.5,3.0786828631275345,15.761676709002419,-77.0988219763005,-6.775113439116513,-12.815945472083076,77.0988219763005,6.775113439116513,12.815945472083076,1266.7411764705882,-10.741746529025203,6.812215244739644,-2.6793335164980263,-87.16417874071836,-3.5815340172967773,-11.018817386917945,-79.0,-6.004535459031178,11.783534693084698,78.97647058823529,4.747921309343222,14.388521443842427,-76.42243221169315,-10.39374926203642,-8.339483870419917,76.42243221169315,10.39374926203642,8.339483870419917,1913.457627118644,-9.945223050499516,6.298903547212771,-2.6381411515798536,-86.04611410603397,-3.873766692410309,-10.533889172291953,-79.0,-6.295000136514487,11.704735031215586,78.44067796610169,4.809339579423316,14.661092872707314,-76.10089105553446,-10.17267023962308,-7.895748020712101,76.10089105553446,10.17267023962308,7.895748020712101,1275.5662678630774,-9.636920468645428,6.38345849140756,-1.2704392084954688,-86.17763554982146,-2.7303858221844446,-10.954164996233834,-79.0,-6.4408102385158275,11.099768047974614,78.63904951811232,4.211981250631357,14.937097008517386,-76.54071508117603,-9.113844313592004,-9.683725787738364,76.54071508117603,9.113844313592004,9.683725787738364
-78,650.5,-8.130804889081979,5.914810884280348,1.4530494766292321,-84.35184338510524,-0.5766263925928066,-11.349020590731879,-78.0,-6.95625885098169,9.433701043770359,77.75,2.9490372662406705,15.726643026042114,-76.22103849602327,-6.491437276873154,-12.802070067361111,76.22103849602327,6.491437276873154,12.802070067361111,1354.5,-9.235074072073946,6.441331907818985,-1.1424009291784563,-84.61971164412839,-3.521423401168593,-10.745906866962958,-78.0,-7.592262099409095,11.143376859305924,77.75,4.761128850035277,15.982856856328508,-75.38463757205444,-9.962755308987578,-9.603505937784503,75.38463757205444,9.962755308987578,9.603505937784503,1882.79,-10.513442628602887,6.113488579138664,-2.4675847543049056,-85.86273785696197,-3.6037951025433426,-10.207517622106579,-78.0,-6.315865002423782,11.655660306103682,77.74,4.983002866181052,14.62338830077096,-75.34929522835908,-9.717283681682007,-7.739932867801673,75.34929522835908,9.717283681682007,7.739932867801673,1295.93,-9.29310719658627,6.156543790412666,-0.7189787356180433,-84.94476429539854,-2.567281632101581,-10.767481693267138,-78.0,-6.954795317604855,10.744246069726655,77.74666666666667,4.231056327485667,15.444296061047195,-75.65165709881227,-8.723825422514246,-10.048502957649095,75.65165709881227,8.723825422514246,10.048502957649095
-77,654.5,-8.08961593270948,5.774436983445827,1.3121490924471089,-83.29369507790199,-0.4710873335591227,-11.247996850537323,-77.0,-6.8717459912805525,9.170676271983313,76.75,2.960594713625788,15.64969645859894,-75.20407914519251,-6.24552431700495,-12.56014594298443,75.20407914519251,6.24552431700495,12.56014594298443,1358.0,-9.194634003715388,6.329431869732005,-1.3976696502047623,-83.6201320074049,-3.4132071122493723,-11.1514127924714,-77.0,-7.408405143035641,10.482362652524857,76.66666666666667,4.349191616589841,15.873477993534857,-74.42549800368953,-9.742638981981377,-9.753743142266638,74.42549800368953,9.742638981981377,9.753743142266638,1859.5,-10.009197916647597,5.887802735229153,-3.1033557284704627,-84.36986565526752,-3.0984337649988456,-11.840291478982161,-77.0,-5.352425906963154,9.747552625859988,76.5,3.177904980642385,14.035545167329714,-74.36066773861992,-8.986236500228,-8.736935750511698,74.36066773861992,8.986236500228,8.736935750511698,1290.6666666666667,-9.097815951024154,5.997223862802329,-1.0629587620760388,-83.7612309135248,-2.3275760702691137,-11.413233707330294,-77.0,-6.544192347093116,9.800197183456053,76.6388888888889,3.4958971036193383,15.186239873154504,-74.66341496250065,-8.324799933071441,-10.350274945254256,74.66341496250065,8.324799933071441,10.350274945254256
-76,658.0,-8.081514667930783,5.66004911294758,1.1473285890350209,-82.27445149268947,-0.44913490047007704,-11.03730205765231,-76.0,-6.843823614056338,9.057760202371382,75.66666666666667,3.1231155247405766,15.596469014581944,-74.19293682475869,-6.109184013417657,-12.18463064668733,74.19293682475869,6.109184013417657,12.18463064668733,1361.0,-9.169204888731691,6.219467262046153,-1.6985744781587442,-82.68111404371123,-3.251242078949479,-11.506478868929813,-76.0,-7.114081628357525,9.898563946075718,75.66666666666667,3.9718337932726975,15.659000867331386,-73.51190915497953,-9.470709340995631,-9.80790439077107,73.51190915497953,9.470709340995631,9.80790439077107,1980.0,-9.491780253378279,6.413426098396219,-2.7534981601824806,-82.66877176993161,-3.6723671800520634,-10.961178171831795,-76.0,-6.623617534243631,10.87672229452666,75.66666666666667,4.837555521523173,14.928640358637159,-73.17699151655334,-10.085793278448282,-8.207680011649314,73.17699151655334,10.085793278448282,8.207680011649314,1333.0,-8.914166603346919,6.097647491129983,-1.1015813497687346,-82.54144576877742,-2.45758138649054,-11.168319699471306,-76.0,-6.8605075922191645,9.944348814324586,75.66666666666667,3.977501613178816,15.39470341351683,-73.62727916543052,-8.555228877620523,-10.06673834970257,73.62727916543052,8.555228877620523,10.06673834970257
-75,661.0,-8.091362021050008,5.573975949477101,0.9874277087696756,-81.30751671484786,-0.46555786592299203,-10.775729912026229,-75.0,-6.8531993209241255,9.036032171404676,74.66666666666667,3.37070145208719,15.556850371266592,-73.21615469379786,-6.039533815400094,-11.763157620795903,73.21615469379786,6.039533815400094,11.763157620795903,1364.0,-9.156482665353694,6.103396607776195,-2.032530993950165,-81.67853569107298,-3.0580594731076864,-11.724275210978108,-75.0,-6.766459286973363,9.446216079736224,74.66666666666667,3.723042538304668,15.369888343049842,-72.52205302571927,-9.161456080883882,-9.691744217027944,72.52205302571927,9.161456080883882,9.691744217027944,1983.0,-9.474910855334544,6.327536614873242,-2.7587610651300487,-81.68317821905869,-3.443174712964725,-11.106772087564105,-75.0,-6.568190385685985,10.451969678894216,74.66666666666667,4.680851062448736,14.900816049313036,-72.20826736372415,-9.770711327837967,-8.348011022434056,72.20826736372415,9.770711327837967,8.348011022434056,1336.0,-8.907585180579416,6.001636390708846,-1.2679547834368459,-81.55641020832651,-2.322264017331801,-11.202259070189479,-75.0,-6.729282997861158,9.644739310011706,74.66666666666667,3.9248650176135307,15.27585158787649,-72.6488250277471,-8.323900408040648,-9.934304286752635,72.6488250277471,8.323900408040648,9.934304286752635
-74,664.0,-8.109700763252372,5.490781983308772,0.824644743115997,-80.27131740386814,-0.4600440231641781,-10.492301139841357,-74.0,-6.84657576703484,9.022444292509919,73.66666666666667,3.6434289967970024,15.490728179788036,-72.16161664061576,-5.950826006472951,-11.316945882957354,72.16161664061576,5.950826006472951,11.316945882957354,1367.5,-9.150043476315854,6.001927359492743,-2.3228621877641746,-80.67563098192979,-2.8817195014282597,-11.73320360595564,-74.0,-6.478129665645776,9.213265130459515,73.75,3.6933643372799807,15.089976835683206,-71.52558750561394,-8.883646860921003,-9.410341418191466,71.52558750561394,8.883646860921003,9.410341418191466,1986.0,-9.48159228970313,6.244121017690556,-2.7977113392951196,-80.70497830731973,-3.199640034921799,-11.193804694406168,-74.0,-6.46423816175993,10.09231758285924,73.66666666666667,4.5776164091881855,14.816601011968501,-71.2233860176166,-9.443761052612356,-8.396093355111049,71.2233860176166,9.443761052612356,8.396093355111049,1339.1666666666667,-8.913778843090453,5.912276786830691,-1.4319762613144327,-80.55064223103922,-2.1804678531714123,-11.139769813401054,-74.0,-6.596314531480182,9.442675668609558,73.69444444444446,3.9714699144217227,15.132435342479914,-71.63686338794876,-8.092744640002103,-9.707793552086622,71.63686338794876,8.092744640002103,9.707793552086622
-73,666.5,-8.131334978608788,5.417685935682869,0.6861489380607706,-79.38308022530447,-0.41218072677091333,-10.26139396080416,-73.0,-6.795154557330794,8.995773394764083,73.0,3.8519420628684435,15.390202453680535,-71.25174524669569,-5.829866662453782,-10.947542898864931,71.25174524669569,5.829866662453782,10.947542898864931,1370.0,-9.152649385516419,5.896975091668703,-2.545142248750561,-79.55821760034205,-2.7219432185525747,-11.5814514740707,-73.0,-6.289034429461871,9.100092013993464,73.0,3.831750604065565,14.867281287257114,-70.40556821482562,-8.618918310221279,-9.036309225320139,70.40556821482562,8.618918310221279,9.036309225320139,1988.5,-9.498596758919176,6.165254284751378,-2.8449703718941555,-79.94569649338015,-3.0205207045149858,-11.197400678789972,-73.0,-6.37088628786615,9.866202156399268,73.0,4.545989091444925,14.728505989480691,-70.44709973446098,-9.185774989266363,-8.352430306895815,70.44709973446098,9.185774989266363,8.352430306895815,1341.6666666666667,-8.927527041014793,5.82663843736765,-1.5679878941946486,-79.62899810634222,-2.0515482166128245,-11.013415371221612,-73.0,-6.485025091552938,9.320689188385606,73.0,4.076560586126312,14.995329910139446,-70.70147106532742,-7.878186653980475,-9.445427477026962,70.70147106532742,7.878186653980475,9.445427477026962
-72,669.0,-8.162516971874453,5.332254294634165,0.5026836309261243,-78.47127545881803,-0.34677974583227894,-10.060187937216433,-72.0,-6.680385993445957,8.936425854171718,71.66666666666667,4.01603458520264,15.234531967494997,-70.30875848694357,-5.679034040466443,-10.562871568142556,70.30875848694357,5.679034040466443,10.562871568142556,1371.5,-9.170549244430642,5.828554906685612,-2.65885945242012,-78.7700070536861,-2.623804882552076,-11.37867879765166,-72.0,-6.211684985397214,9.108433541490465,72.0,4.029798624399288,14.735168471644698,-69.59945780925545,-8.452359789237688,-8.719819345231539,69.59945780925545,8.452359789237688,8.719819345231539,1990.5,-9.511857827882036,6.085018965160922,-2.897757263829711,-79.01629983238098,-2.815050217243372,-11.144490053580903,-72.0,-6.273346930039574,9.663153215953969,72.0,4.577195305064764,14.619850448647709,-69.50444200449894,-8.900069182404295,-8.246732789751192,69.50444200449894,8.900069182404295,8.246732789751192,1343.6666666666667,-8.948308014729044,5.7486093888269,-1.6846443617745688,-78.75252744829504,-1.9285449485425756,-10.861118929482998,-72.0,-6.3884726362942486,9.236004203872051,71.8888888888889,4.207676171555564,14.863183629262467,-69.80421943356599,-7.677154337369475,-9.17647456770843,69.80421943356599,7.677154337369475,9.17647456770843
-71,671.5,-8.208210519795635,5.236868174061735,0.2724842692957896,-77.55856661280276,-0.29102229419471637,-9.906537986130846,-71.0,-6.525939770262045,8.837035056231848,71.0,4.128113305178844,15.052547039198604,-69.35035609300712,-5.527890468256452,-10.179022255426634,69.35035609300712,5.527890468256452,10.179022255426634,1373.5,-9.186982430492378,5.741493300741294,-2.768233484578774,-77.86966214231899,-2.5307429685317473,-11.115332684450344,-71.0,-6.154009480504996,9.137576954126418,71.0,4.279830765504199,14.604161086199337,-68.68267971182661,-8.27223626927304,-8.347099199871572,68.68267971182661,8.27223626927304,8.347099199871572,1992.5,-9.530693161448545,6.006751873352563,-2.944146391895797,-78.1467505090921,-2.6345108281282674,-11.049940397067237,-71.0,-6.191825890855098,9.513229429726785,71.0,4.6464487878763805,14.51682430872614,-68.61605734764356,-8.64126270148083,-8.10579400517144,68.61605734764356,8.64126270148083,8.10579400517144,1345.8333333333333,-8.975295370578854,5.661704449385198,-1.8132985357262605,-77.85832642140461,-1.818758696951577,-10.690603689216141,-71.0,-6.290591713874046,9.162613813361682,71.0,4.3514642861864745,14.724510811374694,-68.88303105082576,-7.480463146336774,-8.877305153489882,68.88303105082576,7.480463146336774,8.877305153489882
-70,674.0,-8.27847752177737,5.143389994593643,-0.008667719409932792,-76.65081489202286,-0.24916569942422942,-9.77221313261726,-70.0,-6.336577082351593,8.74120373649483,69.66666666666667,4.229285210519058,14.83620056401235,-68.37233737024549,-5.392555694017872,-9.763545413207327,68.37233737024549,5.392555694017872,9.763545413207327,1375.5,-9.196691380340752,5.660604234681079,-2.8676617748101054,-76.93698386963854,-2.4425945533283553,-10.82024215697438,-70.0,-6.112668745265549,9.197592848353725,70.0,4.5675079633796045,14.471759529815486,-67.74029248929779,-8.103198788009434,-7.9525803821642755,67.74029248929779,8.103198788009434,7.9525803821642755,1995.0,-9.55509278038659,5.912020956788257,-3.0031671888019744,-77.13884877992925,-2.4636532751654356,-10.903463995954219,-70.0,-6.123015696849291,9.375530896130797,69.66666666666667,4.765460154277762,14.411519969721985,-67.58375599954265,-8.37567423195369,-7.900296807152245,67.58375599954265,8.37567423195369,7.900296807152245,1348.1666666666667,-9.01008722750157,5.572005062020993,-1.9598322276740043,-76.90888251386356,-1.7184711759726732,-10.49863976184862,-70.0,-6.190753841488811,9.104775826993118,69.77777777777779,4.520751109392141,14.573160021183275,-67.89879528636197,-7.290476237993666,-8.538807534174616,67.89879528636197,7.290476237993666,8.538807534174616
-69,676.5,-8.362039999182755,5.056112053999873,-0.315440538176917,-75.74776839574469,-0.2124418502389659,-9.63149632246196,-69.0,-6.128634028357852,8.672978305603529,69.0,4.344790287593286,14.593021630461987,-67.38572839656194,-5.268553904238839,-9.31605578428504,67.38572839656194,5.268553904238839,9.31605578428504,1377.5,-9.205481926163628,5.5816841247900655,-2.9962712117062167,-75.98119390377107,-2.3800520514459897,-10.518135832152868,-69.0,-6.069437013500792,9.275786338764288,69.0,4.871869073513459,14.324361647736497,-66.77571197760744,-7.961736176236055,-7.521864620446653,66.77571197760744,7.961736176236055,7.521864620446653,1997.5,-9.57979705816025,5.835169905886859,-3.0981782731085277,-76.11845076375776,-2.32641723780715,-10.735629340915853,-69.0,-6.056820716904578,9.28922993667462,69.0,4.93130462510405,14.290539832071481,-66.53865370559751,-8.16158714369401,-7.637451067807326,66.53865370559751,8.16158714369401,7.637451067807326,1350.5,-9.049106327835544,5.490988694892266,-2.136630007663887,-75.94913768775784,-1.6396370464973689,-10.295087165176893,-69.0,-6.08496391958774,9.079331527014146,69.0,4.715987995403598,14.402641036756656,-66.9000313599223,-7.130625741389635,-8.158457157513007,66.9000313599223,7.130625741389635,8.158457157513007
-68,679.0,-8.454875587970205,4.98941283657177,-0.6347748128770968,-74.82650127741924,-0.19943669025986152,-9.501245707223267,-68.0,-5.941273549505848,8.622284877989507,68.0,4.481921676328467,14.3613035148379,-66.37162568944905,-5.188849526831632,-8.86647089434617,66.37162568944905,5.188849526831632,8.86647089434617,1379.5,-9.203800663854269,5.4863058187093285,-3.150141750713741,-75.00609795089296,-2.3225400112873276,-10.237816531302808,-68.0,-5.998865598091515,9.327438548830383,68.0,5.139493965661073,14.154726777684647,-65.8022972870387,-7.808845829996656,-7.087674780589069,65.8022972870387,7.808845829996656,7.087674780589069,1999.5,-9.60915795662891,5.764458182761792,-3.2163097367246727,-75.30356870577413,-2.244250797263937,-10.590679436712545,-68.0,-5.986110678917492,9.239431861552873,68.0,5.072998017126574,14.169155265202992,-65.69441074914522,-8.00870898002573,-7.374369699987872,65.69441074914522,8.00870898002573,7.374369699987872,1352.6666666666667,-9.089278069484461,5.41339227934763,-2.33374210010517,-75.04538931136211,-1.5887424996037087,-10.109913891746206,-68.0,-5.975416608838285,9.063051762790922,68.0,4.898137886372038,14.228395185908512,-65.95611124187765,-7.00213477895134,-7.776171791641037,65.95611124187765,7.00213477895134,7.776171791641037
