Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-100,,,,,,,,,,,,,,,,,,,,1385.0,-8.445127755515868,3.5834749710819787,-2.9302164316828856,-107.05411032842112,-9.266077944261095,-18.27572405796991,-100.0,2.696975878953641,14.899054576913176,104.0,5.690932679435699,6.82244044983856,-98.60898257290525,-12.849552915343073,-15.345507626287024,98.60898257290525,12.849552915343073,15.345507626287024,,,,,,,,,,,,,,,,,,,,1385.0,-8.445127755515868,3.5834749710819787,-2.9302164316828856,-107.05411032842112,-9.266077944261095,-18.27572405796991,-100.0,2.696975878953641,14.899054576913176,104.0,5.690932679435699,6.82244044983856,-98.60898257290525,-12.849552915343073,-15.345507626287024,98.60898257290525,12.849552915343073,15.345507626287024
-99,,,,,,,,,,,,,,,,,,,,1402.5,-8.170676713250181,3.3422657146416856,-3.8676137513490914,-106.02475740676881,-9.83054410637839,-18.77694465188634,-99.0,2.753833581563199,13.90609114644318,103.16666666666667,4.796448142976571,6.490853575470066,-97.85408069351864,-13.172809821020076,-14.909330900537249,97.85408069351864,13.172809821020076,14.909330900537249,,,,,,,,,,,,,,,,,,,,1402.5,-8.170676713250181,3.3422657146416856,-3.8676137513490914,-106.02475740676881,-9.83054410637839,-18.77694465188634,-99.0,2.753833581563199,13.90609114644318,103.16666666666667,4.796448142976571,6.490853575470066,-97.85408069351864,-13.172809821020076,-14.909330900537249,97.85408069351864,13.172809821020076,14.909330900537249
-98,,,,,,,,,,,,,,,,,,,,1411.5,-7.944457557747061,3.228638712643482,-4.4173799286418545,-104.5734000020337,-10.070364820414092,-19.276002087559988,-98.0,2.605053706459112,13.094346478698027,102.16666666666667,4.091532182605682,6.373795353639018,-96.62894244428664,-13.299003533057574,-14.858622158918132,96.62894244428664,13.299003533057574,14.858622158918132,,,,,,,,,,,,,,,,,,,,1411.5,-7.944457557747061,3.228638712643482,-4.4173799286418545,-104.5734000020337,-10.070364820414092,-19.276002087559988,-98.0,2.605053706459112,13.094346478698027,102.16666666666667,4.091532182605682,6.373795353639018,-96.62894244428664,-13.299003533057574,-14.858622158918132,96.62894244428664,13.299003533057574,14.858622158918132
-97,,,,,,,,,,,,,,,,,,,,1416.5,-7.834453534125663,3.1711220615868347,-4.840567423474716,-103.31691057152823,-10.188955373639594,-19.344305404985526,-97.0,2.4936447637155466,12.805534293094142,101.0,3.901748546493181,6.352016395316011,-95.48245703740257,-13.360077435226428,-14.50373798151081,95.48245703740257,13.360077435226428,14.50373798151081,,,,,,,,,,,,,,,,,,,,1416.5,-7.834453534125663,3.1711220615868347,-4.840567423474716,-103.31691057152823,-10.188955373639594,-19.344305404985526,-97.0,2.4936447637155466,12.805534293094142,101.0,3.901748546493181,6.352016395316011,-95.48245703740257,-13.360077435226428,-14.50373798151081,95.48245703740257,13.360077435226428,14.50373798151081
-96,,,,,,,,,,,,,,,,,,,,1420.0,-7.775256927197982,3.175195205379371,-5.150266497676465,-102.18399474967607,-10.25672214241137,-19.34284556978517,-96.0,2.360546108425625,12.67796334511236,100.0,3.862213285607376,6.392077075575156,-94.40873782247809,-13.431917347790742,-14.192579072108705,94.40873782247809,13.431917347790742,14.192579072108705,,,,,,,,,,,,,,,,,,,,1420.0,-7.775256927197982,3.175195205379371,-5.150266497676465,-102.18399474967607,-10.25672214241137,-19.34284556978517,-96.0,2.360546108425625,12.67796334511236,100.0,3.862213285607376,6.392077075575156,-94.40873782247809,-13.431917347790742,-14.192579072108705,94.40873782247809,13.431917347790742,14.192579072108705
-95,,,,,,,,,,,,,,,,,,,,1423.0,-7.739246875744861,3.203329396930659,-5.434190093107554,-101.05145929353955,-10.304594676594757,-19.312053727921406,-95.0,2.219676221872495,12.609394779721264,99.0,3.885613671272115,6.450498653734904,-93.31221241779468,-13.507924073525416,-13.877863634813849,93.31221241779468,13.507924073525416,13.877863634813849,,,,,,,,,,,,,,,,,,,,1423.0,-7.739246875744861,3.203329396930659,-5.434190093107554,-101.05145929353955,-10.304594676594757,-19.312053727921406,-95.0,2.219676221872495,12.609394779721264,99.0,3.885613671272115,6.450498653734904,-93.31221241779468,-13.507924073525416,-13.877863634813849,93.31221241779468,13.507924073525416,13.877863634813849
-94,,,,,,,,,,,,,,,,,,,,1425.5,-7.720033017565853,3.248895944169872,-5.668765497394676,-100.02779544603789,-10.3256156116128,-19.272896710979595,-94.0,2.0913693573952954,12.582804323781094,98.0,3.9468436551626374,6.508944143822483,-92.30776242847202,-13.574511555782674,-13.604131213584918,92.30776242847202,13.574511555782674,13.604131213584918,,,,,,,,,,,,,,,,,,,,1425.5,-7.720033017565853,3.248895944169872,-5.668765497394676,-100.02779544603789,-10.3256156116128,-19.272896710979595,-94.0,2.0913693573952954,12.582804323781094,98.0,3.9468436551626374,6.508944143822483,-92.30776242847202,-13.574511555782674,-13.604131213584918,92.30776242847202,13.574511555782674,13.604131213584918
-93,,,,,,,,,,,,,,,,,,,,1428.0,-7.713038728763196,3.305644645466169,-5.883374963526234,-98.89476614212599,-10.343190901785494,-19.232415606189175,-93.0,1.9069207936552994,12.563744054801687,97.0,4.025124842654629,6.615566510122882,-91.1817274133628,-13.648835547251664,-13.349040642662942,91.1817274133628,13.648835547251664,13.349040642662942,,,,,,,,,,,,,,,,,,,,1428.0,-7.713038728763196,3.305644645466169,-5.883374963526234,-98.89476614212599,-10.343190901785494,-19.232415606189175,-93.0,1.9069207936552994,12.563744054801687,97.0,4.025124842654629,6.615566510122882,-91.1817274133628,-13.648835547251664,-13.349040642662942,91.1817274133628,13.648835547251664,13.349040642662942
-92,,,,,,,,,,,,,,,,,,,,1430.5,-7.702499043122218,3.357096954240477,-6.090233201956893,-97.72915053623404,-10.353493285109238,-19.182593333754735,-92.0,1.7116651178897806,12.547831589230736,96.0,4.113849029348392,6.730532511467464,-90.02665149311181,-13.710590239349713,-13.092360131797841,90.02665149311181,13.710590239349713,13.092360131797841,,,,,,,,,,,,,,,,,,,,1430.5,-7.702499043122218,3.357096954240477,-6.090233201956893,-97.72915053623404,-10.353493285109238,-19.182593333754735,-92.0,1.7116651178897806,12.547831589230736,96.0,4.113849029348392,6.730532511467464,-90.02665149311181,-13.710590239349713,-13.092360131797841,90.02665149311181,13.710590239349713,13.092360131797841
-91,,,,,,,,,,,,,,,,,,,,1432.5,-7.684837729994925,3.369305184486075,-6.2555649050074855,-96.71602171941063,-10.35058933597913,-19.12538840251502,-91.0,1.5393255042609373,12.517562879017628,95.0,4.178724605968947,6.831104910499323,-89.03118398941572,-13.719894520465203,-12.869823497507538,89.03118398941572,13.719894520465203,12.869823497507538,,,,,,,,,,,,,,,,,,,,1432.5,-7.684837729994925,3.369305184486075,-6.2555649050074855,-96.71602171941063,-10.35058933597913,-19.12538840251502,-91.0,1.5393255042609373,12.517562879017628,95.0,4.178724605968947,6.831104910499323,-89.03118398941572,-13.719894520465203,-12.869823497507538,89.03118398941572,13.719894520465203,12.869823497507538
-90,,,,,,,,,,,,,,,,,,,,1434.5,-7.646106575087429,3.3842397703310656,-6.4121682363232075,-95.61859109346234,-10.330761944163562,-19.072689157313015,-90.0,1.3542889863993754,12.479637562180805,94.0,4.247454201854456,6.938577105563802,-87.97248451837491,-13.71500171449463,-12.660520920989805,87.97248451837491,13.71500171449463,12.660520920989805,1945.0,-8.904948543468326,3.559969132612832,-4.892029897083244,-96.54051451785438,-11.496774421329032,-18.912687674741196,-90.0,-1.360510698965703,12.946654588571489,94.0,4.506873842386602,9.685449884378805,-87.63556597438605,-15.056743553941864,-14.020657777657952,87.63556597438605,15.056743553941864,14.020657777657952,1689.75,-8.275527559277878,3.4721044514719486,-5.652099066703226,-96.07955280565835,-10.913768182746297,-18.992688416027107,-90.0,-0.0031108562831637654,12.713146075376148,94.0,4.377164022120529,8.312013494971303,-87.80402524638049,-14.385872634218247,-13.340589349323878,87.80402524638049,14.385872634218247,13.340589349323878
