Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
100,-187.5,-2.063021980226064,-3.8990174168756955,5.5825811364609255,97.60617738679713,-0.4548726437596041,13.915212178269325,100.0,-6.6119113477164895,11.008456735344499,-100.0,9.743061799294717,8.37345212373922,99.6691993670232,3.4441447731160917,8.3326310418084,-99.6691993670232,-3.4441447731160917,-8.3326310418084,,,,,,,,,,,,,,,,,,,,-858.0,-0.4333187709396274,-4.786588545359036,2.9047374754174387,99.55074210730854,0.8257140349930513,11.346787501404648,100.0,-2.866281045268877,7.136622497599355,-100.2,6.530020242347918,4.068754509419712,99.98406087824817,5.612302580352088,8.44205002598721,-99.98406087824817,-5.612302580352088,-8.44205002598721,-522.75,-1.2481703755828457,-4.342802981117366,4.2436593059391825,98.57845974705283,0.18542069561672359,12.630999839836987,100.0,-4.739096196492683,9.072539616471927,-100.1,8.136541020821317,6.221103316579466,99.82663012263569,4.52822367673409,8.387340533897806,-99.82663012263569,-4.52822367673409,-8.387340533897806
99,-190.0,-2.6642931598892114,-3.9446673844110904,5.3052964775076115,96.27345070386498,-0.7672954235011082,14.172297416020017,99.0,-6.619312984813468,11.09683759561871,-99.0,9.938723601313177,8.264855894203524,98.93774386375418,3.177371960909982,8.867000938512405,-98.93774386375418,-3.177371960909982,-8.867000938512405,,,,,,,,,,,,,,,,,,,,-862.0,-0.7043576094193291,-4.96594090829777,3.817742158950145,98.14454321245921,0.9061327955206515,11.81760887786235,99.0,-3.6318755012000374,7.501127578493324,-99.0,6.848889226398267,4.75232373506772,98.84890082187853,5.8720737038184225,7.999866718912204,-98.84890082187853,-5.8720737038184225,-7.999866718912204,-526.0,-1.6843253846542703,-4.455304146354431,4.5615193182288785,97.20899695816209,0.06941868600977164,12.994953146941183,99.0,-5.125594243006753,9.298982587056017,-99.0,8.393806413855721,6.508589814635622,98.89332234281636,4.524722832364202,8.433433828712305,-98.89332234281636,-4.524722832364202,-8.433433828712305
98,-192.5,-3.3394782000651224,-3.972381271897046,5.0303103978255255,94.72308941371483,-1.107461078210208,14.473918464639123,98.0,-6.643012607556262,11.240484581140526,-98.0,10.206382146824685,8.151260032642746,98.06256761377995,2.864920193686838,9.443608066813598,-98.06256761377995,-2.864920193686838,-9.443608066813598,-408.0,-2.53207130029238,-4.290797619841902,5.447674122615262,95.16083909281791,0.7650016389279245,14.150285963043235,98.0,-5.209047340660754,10.6327037750451,-98.0,9.832729946684193,6.604759626350419,97.6929103931103,5.0557992587698255,8.702611840427974,-97.6929103931103,-5.0557992587698255,-8.702611840427974,-864.5,-0.8683814325678715,-5.031991370992317,4.222176196408328,96.93557419687767,0.9583521122891346,12.157137215941427,98.0,-3.91011889245804,7.749668951221716,-98.0,7.141262630665226,4.937711133657599,97.80395562944554,5.990343483281452,7.934961019533099,-97.80395562944554,-5.990343483281452,-7.934961019533099,-488.3333333333333,-2.2466436443084583,-4.431723420910422,4.9000535722830385,95.60650090113681,0.20529755766895041,13.593780547874594,98.0,-5.2540596135583515,9.874285769135781,-98.0,9.060124908058034,6.564576930883587,97.85314454544528,4.637020978579372,8.693726975591558,-97.85314454544528,-4.637020978579372,-8.693726975591558
97,-194.5,-3.8994444726119544,-3.958830703645588,4.851719790592022,93.24003088383331,-1.3885387441963473,14.4378866288387,97.0,-6.691930373703695,11.104857331328443,-97.0,10.198575846395487,8.01306918885486,97.13947535644527,2.5702919594492406,9.58616683824668,-97.13947535644527,-2.5702919594492406,-9.58616683824668,-430.7096774193548,-0.9967612436804398,-3.93571263801494,4.030161580967296,95.69905716773812,0.6986895122020941,13.837311638217209,97.0,-3.7638674872590103,10.404480247622951,-97.03225806451613,9.887307481668225,4.9683851500077525,96.69581841141857,4.634402150217034,9.807150057249912,-96.69581841141857,-4.634402150217034,-9.807150057249912,-866.5,-1.0061551872955565,-5.044829247232087,4.451661933162901,95.85124678301104,1.0047068616360564,12.525296281655407,97.0,-4.019874338379469,8.053394086995254,-97.0,7.5094731870315,4.965469055901462,96.8574019703066,6.049536108868144,8.073634348492506,-96.8574019703066,-6.049536108868144,-8.073634348492506,-497.23655913978496,-1.967453634529317,-4.313124196297538,4.444514434907407,94.9301116115275,0.1049525432139344,13.600164849570438,97.0,-4.825224066447391,9.854243888648883,-97.01075268817203,9.198452171698404,5.982307798254691,96.8975652460568,4.418076739511473,9.15565041466303,-96.8975652460568,-4.418076739511473,-9.15565041466303
96,-196.5,-4.467142006388453,-3.9453448827092656,4.706400313559161,91.60691593871589,-1.7035087236586741,14.143319535146336,96.0,-6.7975696954476845,10.7078576850279,-96.0,9.94316191566169,7.879885948195346,96.07405794510434,2.2418361590505915,9.436919221587175,-96.07405794510434,-2.2418361590505915,-9.436919221587175,-480.02564102564105,-0.5861108694752181,-3.939294238056914,2.4031611129909973,95.55598723002156,1.0041737605196563,13.168659179219844,96.0,-1.8080036149127796,9.510716151108134,-96.11538461538461,9.259948258699321,2.833214390067076,96.14209809949676,4.94346799857657,10.765498066228847,-96.14209809949676,-4.94346799857657,-10.765498066228847,-868.5,-1.1626208912265423,-5.055530509280956,4.677134157054342,94.67619083047228,1.0238105688529888,13.004317451068362,96.0,-4.14599772942389,8.456650395357594,-96.0,7.984269595545261,4.998932675038765,95.83881172169883,6.079341078133945,8.32718329401402,-95.83881172169883,-6.079341078133945,-8.32718329401402,-515.008547008547,-2.0719579223634046,-4.313389876682378,3.9288985278681667,93.94636466640323,0.10815853523799035,13.438765388478181,96.0,-4.250523679928118,9.558408077164543,-96.03846153846155,9.062459923302091,5.2373443377670625,96.01832258876665,4.4215484119203685,9.509866860610014,-96.01832258876665,-4.4215484119203685,-9.509866860610014
95,-198.0,-4.898711204170169,-3.928551683599117,4.634839192162615,90.31846590431395,-1.9487780187529915,13.836045673631588,95.0,-6.917776690914526,10.332940350259358,-95.0,9.678099109261874,7.811620973037296,95.21717710848412,1.9797736648461255,9.201206481468972,-95.21717710848412,-1.9797736648461255,-9.201206481468972,-523.5,-1.7555817055081036,-4.627029862173351,5.4802386847172935,93.3060461366373,0.2825178073610615,13.988003979073222,95.0,-5.584879685445471,9.863002756514705,-95.16666666666667,9.331128511587428,6.44134202383982,95.06162784214541,4.909547669534413,8.507765294355927,-95.06162784214541,-4.909547669534413,-8.507765294355927,-870.5,-1.3351212708191107,-5.070826914682044,4.956248331634194,93.40301268098025,1.0318371468919765,13.50856656161833,95.0,-4.329215041955637,8.870821525622373,-95.0,8.475821549725541,5.062488977094752,94.73813395179937,6.10266406157402,8.552318229984138,-94.73813395179937,-6.10266406157402,-8.552318229984138,-530.6666666666666,-2.6631380601657946,-4.5421361534848375,5.023775402838035,92.34250824064384,-0.21147435483331786,13.777538738107713,95.0,-5.610623806105212,9.688921544132144,-95.05555555555556,9.161683056858282,6.438483991323956,95.00564630080964,4.330661798651519,8.75376333526968,-95.00564630080964,-4.330661798651519,-8.75376333526968
94,-199.5,-5.339001099501063,-3.9332498323171796,4.5340377653697335,88.94234350976508,-2.1754202021052227,13.495235485423422,94.0,-6.985907312389936,9.897716961635876,-94.5,9.36745521092254,7.68539021421148,94.28134460926614,1.7578296302119572,8.961197720053686,-94.28134460926614,-1.7578296302119572,-8.961197720053686,-528.0,-2.197971490609532,-4.667054035696887,6.305287616619327,91.88009293362556,0.11410592725295711,14.31643943903564,94.0,-6.50703302640338,10.110672094771953,-94.0,9.621144039558729,7.2151189719005515,94.0780644242351,4.781159962949843,8.011151822416315,-94.0780644242351,-4.781159962949843,-8.011151822416315,-872.0,-1.4854486600586416,-5.081919284089531,5.160811870648884,92.37326109131904,1.0390957322706262,13.848198541898473,94.0,-4.455141872765833,9.132250621308865,-94.0,8.804192131433952,5.076149329650398,93.85870975137767,6.121015016360157,8.687386671249588,-93.85870975137767,-6.121015016360157,-8.687386671249588,-533.1666666666666,-3.0074737500564126,-4.560741050701199,5.333379084212648,91.06523251156989,-0.3407395141938798,13.886624488785847,94.0,-5.982694070519717,9.713546559238898,-94.16666666666667,9.264263793971741,6.65888617192081,94.07270626162631,4.220001536507319,8.553245404573195,-94.07270626162631,-4.220001536507319,-8.553245404573195
93,-201.0,-5.785801020368448,-3.9163136937716567,4.394850900715765,87.47341784377997,-2.3454876782916294,13.188841243278587,93.0,-6.950927527678513,9.513496434981327,-93.0,9.12321204509572,7.457552700052953,93.25921886414842,1.5708260154800273,8.793990342562822,-93.25921886414842,-1.5708260154800273,-8.793990342562822,-531.0,-2.4686009487498026,-4.674812725757584,6.53153814641511,90.50190418051797,-0.03165108972815448,14.512446699043927,93.0,-6.796198602065364,10.182679664067813,-93.0,9.816516300897996,7.317292895131572,92.97050512926778,4.64316163602943,7.980908552628816,-92.97050512926778,-4.64316163602943,-7.980908552628816,-873.5,-1.6415797679824855,-5.081229327073455,5.32022022314891,91.28742355016291,1.0133969317692313,14.126480629643474,93.0,-4.562674028884198,9.330891143800063,-93.0,9.078110452717032,5.049530970330385,92.92900331814539,6.094626258842687,8.806260406494562,-92.92900331814539,-6.094626258842687,-8.806260406494562,-535.1666666666666,-3.2986605790335783,-4.557451915534232,5.415536423426595,89.75424852482028,-0.45458061208351747,13.942589523988664,93.0,-6.103266719542692,9.675689080949734,-93.0,9.339279599570249,6.6081255218383035,93.05290910385388,4.102871303450715,8.527053100562066,-93.05290910385388,-4.102871303450715,-8.527053100562066
92,-202.5,-6.2293507622293385,-3.930975952390444,4.249077962459863,85.90604664155488,-2.4714596816767314,13.008744688407248,92.0,-6.858436441933727,9.223127599964911,-92.0,8.981709494239524,7.172590441673842,92.13539740378422,1.4595162707137121,8.759666725947383,-92.13539740378422,-1.4595162707137121,-8.759666725947383,-533.5,-2.6879221866537697,-4.677317032661806,6.447296742830124,89.12007550099636,-0.17328633004790786,14.808154191333948,92.0,-6.764185790814905,10.335381133127097,-92.0,10.118144826323775,7.086402633543148,91.80799768765014,4.504030702613899,8.360857448503824,-91.80799768765014,-4.504030702613899,-8.360857448503824,-875.0,-1.8079682919110651,-5.071513117139084,5.443779361822726,90.16249752186886,0.9847943982336788,14.279784212289492,92.0,-4.633500107521134,9.405829566925739,-92.0,9.233685717906255,4.96981022117347,91.97046581377992,6.056307515372763,8.836004850466766,-91.97046581377992,-6.056307515372763,-8.836004850466766,-537.0,-3.5750804135980574,-4.559935367397111,5.380051355704237,88.39620655480671,-0.5533172044969867,14.032227697343563,92.0,-6.0853741134232555,9.654779433339248,-92.0,9.444513346156517,6.40960109879682,91.97128696840475,4.006618162900125,8.652176341639324,-91.97128696840475,-4.006618162900125,-8.652176341639324
91,-204.0,-6.678713945026713,-3.939081826552654,4.1343347480385315,84.2766213491788,-2.6073598116286307,12.939394346281112,91.0,-6.800777693367628,9.052768997091675,-91.0,8.959753644614791,6.923284623035786,90.95533529420551,1.3317220149240234,8.80505959824258,-90.95533529420551,-1.3317220149240234,-8.80505959824258,-535.0,-2.8432162931125475,-4.680819171041931,6.3598412292830515,88.20647053484231,-0.2624163798942372,14.990943643849153,91.0,-6.706015343794548,10.425118394513099,-91.0,10.30294903692128,6.893397520007283,91.04968682795486,4.418402791147694,8.6311024145661,-91.04968682795486,-4.418402791147694,-8.6311024145661,-876.5,-1.9890060547628616,-5.062263133767229,5.5398013476087264,88.98537051677717,0.9450537087951709,14.165577371661891,91.0,-4.683399475371504,9.205482221031943,-91.0,9.11750850554765,4.853835524572781,90.97437657154003,6.0073168425624,8.625776024053165,-90.97437657154003,-6.0073168425624,-8.625776024053165,-538.5,-3.836978764300708,-4.560721377120605,5.344659108310103,87.15615413359943,-0.6415741609092324,14.031971787264053,91.0,-6.0633975041778925,9.561123204212238,-91.0,9.460070395694574,6.223505889205284,90.99313289790014,3.9191472162113725,8.68731267895395,-90.99313289790014,-3.9191472162113725,-8.68731267895395
90,-205.0,-6.974324516780068,-3.9493265398976587,4.052837856516341,83.14572141115792,-2.7064923535089265,12.911655795280284,90.0,-6.761163757656017,8.953161446656708,-90.0,8.961064269579323,6.750648844769516,90.120045927938,1.2428341863887322,8.858817938763943,-90.120045927938,-1.2428341863887322,-8.858817938763943,-536.5,-2.9986083312669756,-4.681990167256867,6.287874909672034,87.21607840731409,-0.3328686254705655,15.018776434942747,90.0,-6.637045687939686,10.357526691488452,-90.0,10.335437950318898,6.6712910791679985,90.21468673858107,4.349121541786301,8.730901525270713,-90.21468673858107,-4.349121541786301,-8.730901525270713,-878.0,-2.1767362575006612,-5.057665045488809,5.62635953681454,87.76851513104252,0.8896484242187608,13.917618427371993,90.0,-4.735348223262064,8.861693755436182,-90.0,8.859713370222181,4.739073732405876,89.94525138854318,5.94731346970757,8.291258890557453,-89.94525138854318,-5.94731346970757,-8.291258890557453,-539.8333333333334,-4.049889701849235,-4.562993917547778,5.322357434334305,86.04343831650483,-0.7165708515869104,13.949350219198342,90.0,-6.04451922295259,9.390793964527115,-90.0,9.3854051967068,6.053671218781131,90.09332801835409,3.846423065960868,8.626992784864036,-90.09332801835409,-3.846423065960868,-8.626992784864036
89,-206.0,-7.260251307153209,-3.9711708246412947,3.9823232934189545,81.9787681668603,-2.8043236836252157,12.865175071497415,89.0,-6.72665601573354,8.823111745753291,-89.0,8.934208187881957,6.577851216060472,89.23901947401352,1.166847141016079,8.88285177807846,-89.23901947401352,-1.166847141016079,-8.88285177807846,-538.5,-3.208646261918963,-4.6784428080502005,6.202579835814966,85.81136977744828,-0.39767166576998025,14.889459564361402,89.0,-6.5179509022450635,10.102006366243833,-89.0,10.215473252269728,6.337479360333799,89.02001603936723,4.28077114228022,8.686879728546437,-89.02001603936723,-4.28077114228022,-8.686879728546437,-879.5,-2.3725654508781235,-5.053923795559535,5.712618918115998,86.5117424846573,0.8461141335888638,13.578910294253106,89.0,-4.770461405649483,8.421653506267443,-89.0,8.506644248331078,4.617098727851963,88.88430793553542,5.900037929148398,7.866291376137108,-88.88430793553542,-5.900037929148398,-7.866291376137108,-541.3333333333334,-4.280487673316766,-4.567845809417009,5.299174015783306,84.76729347632197,-0.7852937386021107,13.777848310037308,89.0,-6.005022774542695,9.115590539421522,-89.0,9.218775229494254,5.844143101415412,89.04778114963874,3.782552070814899,8.478674294254,-89.04778114963874,-3.782552070814899,-8.478674294254
88,-207.0,-7.547695546624479,-3.9984060825050776,3.9209382380135724,80.77537483141488,-2.8661167853940466,12.795793735952238,88.0,-6.661061694746016,8.665606789217941,-88.0,8.879370442673045,6.3722835748179065,88.32307037803936,1.132289297111031,8.874855497938665,-88.32307037803936,-1.132289297111031,-8.874855497938665,-540.0,-3.358221775797803,-4.6745652857669855,6.180166592558794,84.70518983341817,-0.4582196032728062,14.697385161289562,88.0,-6.475409642162062,9.812304688909068,-88.0,10.029722695039204,6.131140166195543,88.06341160921598,4.216345682494179,8.517218568730769,-88.06341160921598,-4.216345682494179,-8.517218568730769,-881.0,-2.5838799022737886,-5.050286743992975,5.799164311278138,85.22631153849285,0.7978839818055409,13.184097755524691,88.0,-4.807708645841171,7.92274044068397,-88.0,8.09482322805042,4.5106257603326325,87.81019144076664,5.848170725798515,7.3849334442465535,-87.81019144076664,-5.848170725798515,-7.3849334442465535,-542.6666666666666,-4.49659907489869,-4.574419370755012,5.300089713950168,83.56895873444198,-0.8421508022871039,13.559092217588828,88.0,-5.981393327583082,8.800217306270326,-88.0,9.001305455254222,5.671349833782028,88.06555780934066,3.7322685684679087,8.259002503638662,-88.06555780934066,-3.7322685684679087,-8.259002503638662
87,-208.0,-7.816755442575038,-4.026654580538865,3.849738036459553,79.54763233719441,-2.911297408907566,12.712448960905462,87.0,-6.564121086594682,8.494102130615264,-87.0,8.809203497257782,6.133195358657815,87.36438777976946,1.1153571716312989,8.86271092444591,-87.36438777976946,-1.1153571716312989,-8.86271092444591,-541.5,-3.5214568490132714,-4.701527418457458,6.191912093940253,83.5602042408263,-0.5083955463633634,14.411588505591695,87.0,-6.451073977370038,9.396014909323146,-87.0,9.716801882033081,5.954905062719171,87.08166108983957,4.193131872094094,8.219676411651442,-87.08166108983957,-4.193131872094094,-8.219676411651442,-882.0,-2.7276238064402856,-5.050723365850516,5.850878293069219,84.35237513975855,0.7620065624419459,12.909776326007847,87.0,-4.827657076285822,7.574239462611184,-87.0,7.804736929936237,4.443851328750253,87.07999894619884,5.812729928292462,7.058898032938628,-87.07999894619884,-5.812729928292462,-7.058898032938628,-543.8333333333334,-4.688612032676198,-4.592968454948946,5.297509474489675,82.48673723925975,-0.8858954642763278,13.344604597501666,87.0,-5.947617380083514,8.488118834183199,-87.0,8.7769141030757,5.510650583375746,87.17534927193596,3.707072990672618,8.047095123011994,-87.17534927193596,-3.707072990672618,-8.047095123011994
86,-209.0,-8.086181529690021,-4.063953091655631,3.7739183857584817,78.30107779687023,-2.9335704839316006,12.639085983493596,86.0,-6.435886926244059,8.326541527304625,-86.0,8.73715942711897,5.864203845402911,86.38725932656025,1.1303826077240307,8.865167597735114,-86.38725932656025,-1.1303826077240307,-8.865167597735114,-543.0,-3.682706752912194,-4.735243259122708,6.2475392287434826,82.35891998674654,-0.5830912528078752,14.01596331994437,86.0,-6.4869055770166675,8.85501796803882,-86.0,9.286968913566144,5.8487565282838165,86.04162673965874,4.152152006314832,7.768424091200888,-86.04162673965874,-4.152152006314832,-7.768424091200888,-883.5,-2.9640700080590285,-5.05812506184712,5.909723480179335,82.99341766287444,0.7240065441762085,12.546680861846166,86.0,-4.818084154730569,7.091159897558647,-86.0,7.4076282753464655,4.314593997665844,85.95748767093347,5.782131606023329,6.63695738166683,-85.95748767093347,-5.782131606023329,-6.63695738166683,-545.1666666666666,-4.910986096887082,-4.619107137541819,5.3103936982271,81.21780514883041,-0.9308850641877559,13.067243388428045,86.0,-5.913625552663764,8.090906464300698,-86.0,8.47725220534386,5.342518123784191,86.12879124571748,3.688222073354064,7.756849690200944,-86.12879124571748,-3.688222073354064,-7.756849690200944
