Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7303.5,-0.08952837578014039,-9.310454325978268,-4.458159859622778,90.83509796248352,-4.618274185370637,25.415420893827147,87.0,-16.30808085651074,5.461242284717685,-77.0,-0.5580047414969755,7.905152756833465,90.92462633826365,4.6921801406076336,29.873580753449925,-90.92462633826365,-4.6921801406076336,-29.873580753449925,-7303.5,-0.08952837578014039,-9.310454325978268,-4.458159859622778,90.83509796248352,-4.618274185370637,25.415420893827147,87.0,-16.30808085651074,5.461242284717685,-77.0,-0.5580047414969755,7.905152756833465,90.92462633826365,4.6921801406076336,29.873580753449925,-90.92462633826365,-4.6921801406076336,-29.873580753449925
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7324.0,-0.21503651573080573,-9.328220624989488,-4.561264267585023,90.10796028630979,-4.7061995466288975,25.39361935411929,86.0,-16.04995375513293,5.482403342436309,-76.82758620689656,-0.517392669648165,7.654834374193766,90.32299680204059,4.622021078360591,29.954883621704315,-90.32299680204059,-4.622021078360591,-29.954883621704315,-7324.0,-0.21503651573080573,-9.328220624989488,-4.561264267585023,90.10796028630979,-4.7061995466288975,25.39361935411929,86.0,-16.04995375513293,5.482403342436309,-76.82758620689656,-0.517392669648165,7.654834374193766,90.32299680204059,4.622021078360591,29.954883621704315,-90.32299680204059,-4.622021078360591,-29.954883621704315
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7347.5,-0.4933798360076105,-9.328901560978887,-4.70955745949831,88.7840652186955,-4.911285122550438,25.17912267058173,85.0,-15.68767653061637,5.3700914491311975,-75.77777777777777,-0.5774224437827027,7.339125073140098,89.27744505470311,4.41761643842845,29.88868013008004,-89.27744505470311,-4.41761643842845,-29.88868013008004,-7347.5,-0.4933798360076105,-9.328901560978887,-4.70955745949831,88.7840652186955,-4.911285122550438,25.17912267058173,85.0,-15.68767653061637,5.3700914491311975,-75.77777777777777,-0.5774224437827027,7.339125073140098,89.27744505470311,4.41761643842845,29.88868013008004,-89.27744505470311,-4.41761643842845,-29.88868013008004
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7362.5,-0.7318956368405156,-9.234837563972283,-4.883999712409026,87.51505832567177,-5.159590392790089,24.7274853573976,84.0,-15.374066826185535,5.129913440314801,-74.75,-0.7610204585877112,7.109704390521575,88.2469539625123,4.075247171182193,29.611485069806623,-88.2469539625123,-4.075247171182193,-29.611485069806623,-7362.5,-0.7318956368405156,-9.234837563972283,-4.883999712409026,87.51505832567177,-5.159590392790089,24.7274853573976,84.0,-15.374066826185535,5.129913440314801,-74.75,-0.7610204585877112,7.109704390521575,88.2469539625123,4.075247171182193,29.611485069806623,-88.2469539625123,-4.075247171182193,-29.611485069806623
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7372.5,-0.8256829611656619,-9.105628236410926,-5.016379686727255,86.37859746626648,-5.419497642390835,24.066098650787296,83.0,-15.123148092372181,4.714838638399801,-73.75,-1.1015071805611005,6.997507151923808,87.20428042743215,3.686130594020091,29.08247833751455,-87.20428042743215,-3.686130594020091,-29.08247833751455,-7372.5,-0.8256829611656619,-9.105628236410926,-5.016379686727255,86.37859746626648,-5.419497642390835,24.066098650787296,83.0,-15.123148092372181,4.714838638399801,-73.75,-1.1015071805611005,6.997507151923808,87.20428042743215,3.686130594020091,29.08247833751455,-87.20428042743215,-3.686130594020091,-29.08247833751455
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7379.5,-0.8646411861031269,-9.039899419268835,-5.053557740536607,85.3433023352368,-5.6293244590619125,23.64263418549322,82.0,-14.92316253418611,4.456412295892846,-72.66666666666667,-1.2880263578621776,6.901086561330424,86.20794352133994,3.4105749602069224,28.696191926029822,-86.20794352133994,-3.4105749602069224,-28.696191926029822,-7379.5,-0.8646411861031269,-9.039899419268835,-5.053557740536607,85.3433023352368,-5.6293244590619125,23.64263418549322,82.0,-14.92316253418611,4.456412295892846,-72.66666666666667,-1.2880263578621776,6.901086561330424,86.20794352133994,3.4105749602069224,28.696191926029822,-86.20794352133994,-3.4105749602069224,-28.696191926029822
81,,,,,,,,,,,,,,,,,,,,-5918.5,0.17885710920103368,-7.496742140300872,-4.46339804203276,84.09131345604236,-4.229025737093737,21.930045840013392,81.0,-13.824981196199246,4.3136011609230716,-71.0,-1.596913449832267,5.939207606855767,83.91245634684132,3.267716403207135,26.393443882046153,-83.91245634684132,-3.267716403207135,-26.393443882046153,-7386.0,-0.8833268303382213,-8.982518888434962,-5.095275708338933,84.23045379523066,-5.789866581357337,23.38035797438878,81.0,-14.638779325985656,4.372855412688424,-71.71428571428571,-1.3304508186167625,6.679822100694717,85.11378062556888,3.192652307077625,28.475633682727715,-85.11378062556888,-3.192652307077625,-28.475633682727715,-6652.25,-0.3522348605685938,-8.239630514367917,-4.779336875185846,84.1608836256365,-5.009446159225537,22.655201907201086,81.0,-14.231880261092451,4.343228286805748,-71.35714285714286,-1.4636821342245148,6.309514853775243,84.5131184862051,3.23018435514238,27.434538782386934,-84.5131184862051,-3.23018435514238,-27.434538782386934
80,,,,,,,,,,,,,,,,,,,,-6000.5,0.25335435450206556,-7.7189307651024395,-4.979368497320856,83.6168719414123,-4.3130265453201835,21.7737630223463,80.0,-13.149028457002805,4.1699207062235475,-70.9407894736842,-1.9005321204393042,5.364275895413239,83.36351758691023,3.4059042197822564,26.753131519667154,-83.36351758691023,-3.4059042197822564,-26.753131519667154,-7392.5,-0.962683930662069,-8.880913593043479,-5.271395867444753,83.08417915113826,-5.896959126902608,23.354775629915554,80.0,-14.207571771317232,4.619921452619938,-70.66666666666667,-1.1235660983422926,6.213433476582345,84.04686308180034,2.983954466140869,28.626171497360303,-84.04686308180034,-2.983954466140869,-28.626171497360303,-6696.5,-0.35466478808000174,-8.29992217907296,-5.125382182382804,83.35052554627528,-5.104992836111396,22.564269326130926,80.0,-13.678300114160018,4.394921079421742,-70.80372807017544,-1.5120491093907984,5.7888546859977925,83.70519033435528,3.1949293429615624,27.689651508513727,-83.70519033435528,-3.1949293429615624,-27.689651508513727
79,,,,,,,,,,,,,,,,,,,,-6085.5,-0.35436247559413864,-7.736815203572592,-5.177643557233962,82.09523093501632,-4.65062107205329,21.517332004002313,79.0,-12.950054045918852,4.057997591599819,-69.72222222222223,-1.9844297649973097,5.247671861870024,82.44959341061045,3.086194131519301,26.694975561236273,-82.44959341061045,-3.086194131519301,-26.694975561236273,-7398.5,-1.0222592344614756,-8.838708405747143,-5.427361027655631,82.01122429673346,-6.020976279188237,23.393579534081947,79.0,-13.81761041414054,4.872609560061207,-69.66666666666667,-0.9170975121066766,5.778389904893039,83.03348353119493,2.817732126558905,28.820940561737576,-83.03348353119493,-2.817732126558905,-28.820940561737576,-6742.0,-0.6883108550278071,-8.287761804659867,-5.302502292444796,82.05322761587489,-5.335798675620763,22.455455769042132,79.0,-13.383832230029697,4.465303575830513,-69.69444444444446,-1.450763638551993,5.513030883381532,82.7415384709027,2.951963129039103,27.757958061486924,-82.7415384709027,-2.951963129039103,-27.757958061486924
78,,,,,,,,,,,,,,,,,,,,-6102.0,-0.5908883791324454,-7.747914617208718,-5.239955074176455,80.8013545823166,-4.828879066488711,21.420285601236248,78.0,-12.685165056212416,4.0964678011652165,-68.66666666666667,-1.9501349169321103,5.022301496904668,81.39224296144906,2.919035550720007,26.660240675412705,-81.39224296144906,-2.919035550720007,-26.660240675412705,-7404.5,-1.041043530742572,-8.738976117710369,-5.311782015864599,80.94154325718007,-6.1280205241664385,23.23823011943415,78.0,-13.677596287680126,4.9018829509731665,-68.66666666666667,-0.8400838113175458,5.65271231636319,81.98258678792264,2.6109555935439297,28.550012135298747,-81.98258678792264,-2.6109555935439297,-28.550012135298747,-6753.25,-0.8159659549375087,-8.243445367459543,-5.275868545020527,80.87144891974833,-5.478449795327575,22.329257860335197,78.0,-13.181380671946272,4.499175376069191,-68.66666666666667,-1.395109364124828,5.337506906633929,81.68741487468586,2.7649955721319683,27.605126405355726,-81.68741487468586,-2.7649955721319683,-27.605126405355726
77,,,,,,,,,,,,,,,,,,,,-6116.0,-0.8360308144610364,-7.732579644744798,-5.396796626682459,79.55329007955652,-5.0075361794917645,21.30835368539997,77.0,-12.364760393063145,4.18179635878695,-67.6923076923077,-1.9060799808434021,4.726289688581227,80.38932089401757,2.7250434652530346,26.70515031208243,-80.38932089401757,-2.7250434652530346,-26.70515031208243,-7410.5,-1.1341658409672226,-8.67447563901752,-5.1320233711675955,79.80382287519915,-6.193291614421587,22.902071069188462,77.0,-13.551177956578982,4.695722541710766,-67.66666666666667,-0.9822304744667543,5.627664344133035,80.93798871616637,2.4811840245959336,28.034094440356057,-80.93798871616637,-2.4811840245959336,-28.034094440356057,-6763.25,-0.9850983277141295,-8.20352764188116,-5.264409998925027,79.67855647737784,-5.600413896956676,22.105212377294215,77.0,-12.957969174821063,4.438759450248858,-67.67948717948718,-1.4441552276550782,5.176977016357132,80.66365480509197,2.6031137449244843,27.369622376219244,-80.66365480509197,-2.6031137449244843,-27.369622376219244
76,,,,,,,,,,,,,,,,,,,,-6129.5,-1.0820228778456535,-7.725677253481668,-5.435956447223868,78.24030837473605,-5.229683307328011,21.189430336935352,76.0,-12.17301205720574,4.225031736430811,-66.64285714285714,-1.8548957405235895,4.567862870294405,79.32233125258169,2.4959939461536567,26.625386784159218,-79.32233125258169,-2.4959939461536567,-26.625386784159218,-7416.5,-1.307679531801264,-8.630359881009486,-5.145923339225716,78.57667124713583,-6.231924785838008,22.448628908256726,76.0,-13.213218273245998,4.432783069445082,-66.66666666666667,-1.261946719930831,5.437141914834201,79.88435077893709,2.398435095171477,27.594552247482444,-79.88435077893709,-2.398435095171477,-27.594552247482444,-6773.0,-1.1948512048234587,-8.178018567245577,-5.290939893224792,78.40848981093595,-5.7308040465830095,21.81902962259604,76.0,-12.69311516522587,4.328907402937947,-66.6547619047619,-1.5584212302272102,5.002502392564303,79.60334101575938,2.447214520662567,27.10996951582083,-79.60334101575938,-2.447214520662567,-27.10996951582083
75,-5281.0,-1.168748434018907,-6.3970326493917735,-6.497723296353552,75.8290668794172,-2.9180975267538445,17.311858339484942,75.0,-8.80488561249969,2.359092276390127,-65.0,-4.849039381139247,2.3395021989016134,76.9978153134361,3.478935122637929,23.809581635838494,-76.9978153134361,-3.478935122637929,-23.809581635838494,-6143.0,-1.4265856018385814,-7.707336381251822,-5.664625439666273,76.91553351288476,-5.400888105923763,20.979581516629032,75.0,-11.7988176989376,4.262527679732814,-65.6923076923077,-1.8982770758656893,4.242172590637384,78.34211911472335,2.3064482753280595,26.644206956295307,-78.34211911472335,-2.3064482753280595,-26.644206956295307,-7422.5,-1.5259895188450283,-8.590524371174121,-5.408183346208301,77.2718816241386,-6.2844354311350346,22.018794249156212,75.0,-12.652638450041422,4.30264198366694,-65.66666666666667,-1.5158113019245831,5.001327242786603,78.79787114298362,2.306088940039087,27.426977595364516,-78.79787114298362,-2.306088940039087,-27.426977595364516,-6282.166666666667,-1.3737745182341723,-7.5649644672725715,-5.856844027409376,76.67216067214684,-4.867807021270881,20.103411368423394,75.0,-11.085447253826239,3.6414206465966275,-65.45299145299145,-2.754375919643173,3.861000677441867,78.04593519038103,2.697157446001692,25.960255395832775,-78.04593519038103,-2.697157446001692,-25.960255395832775
74,-5284.5,-1.2615741773834406,-6.397066518070012,-6.470960355789678,75.06152431692776,-3.001369977360268,17.212821827029355,74.0,-8.698383512078498,2.3537324939247597,-64.5,-4.872522885127446,2.3015599954498724,76.3230984943112,3.395696540709744,23.683782182819034,-76.3230984943112,-3.395696540709744,-23.683782182819034,-6154.5,-1.66857625340992,-7.669216470142294,-5.738134832286272,75.67111848675442,-5.607512601330496,20.79910167082533,74.0,-11.605162015625757,4.295763327077127,-64.7,-1.8771425927643288,4.085127690242901,77.33969474016435,2.0617038688117986,26.537236503111604,-77.33969474016435,-2.0617038688117986,-26.537236503111604,-7428.5,-1.7158604373228907,-8.50871474410348,-5.720791860539729,75.9244176762934,-6.349644676734265,21.656936760706813,74.0,-12.05940325601923,4.3253069062083895,-64.66666666666667,-1.6552508266288621,4.483413231548659,77.6402781136163,2.1590700673692167,27.377728621246543,-77.6402781136163,-2.1590700673692167,-27.377728621246543,-6289.166666666667,-1.5486702893720838,-7.524999244105262,-5.9766290162052265,75.5523534933252,-4.986175751808343,19.889620086187165,74.0,-10.787649594574495,3.6582675757367586,-64.62222222222222,-2.8016387681735453,3.623366972413811,77.10102378269728,2.53882349229692,25.86624910239239,-77.10102378269728,-2.53882349229692,-25.86624910239239
73,-5290.0,-1.3853428892620148,-6.384520530145103,-6.42512025674088,73.87814875050165,-3.1142516489932035,17.142347688184227,73.0,-8.525140149602176,2.4435037836683753,-63.4,-4.827241415379794,2.193486600169004,75.26349163976366,3.2702688811518996,23.567467944925106,-75.26349163976366,-3.2702688811518996,-23.567467944925106,-6164.5,-1.8904706586861604,-7.661882108759388,-5.818053528554313,74.47753910821623,-5.792417426013728,20.7517875381643,73.0,-11.38740094919552,4.441016812303429,-63.7,-1.775037073764511,3.856376001770763,76.3680097669024,1.8694646827456594,26.569841066718613,-76.3680097669024,-1.8694646827456594,-26.569841066718613,-7434.0,-1.795493654632935,-8.442964438172295,-5.798011751318626,74.71067410606823,-6.424222459375947,21.408978416947672,73.0,-11.697801762810531,4.354822121338285,-63.6,-1.7057849476823876,4.176353260031567,76.50616776070116,2.018741978796348,27.206990168266298,-76.50616776070116,-2.018741978796348,-27.206990168266298,-6296.166666666667,-1.6904357341937033,-7.4964556923589285,-6.013728512204605,74.35545398826203,-5.1102971781276265,19.7677045477654,73.0,-10.536780953869409,3.7464475724366966,-63.56666666666666,-2.769354478942231,3.408738620657111,76.04588972245574,2.3861585142313024,25.78143305997001,-76.04588972245574,-2.3861585142313024,-25.78143305997001
72,-5294.5,-1.4551790321295908,-6.366196833397485,-6.352373142116123,72.82444223136486,-3.2032214824523746,17.1672144973637,72.0,-8.38154731101529,2.6130761160734712,-62.5,-4.705751929465128,2.0675275289816937,74.27962126349445,3.16297535094511,23.519587639479823,-74.27962126349445,-3.16297535094511,-23.519587639479823,-6174.0,-2.1149837377680263,-7.591052924142892,-5.867608352644244,73.20303927156463,-5.986970662137654,20.568211021423952,72.0,-11.21314283626311,4.512703395224272,-62.666666666666664,-1.7212456437827843,3.7002770837175856,75.31802300933266,1.604082262005238,26.4358193740682,-75.31802300933266,-1.604082262005238,-26.4358193740682,-7438.5,-1.795822265332604,-8.376661615631154,-5.5731369800600286,73.65897905044832,-6.484256655544142,21.269935774298425,72.0,-11.626129561049675,4.349252499710525,-62.5,-1.671267405619963,4.143975369063282,75.45480131578093,1.8924049600870112,26.843072754358452,-75.45480131578093,-1.8924049600870112,-26.843072754358452,-6302.333333333333,-1.7886616784100735,-7.4446371243905105,-5.931039491606799,73.22882018445928,-5.22481626671139,19.668453764362024,72.0,-10.406939902776024,3.8250106703360895,-62.55555555555555,-2.6994216596226255,3.303926660587521,75.01748186286933,2.2198208576791196,25.599493255968827,-75.01748186286933,-2.2198208576791196,-25.599493255968827
71,-5298.5,-1.5161336625929518,-6.339222521150164,-6.29138516291335,71.80793693323795,-3.306754751217175,17.192702682067342,71.0,-8.256317928877024,2.7942637111226962,-61.5,-4.571627246295594,1.9471671775295052,73.3240705958309,3.0324677699329894,23.484087844980692,-73.3240705958309,-3.0324677699329894,-23.484087844980692,-6182.0,-2.219845214453718,-7.5446945088976936,-5.769545358516476,72.0724090526343,-6.086878827436688,20.340907142490263,71.0,-11.08226053717277,4.453531549591652,-61.714285714285715,-1.7720134945029362,3.6421400213351864,74.29225426708801,1.4578156814610053,26.110452501006737,-74.29225426708801,-1.4578156814610053,-26.110452501006737,-7442.5,-1.7921592900875878,-8.31914327240763,-5.244007158004339,72.691761774273,-6.572711034217223,21.199929938302667,71.0,-11.697425271036398,4.339493236008407,-61.75,-1.5789065588782587,4.237733268846678,74.4839210643606,1.746432238190406,26.443937096307007,-74.4839210643606,-1.746432238190406,-26.443937096307007,-6307.666666666667,-1.842712722378086,-7.401020100818496,-5.768312559811388,72.19070258671509,-5.322114870957028,19.57784658762009,71.0,-10.345334579028732,3.8624294989075847,-61.654761904761905,-2.640849099892263,3.2756801559037902,74.03341530909317,2.078905229861467,25.34615914743148,-74.03341530909317,-2.078905229861467,-25.34615914743148
70,-5302.5,-1.557699077641819,-6.3320316421980385,-6.197867618863627,70.72931669798506,-3.415674441138176,17.202783847724955,70.0,-8.133158034811967,2.943841747796178,-60.5,-4.4667909639927315,1.8463373377842562,72.28701577562687,2.9163572010598626,23.40065146658858,-72.28701577562687,-2.9163572010598626,-23.40065146658858,-6189.0,-2.331074079373582,-7.512717381157022,-5.823954263564809,70.90000361233513,-6.195181584507043,20.14007903926609,70.0,-10.810907585243461,4.491021661326511,-60.714285714285715,-1.8075910273825986,3.418158820383668,73.2310776917087,1.3175357966499786,25.9640333028309,-73.2310776917087,-1.3175357966499786,-25.9640333028309,-7447.0,-1.8232616763213065,-8.252126714388059,-4.994649338737691,71.59433827368889,-6.631258400273628,21.14667414933795,70.0,-11.6431364234633,4.406226233654175,-60.6,-1.4732797002567284,4.184668061756975,73.41759995001019,1.6208683141144298,26.141323488075642,-73.41759995001019,-1.6208683141144298,-26.141323488075642,-6312.833333333333,-1.9040116111122358,-7.365625245914373,-5.672157073722043,71.07455286133636,-5.4140381419729495,19.496512345442998,70.0,-10.195734014506241,3.9470298809256215,-60.60476190476191,-2.5825538972106865,3.1497214066416332,72.97856447244858,1.9515871039414237,25.16866941916504,-72.97856447244858,-1.9515871039414237,-25.16866941916504
