Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515.5,9.645499838082529,4.125560103799143,-3.3192436042335416,94.19451503830548,11.505743603467037,1.2105269559289065,85.0,3.614599080879013,-13.644934817686694,-92.0,24.479476182117413,-4.884203142762483,84.54901520022295,7.380183499667894,4.529770560162448,-84.54901520022295,-7.380183499667894,-4.529770560162448,4515.5,9.645499838082529,4.125560103799143,-3.3192436042335416,94.19451503830548,11.505743603467037,1.2105269559289065,85.0,3.614599080879013,-13.644934817686694,-92.0,24.479476182117413,-4.884203142762483,84.54901520022295,7.380183499667894,4.529770560162448,-84.54901520022295,-7.380183499667894,-4.529770560162448
84,,,,,,,,,,,,,,,,,,,,3712.5,10.724536623123937,2.852836124666018,-5.32098001417534,94.33391275535992,10.538716791389321,-0.9714482930393796,84.0,0.5153074998429529,-14.446261285388635,-91.58333333333333,25.26429621294754,-7.702094478055283,83.609376132236,7.685880666723302,4.34953172113596,-83.609376132236,-7.685880666723302,-4.34953172113596,4521.0,9.310346717368946,4.092247393160166,-3.6672447146351828,93.30478646477825,11.855924192309345,1.5320299721154242,84.0,3.5479824841321324,-13.186401235389543,-91.57142857142857,24.06789983057855,-4.672721684331964,83.9944397474093,7.763676799149179,5.1992746867506066,-83.9944397474093,-7.763676799149179,-5.1992746867506066,4116.75,10.017441670246441,3.472541758913092,-4.494112364405261,93.81934961006908,11.197320491849332,0.2802908395380223,84.0,2.031644991987543,-13.816331260389088,-91.57738095238095,24.666098021763045,-6.187408081193624,83.80190793982266,7.72477873293624,4.774403203943283,-83.80190793982266,-7.72477873293624,-4.774403203943283
83,,,,,,,,,,,,,,,,,,,,3766.3,11.913496672246122,3.317959734219625,-5.4317138688440165,94.28823614315623,9.972754794981412,1.1259407739463594,83.0,-0.27445521613418206,-12.521213618185996,-90.06,23.49653770891985,-7.910853131405851,82.3747394709101,6.6547950607617885,6.557654642790376,-82.3747394709101,-6.6547950607617885,-6.557654642790376,4527.0,8.83343509343747,4.098526314116279,-4.235098177061651,91.83886699159744,12.143444850750644,1.7379533393056874,83.0,3.151953942413486,-12.786050044349441,-90.4,23.74335190353758,-4.614349521149568,83.00543189815997,8.044918536634365,5.973051516367339,-83.00543189815997,-8.044918536634365,-5.973051516367339,4146.65,10.373465882841796,3.7082430241679525,-4.833406022952834,93.06355156737683,11.058099822866028,1.4319470566260235,83.0,1.438749363139652,-12.653631831267719,-90.23,23.619944806228716,-6.262601326277709,82.69008568453503,7.3498567986980765,6.2653530795788575,-82.69008568453503,-7.3498567986980765,-6.2653530795788575
82,3229.0,8.523121746171645,6.912843984947116,-4.27350765102133,90.01299735624445,9.958962855380374,-1.9652351462252788,82.0,0.7264013124906459,-18.950538646257023,-89.0,30.068713995635022,-6.210611601714269,81.48987561007281,3.046118870433258,2.308272504796051,-81.48987561007281,-3.046118870433258,-2.308272504796051,3799.5454545454545,12.119592425701823,4.023480169117997,-5.244078142107298,94.07737202907816,9.693684821372818,1.3404137121097008,82.0,-0.40847036148060023,-12.904761454616787,-89.94318181818181,23.94215441941432,-7.84279688286829,81.95777960337635,5.670204652254821,6.584491854216998,-81.95777960337635,-5.670204652254821,-6.584491854216998,4532.0,8.364498827981544,3.9991573796383846,-4.758222428644352,90.29792846082796,12.343195982730832,1.6255472117308798,82.0,2.709231891854528,-12.561119369020957,-89.4,23.604889412207505,-4.591615613202224,81.93342963284641,8.344038603092446,6.383769640375232,-81.93342963284641,-8.344038603092446,-6.383769640375232,3853.5151515151515,9.669070999951671,4.978493844567833,-4.758602740590994,91.46276594871686,10.665281219828008,0.3335752592051006,82.0,1.0090542809548577,-14.80547315663159,-89.44772727272728,25.871919275752287,-6.215008032594928,81.7936949487652,5.686787375260175,5.092177999796093,-81.7936949487652,-5.686787375260175,-5.092177999796093
81,3231.5,8.248943748222995,6.819615971832086,-4.520738038461268,89.18055084199398,10.156648512673652,-1.7026165559273565,81.0,0.5909579207589577,-18.46163583665408,-88.0,29.6446246155031,-6.035409622003643,80.93160709377098,3.337032540841566,2.8181214825339116,-80.93160709377098,-3.337032540841566,-2.8181214825339116,3858.5,9.84016583316133,4.275608356784987,-6.14698119128264,90.56194331790307,9.864041113546277,1.671307510291733,81.0,-1.2800023010921606,-12.50002251305863,-88.25,23.73058552656139,-8.16351724774549,80.72177748474174,5.588432756761289,7.818288701574373,-80.72177748474174,-5.588432756761289,-7.818288701574373,4536.0,7.9598420287467455,3.8551109050774706,-5.15613140495839,88.878772655301,12.5909932508487,1.456841940697437,81.0,2.454558202641039,-12.344982576641788,-88.0,23.472888721823125,-4.413659052519083,80.91893062655426,8.735882345771229,6.612973345655827,-80.91893062655426,-8.735882345771229,-6.612973345655827,3875.3333333333335,8.68298387004369,4.983445077898181,-5.274616878234099,89.54042227173268,10.870560959022875,0.4751776316872712,81.0,0.5885046074359453,-14.4355469754515,-88.08333333333333,25.616032954629205,-6.204195307422739,80.85743840168898,5.8871158811246955,5.74979450992137,-80.85743840168898,-5.8871158811246955,-5.74979450992137
80,3235.0,7.885728646794841,6.656806152394391,-4.863966180355108,87.9243503545243,10.418013639857552,-1.4199328615312095,80.0,0.3790920394721251,-17.79653312107611,-87.0,29.081581651761315,-5.771195607283577,80.03862170772946,3.761207487463162,3.4440333188238985,-80.03862170772946,-3.761207487463162,-3.4440333188238985,3862.5,9.402469935624552,4.1624990229856,-6.262536505928795,89.11504147721513,10.005958856771223,1.7713320230867717,80.0,-1.3559030985358826,-12.024247276011383,-87.25,23.399012545099662,-7.822217100629253,79.71257154159058,5.843459833785624,8.033868529015566,-79.71257154159058,-5.843459833785624,-8.033868529015566,4539.0,7.649868651628803,3.7115917085885233,-5.43918952452504,87.69595047091195,12.823375171195424,1.339283210125128,80.0,2.322698803478427,-12.101910819094792,-87.33333333333333,23.299618132111277,-4.183067356881481,80.04608181928316,9.111783462606901,6.778472734650168,-80.04608181928316,-9.111783462606901,-6.778472734650168,3878.8333333333335,8.312689078016065,4.843632294656172,-5.521897403602981,88.24511410088378,11.082449222608068,0.5635607905602301,80.0,0.4486292481382231,-13.974230405394096,-87.19444444444444,25.260070776324085,-5.925493354931437,79.93242502286773,6.238816927951896,6.08545819416321,-79.93242502286773,-6.238816927951896,-6.08545819416321
79,3238.5,7.551886118438205,6.45837027572733,-5.19965876396042,86.56183650715731,10.622045376192553,-1.2632387332502217,79.0,0.11088117703435407,-17.17817741599533,-85.75,28.58049014757966,-5.519230210150412,79.0099503887191,4.163675100465223,3.9364200307101975,-79.0099503887191,-4.163675100465223,-3.9364200307101975,3866.0,8.9930874716789,4.10069215434995,-6.342231122530213,87.66081257923243,10.159718431180679,1.9131965868239433,79.0,-1.3822670801454964,-11.544063721059494,-86.0,23.0613879789769,-7.429841071756081,78.66772510755352,6.059026276830728,8.255427709354157,-78.66772510755352,-6.059026276830728,-8.255427709354157,4542.0,7.3507823098687135,3.5346804894545474,-5.680396399615852,86.39618771818981,13.050359970430536,1.245191496769981,79.0,2.225938631352424,-11.76448079912523,-86.33333333333333,23.037012158143124,-3.8806471701990097,79.04540540832109,9.51567948097599,6.925587896385834,-79.04540540832109,-9.51567948097599,-6.925587896385834,3882.1666666666665,7.965251966661938,4.697914306510609,-5.7407620953688285,86.87294560152651,11.277374592601255,0.6317164501145676,79.0,0.31818424274709384,-13.495573978726684,-86.02777777777777,24.89296342823323,-5.609906150701835,78.90769363486457,6.579460286090647,6.372478545483396,-78.90769363486457,-6.579460286090647,-6.372478545483396
78,3242.0,7.266216791017759,6.26088838307555,-5.514660962168807,85.12479344915594,10.748047665090658,-1.179052644570979,78.0,-0.2183123698910109,-16.592299101958954,-84.66666666666667,28.128385493489503,-5.289320982023267,77.85857665813819,4.487159282015106,4.335608317597829,-77.85857665813819,-4.487159282015106,-4.335608317597829,3869.0,8.627024485458294,4.038111570342179,-6.402100141707642,86.2801284821207,10.31817463043037,2.038145807279444,78.0,-1.373693641563497,-11.08500859939806,-85.0,22.73217579248033,-7.030747771737105,77.65310399666241,6.2800630600881915,8.440245948987085,-77.65310399666241,-6.2800630600881915,-8.440245948987085,4545.0,7.0823027694534835,3.3256640227109955,-5.8652107953789345,85.00362712991002,13.234431166925907,1.1828869005779363,78.0,2.1462461256944203,-11.328631055527497,-85.0,22.67892076268237,-3.5355796465789684,77.92132436045654,9.908767144214911,7.04809769595687,-77.92132436045654,-9.908767144214911,-7.04809769595687,3885.3333333333335,7.658514681976513,4.5415546587095745,-5.927323966418462,85.46951635372888,11.43355115414898,0.6806600210954671,78.0,0.18474670474663743,-13.00197958562817,-84.8888888888889,24.513160682884067,-5.285216133446447,77.81100167175238,6.891996495439403,6.607983987513928,-77.81100167175238,-6.891996495439403,-6.607983987513928
77,3244.5,7.105419753435946,6.143470485229658,-5.727040882420563,84.05156393965484,10.783071787844637,-1.1185600422461413,77.0,-0.49990805802997773,-16.166546063060355,-83.5,27.81249625384021,-5.142680664647059,76.9461441862189,4.639601302614978,4.608480840174422,-76.9461441862189,-4.639601302614978,-4.608480840174422,3871.5,8.32800648308566,3.932748812739196,-6.437074654437205,85.0289255450754,10.474638694495654,2.118551850759104,77.0,-1.3261001467523768,-10.644623056598158,-84.0,22.403679842541884,-6.633717654673382,76.70091906198974,6.541889881756458,8.555626505196308,-76.70091906198974,-6.541889881756458,-8.555626505196308,4547.5,6.892367244239937,3.123772756869003,-5.998443555511515,83.7486612959253,13.358135732547495,1.1603370695599455,77.0,2.0746659577376025,-10.872732298162317,-84.0,22.292556465180873,-3.22738247382146,76.85629405168537,10.234362975678494,7.1587806250714605,-76.85629405168537,-10.234362975678494,-7.1587806250714605,3887.8333333333335,7.441931160253848,4.399997351612619,-6.054186364123094,84.27638359355184,11.538615404962597,0.7201096260243028,77.0,0.08288591765174935,-12.561300472606945,-83.83333333333333,24.16957752052099,-5.001260264380633,76.834452433298,7.138618053349977,6.774295990147397,-76.834452433298,-7.138618053349977,-6.774295990147397
76,3247.0,6.993182603384679,6.039737749336239,-5.932323767214012,82.94598253993497,10.765101369389674,-1.0450526584808841,76.0,-0.8295083308562848,-15.71288017351676,-82.66666666666667,27.484531508691816,-5.0228388356896465,75.9527999365503,4.725363620053434,4.8872711087331275,-75.9527999365503,-4.725363620053434,-4.8872711087331275,3874.0,8.085915556151543,3.804620720128559,-6.4401461857399225,83.85223500921593,10.6182091238181,2.126154617524463,76.0,-1.2474774520196936,-10.261448563968704,-82.66666666666667,22.119036666024474,-6.222468533837038,75.76631945306438,6.813588403689541,8.566300803264385,-75.76631945306438,-6.813588403689541,-8.566300803264385,4549.5,6.770557748094099,2.9632036601467373,-6.115155483297078,82.67728444160143,13.4362240535445,1.1692289784124341,76.0,1.98959506564045,-10.451784900010928,-83.0,21.93338365809943,-2.9904322783576758,75.90672669350732,10.473020393397762,7.284384461709512,-75.90672669350732,-10.473020393397762,-7.284384461709512,3890.1666666666665,7.283218635876774,4.269187376537178,-6.162541812083671,83.1585006635841,11.60651151558409,0.7501103124853378,76.0,-0.02913023907850946,-12.142037879165464,-82.77777777777779,23.845650610938574,-4.745246549294787,75.87528202770734,7.337324139046913,6.912652124569008,-75.87528202770734,-7.337324139046913,-6.912652124569008
75,3249.5,6.924611834734453,5.925298858518673,-6.121667782212028,81.8069567507799,10.707157767020327,-0.9881945813293846,75.0,-1.1820361357861886,-15.239524603666256,-81.5,27.15083033259903,-4.90615816280169,74.88234491604547,4.781858908501654,5.133473200882643,-74.88234491604547,-4.781858908501654,-5.133473200882643,3876.0,7.861625698405107,3.6644993300615005,-6.424591038629622,82.6001273545633,10.759325349875542,2.0778225585849093,75.0,-1.150506072484144,-9.899534380934567,-82.0,21.855888678562984,-5.764737701582855,74.73850165615819,7.094826019814041,8.502413597214531,-74.73850165615819,-7.094826019814041,-8.502413597214531,4551.5,6.679655711853167,2.820702898420515,-6.249585502210504,81.53769781776543,13.48793691171049,1.1808889208987967,75.0,1.8622677950831297,-10.01333116807045,-82.0,21.56578394749878,-2.772774123206212,74.85804210591226,10.667234013289974,7.430474423109301,-74.85804210591226,-10.667234013289974,-7.430474423109301,3892.3333333333335,7.155297748330909,4.136833695666897,-6.265281441017385,81.98159397436955,11.651473342868785,0.7568389660514404,75.0,-0.15675813772906766,-11.717463384223757,-81.83333333333333,23.52416765288693,-4.481223329196919,74.82629622603865,7.514639647201889,7.022120407068826,-74.82629622603865,-7.514639647201889,-7.022120407068826
74,3251.5,6.903526848538119,5.8158314890582625,-6.243769305909853,80.86962573624128,10.637055150945791,-0.9695872682542372,74.0,-1.4546310556847866,-14.852345880787212,-80.5,26.88321189083028,-4.788784338213764,73.96609888770315,4.8212236618875295,5.274182037655616,-73.96609888770315,-4.8212236618875295,-5.274182037655616,3877.5,7.727826045607152,3.5759354615219197,-6.415510678650717,81.68908519100134,10.85001033778402,1.9979507240863086,74.0,-1.0911578898382341,-9.68582610050879,-81.0,21.711710464091034,-5.4316541541529055,73.9612591453942,7.274074876262102,8.413461402737026,-73.9612591453942,-7.274074876262102,-8.413461402737026,4553.5,6.623349873503585,2.692275306896236,-6.38787544297114,80.33464854676966,13.501702299064526,1.1596054464469,74.0,1.6969399468306299,-9.58991958242848,-80.5,21.222798131558406,-2.567970859645129,73.71129867326607,10.80942699216829,7.54748088941804,-73.71129867326607,-10.80942699216829,-7.54748088941804,3894.1666666666665,7.084900922549619,4.028014085825473,-6.3490518091772365,80.96445315800408,11.662922595931446,0.7293229674263237,74.0,-0.2829496662307969,-11.376030521241494,-80.66666666666667,23.272573495493237,-4.262803117337266,73.87955223545447,7.634908510105974,7.07837477660356,-73.87955223545447,-7.634908510105974,-7.07837477660356
73,3253.5,6.908111013581795,5.684005234478556,-6.328406452976333,79.90506290979229,10.5492045641911,-0.9784886694197876,73.0,-1.701703855012899,-14.458087007361645,-79.5,26.61206870892458,-4.633956930079643,72.99695189621049,4.865199329712545,5.3499177835565455,-72.99695189621049,-4.865199329712545,-5.3499177835565455,3879.5,7.572360348579026,3.4750547825626903,-6.424915899503563,80.47410359761352,10.951167956202926,1.8560572053997966,73.0,-1.049447540191598,-9.443207500347087,-80.0,21.562299628813598,-5.015473708230164,72.9017432490345,7.476113173640236,8.28097310490336,-72.9017432490345,-7.476113173640236,-8.28097310490336,4555.0,6.607856989691473,2.5983484096326106,-6.481280276084785,79.39717191047188,13.485889341157652,1.1053859616432042,73.0,1.5612103146256828,-9.294654698678185,-80.0,20.99244349430043,-2.4084623957614815,72.78931492078041,10.887540931525042,7.586666237727989,-72.78931492078041,-10.887540931525042,-7.586666237727989,3896.0,7.029442783950764,3.9191361422246183,-6.41153420952156,79.92544613929256,11.662087287183894,0.6609848325410711,73.0,-0.3966470268596047,-11.065316402128973,-79.83333333333333,23.05560394401287,-4.019297678023762,72.89600335534179,7.7429511449592745,7.072519042062631,-72.89600335534179,-7.7429511449592745,-7.072519042062631
72,3255.5,6.930859174691559,5.531159920775551,-6.367635409124844,78.9163085160497,10.443186479148942,-1.020377017853498,72.0,-1.9132612606368546,-14.069599002743757,-78.5,26.34608409778019,-4.435204287305341,71.98544934135813,4.91202655837339,5.347258391271346,-71.98544934135813,-4.91202655837339,-5.347258391271346,3881.5,7.435040469343461,3.38614378780327,-6.463682444888455,79.19521698215095,11.021577456011304,1.6780710794208673,72.0,-1.0647087087864726,-9.220026149770856,-78.5,21.44149025906465,-4.627568791428362,71.7601765128075,7.635433668208033,8.141753524309323,-71.7601765128075,-7.635433668208033,-8.141753524309323,4556.5,6.614013421524461,2.5074369930406233,-6.5611606556654545,78.43137889940311,13.451923151089154,1.0142241901829578,72.0,1.4263215560081512,-9.02494193216409,-78.5,20.78950929496917,-2.2335570965559497,71.81736547787865,10.944486158048532,7.575384845848412,-71.81736547787865,-10.944486158048532,-7.575384845848412,3897.8333333333335,6.993304355186493,3.808246900539815,-6.464159503226251,78.84763479920126,11.638895695416466,0.5573060839167757,72.0,-0.5172161378050587,-10.771522361559567,-78.5,22.859027883938,-3.7654433917632173,71.85433044401476,7.830648794876652,7.021465587143027,-71.85433044401476,-7.830648794876652,-7.021465587143027
71,3257.5,6.963022803101582,5.366539705588246,-6.362520959512789,77.91294872061336,10.319285159094235,-1.098568750482718,71.0,-2.0887876639356557,-13.706352999034856,-77.5,26.100923080831194,-4.196119025378842,70.94992591751176,4.952745453505989,5.263952209030071,-70.94992591751176,-4.952745453505989,-5.263952209030071,3883.5,7.321976389944492,3.305771370944542,-6.51943709414128,77.88317366755368,11.043367698977306,1.4967445592198878,71.0,-1.1396191768488864,-8.987579496553,-77.5,21.321641165773084,-4.285965829678993,70.56119727760918,7.737596328032765,8.016181653361167,-70.56119727760918,-7.737596328032765,-8.016181653361167,4558.0,6.639496585889851,2.42377990887331,-6.625576030361877,77.43528568428192,13.403698073190354,0.8833933810520058,71.0,1.296281706469541,-8.789112350491402,-78.0,20.620828395144727,-2.034641146566705,70.79578909839208,10.979918164317043,7.508969411413883,-70.79578909839208,-10.979918164317043,-7.508969411413883,3899.6666666666665,6.974831926311975,3.698696995135366,-6.502511361338648,77.74380269081631,11.588783643753965,0.4271897299297252,71.0,-0.6440417114383337,-10.49434828202642,-77.66666666666667,22.681130880583,-3.5055753338748468,70.76897076450435,7.890086648618599,6.929701091268374,-70.76897076450435,-7.890086648618599,-6.929701091268374
