Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1037.1304347826087,-15.123680286259866,3.3243241009743105,-2.356350155024916,-95.8587094932632,-0.702043231157814,2.1897583512628525,-82.0,-13.844085303143483,15.58899318285909,82.0,-22.86608373971965,-0.3228148155030933,-80.73502920700334,-4.026367332132125,4.546108506287768,80.73502920700334,4.026367332132125,-4.546108506287768,-1037.1304347826087,-15.123680286259866,3.3243241009743105,-2.356350155024916,-95.8587094932632,-0.702043231157814,2.1897583512628525,-82.0,-13.844085303143483,15.58899318285909,82.0,-22.86608373971965,-0.3228148155030933,-80.73502920700334,-4.026367332132125,4.546108506287768,80.73502920700334,4.026367332132125,-4.546108506287768
-81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1078.4545454545455,-15.092269289323474,3.2979038404492713,-2.6685386572776464,-95.44119478589577,-0.4524231106290786,1.5687737077306287,-81.0,-13.829019441924698,15.028808126399579,81.87878787878788,-22.31072461905265,-0.3583328416817519,-80.34892549657229,-3.7503269510783497,4.237312365008275,80.34892549657229,3.7503269510783497,-4.237312365008275,-1078.4545454545455,-15.092269289323474,3.2979038404492713,-2.6685386572776464,-95.44119478589577,-0.4524231106290786,1.5687737077306287,-81.0,-13.829019441924698,15.028808126399579,81.87878787878788,-22.31072461905265,-0.3583328416817519,-80.34892549657229,-3.7503269510783497,4.237312365008275,80.34892549657229,3.7503269510783497,-4.237312365008275
-80,,,,,,,,,,,,,,,,,,,,-530.5,-15.28338314719168,3.556953093990925,-1.6533302692720806,-93.95364243648896,-0.15650531192859876,3.0680263152333147,-80.0,-12.249402507327295,16.06595659316621,80.0,-23.56727947333535,0.34037987325206087,-78.67025928929728,-3.7134584059195235,4.721356584505394,78.67025928929728,3.7134584059195235,-4.721356584505394,-1103.5,-15.334381564363476,3.004532945824547,-3.5858130622237283,-94.36057193149887,-0.13069206290887692,1.1043243128467193,-80.0,-14.115100618660362,14.964421070509198,80.5,-22.190798007992093,-1.1254849567976164,-79.0261903671354,-3.135225008733424,4.690137375070448,79.0261903671354,3.135225008733424,-4.690137375070448,-817.0,-15.308882355777577,3.280743019907736,-2.6195716657479045,-94.15710718399392,-0.14359868741873782,2.086175314040017,-80.0,-13.182251562993828,15.515188831837705,80.25,-22.879038740663724,-0.39255254177277776,-78.84822482821633,-3.424341707326474,4.7057469797879214,78.84822482821633,3.424341707326474,-4.7057469797879214
-79,,,,,,,,,,,,,,,,,,,,-589.0,-15.847277450693836,3.4390641645732036,-2.0351066266716042,-93.70052793528528,0.195851100017424,2.6878891546215424,-79.0,-12.104758668696276,15.836015321095243,79.03603603603604,-23.369287419885623,0.2147498161532485,-77.85325048459144,-3.2432130645557797,4.722995781293147,77.85325048459144,3.2432130645557797,-4.722995781293147,-1107.0,-15.493262448960001,2.8695382956420583,-3.664101817944152,-93.44084807075889,-0.11841103301509841,0.7696898635801327,-79.0,-13.937641840483574,14.76020491621779,79.33333333333333,-21.9964783398314,-1.335617604103447,-77.9475856217989,-2.9879493286571566,4.433791681524284,77.9475856217989,2.9879493286571566,-4.433791681524284,-848.0,-15.670269949826919,3.154301230107631,-2.849604222307878,-93.57068800302208,0.0387200335011628,1.7287895091008376,-79.0,-13.021200254589925,15.298110118656517,79.18468468468468,-22.68288287985851,-0.5604338939750992,-77.90041805319517,-3.115581196606468,4.578393731408715,77.90041805319517,3.115581196606468,-4.578393731408715
-78,,,,,,,,,,,,,,,,,,,,-649.5,-16.04483016444376,3.2302186701709927,-2.3787453145996933,-92.90526111076358,0.3828329162256171,2.3608981656299375,-78.0,-12.02939931416481,15.739167868098747,78.2,-23.288519690843327,-0.08878675907351116,-76.86043094631982,-2.847385753945376,4.73964348022963,76.86043094631982,2.847385753945376,-4.73964348022963,-1109.5,-15.588898079136651,2.749009329012093,-3.667145776469752,-92.56784709170144,-0.029738776130284417,0.3173887482817097,-78.0,-13.632130533294418,14.410899791033481,78.5,-21.687244031450668,-1.3321523193869544,-76.97894901256478,-2.7787481051423777,3.984534524751462,76.97894901256478,2.7787481051423777,-3.984534524751462,-879.5,-15.816864121790205,2.989613999591543,-3.0229455455347227,-92.73655410123251,0.17654707004766634,1.3391434569558236,-78.0,-12.830764923729614,15.075033829566113,78.35,-22.487881861146995,-0.7104695392302328,-76.9196899794423,-2.8130669295438766,4.362089002490546,76.9196899794423,2.8130669295438766,-4.362089002490546
-77,,,,,,,,,,,,,,,,,,,,-657.5,-16.068816305608596,3.1109697864014385,-2.331534450803631,-91.8770442203388,0.4570382922380188,2.744617869608431,-77.0,-11.680943392908455,16.187568882999802,77.0,-23.79225813405938,-0.2926813427893069,-75.80822791473021,-2.65393149416342,5.076152320412062,75.80822791473021,2.65393149416342,-5.076152320412062,-1112.0,-15.713256515869235,2.640505156622235,-3.6642686672617995,-91.5139633199327,-0.018418095999953588,-0.26401421279673204,-77.0,-13.351303665841682,13.909528102253674,77.33333333333333,-21.225873862022137,-1.3916880218476297,-75.80070680406345,-2.6589232526221886,3.4002544544650672,75.80070680406345,2.6589232526221886,-3.4002544544650672,-884.75,-15.891036410738916,2.8757374715118367,-2.997901559032715,-91.69550377013576,0.2193100981190326,1.2403018284058493,-77.0,-12.516123529375069,15.048548492626738,77.16666666666666,-22.50906599804076,-0.8421846823184683,-75.80446735939682,-2.6564273733928045,4.238203387438564,75.80446735939682,2.6564273733928045,-4.238203387438564
-76,,,,,,,,,,,,,,,,,,,,-663.0,-16.102495651916296,3.0199734603374133,-2.381560892830573,-90.78351362957508,0.6131495488392306,2.824071997224025,-76.0,-11.335234126399595,16.317784075801942,75.8,-23.986290189226228,-0.46198099025482414,-74.68101797765878,-2.406823911498183,5.2056328900545985,74.68101797765878,2.406823911498183,-5.2056328900545985,-1114.5,-15.783814239185563,2.5198866433359015,-3.611399582081559,-90.33818818645993,0.012151535825524973,-0.8067697607663735,-76.0,-12.98260509634758,13.440142971726745,76.0,-20.820095467083306,-1.3793093481974203,-74.55437394727437,-2.507735107510377,2.8046298213151855,74.55437394727437,2.507735107510377,-2.8046298213151855,-888.75,-15.94315494555093,2.769930051836657,-2.996480237456066,-90.5608509080175,0.31265054233237777,1.0086511182288258,-76.0,-12.158919611373587,14.878963523764345,75.9,-22.403192828154765,-0.9206451692261223,-74.61769596246657,-2.45727950950428,4.005131355684892,74.61769596246657,2.45727950950428,-4.005131355684892
-75,,,,,,,,,,,,,,,,,,,,-667.0,-16.057661102303616,3.014266463806077,-2.5119864572830966,-89.73767421976225,0.7414866030159946,2.8120626247291614,-75.0,-11.137852328734779,16.29580673560659,74.66666666666667,-24.00127981791788,-0.6892163273378085,-73.68001311745864,-2.2727798607900827,5.324049082012258,73.68001311745864,2.2727798607900827,-5.324049082012258,-1116.0,-15.803958992727253,2.4681714533079138,-3.6094700115596625,-89.56249242205935,0.03976200407053887,-1.0814683703350472,-75.0,-12.774348858867528,13.190875891779736,75.0,-20.608713410314813,-1.4017992575720875,-73.75853342933209,-2.4284094492373747,2.5280016412246153,73.75853342933209,2.4284094492373747,-2.5280016412246153,-891.5,-15.930810047515434,2.7412189585569955,-3.0607282344213793,-89.6500833209108,0.3906243035432667,0.8652971271970571,-75.0,-11.956100593801153,14.743341313693163,74.83333333333334,-22.304996614116348,-1.045507792454948,-73.71927327339537,-2.3505946550137287,3.9260253616184366,73.71927327339537,2.3505946550137287,-3.9260253616184366
-74,,,,,,,,,,,,,,,,,,,,-670.0,-15.963390448746901,3.048474419994619,-2.674614967011463,-88.72499060721196,0.8018604029704995,2.785526142329221,-74.0,-11.064073906696107,16.232590728630296,73.66666666666667,-23.945706544530555,-0.9953467489263893,-72.76160015846506,-2.24661401702412,5.460141109340683,72.76160015846506,2.24661401702412,-5.460141109340683,-1117.5,-15.819772482822533,2.407161395628033,-3.5768062156988334,-88.72474548033287,0.02635191051114183,-1.266976505031033,-74.0,-12.560779337479527,13.026321354920555,74.5,-20.482282808758093,-1.461389632126485,-72.90497299751033,-2.380809485116891,2.3098297106678003,72.90497299751033,2.380809485116891,-2.3098297106678003,-893.75,-15.891581465784718,2.727817907811326,-3.125710591355148,-88.72486804377242,0.4141061567408207,0.7592748186490939,-74.0,-11.812426622087816,14.629456041775425,74.08333333333334,-22.213994676644326,-1.2283681905264372,-72.83328657798769,-2.3137117510705054,3.8849854100042416,72.83328657798769,2.3137117510705054,-3.8849854100042416
-73,-205.0,-17.763114843685013,2.9395630538015105,-4.416417817909023,-88.8112660072261,2.0218859115721015,1.6626265251945433,-73.0,-11.174088671616023,15.642692240787355,72.0,-23.321585408666643,-1.517900229773349,-71.04815116354108,-0.917677142229409,6.079044343103567,71.04815116354108,0.917677142229409,-6.079044343103567,-672.5,-15.88515932734786,3.1020837216123347,-2.774819655997178,-87.6836962883336,0.8656232706901157,2.7078195616511476,-73.0,-10.923892593255244,16.0825856500475,73.0,-23.820780187443216,-1.2286748050795018,-71.79853696098574,-2.236460450922219,5.482639217648325,71.79853696098574,2.236460450922219,-5.482639217648325,-1119.5,-15.808482249600363,2.3965122554459795,-3.5523292990118613,-87.54717289099116,0.08842988144681374,-1.410043181823105,-73.0,-12.228191606575177,12.8422871393937,73.0,-20.364428421234788,-1.5064823712316682,-71.7386906413908,-2.3080823739991656,2.1422861171887564,71.7386906413908,2.3080823739991656,-2.1422861171887564,-665.6666666666666,-16.485585473544415,2.812719676953275,-3.5811889243060206,-88.01404506218363,0.9919796879030104,0.986800968340862,-73.0,-11.442057623815481,14.855855010076183,72.66666666666667,-22.502264672448216,-1.417685802028173,-71.52845958863921,-1.8207399890502645,4.5679898926468825,71.52845958863921,1.8207399890502645,-4.5679898926468825
-72,-207.0,-17.76714686742416,2.9282142424474835,-4.553597356664713,-88.2500090730257,1.9412712806596868,1.5976044494929778,-72.0,-11.264995553125301,15.61178790185519,71.66666666666667,-23.24934229785676,-1.837808710442143,-70.48286220560153,-0.986942961787797,6.15120180615769,70.48286220560153,0.986942961787797,-6.15120180615769,-675.0,-15.790184929403123,3.1945027268263395,-2.8357505441745645,-86.40999830190891,0.8677903569792257,2.609667307969388,-72.0,-10.777767451580182,15.851238354113724,71.66666666666667,-23.61387616795425,-1.5242869037691238,-70.61981337250579,-2.326712369847114,5.445417852143952,70.61981337250579,2.326712369847114,-5.445417852143952,-1121.0,-15.818347603924787,2.361887081838203,-3.5444401675878936,-86.59004157398824,0.15836760445506592,-1.3757355597223668,-72.0,-11.939267458373088,12.867131824762396,72.0,-20.44426951193764,-1.5838871921940045,-70.77169397006345,-2.2035194773831375,2.1687046078655268,70.77169397006345,2.2035194773831375,-2.1687046078655268,-667.6666666666666,-16.45855980025069,2.828201350370675,-3.6445960228090573,-87.08334964964094,0.989143080697993,0.9438453992466664,-72.0,-11.327343487692858,14.776719360243769,71.77777777777779,-22.435829325916217,-1.6486609354684238,-70.62478984939025,-1.8390582696726827,4.588441422055722,70.62478984939025,1.8390582696726827,-4.588441422055722
-71,-210.0,-17.75766293184495,2.8872187166378267,-4.845339118477537,-87.15204894623527,1.7643498038108636,1.5804994166758923,-71.0,-11.479463290828733,15.69050688667401,70.66666666666667,-23.217932673937657,-2.5371398733829698,-69.39438601439032,-1.1228689128269629,6.425838535153429,69.39438601439032,1.1228689128269629,-6.425838535153429,-677.0,-15.680988450553622,3.262982766405589,-2.8866866247227483,-85.25880786409257,0.9261436662966644,2.4585656749825553,-71.0,-10.589432656307235,15.594611671687105,70.0,-23.39874057868741,-1.6987260463030043,-69.57781941353895,-2.336839100108924,5.345252299705304,69.57781941353895,2.336839100108924,-5.345252299705304,-1122.5,-15.82504524311398,2.3362016517461734,-3.5344298626485187,-85.59895821868699,0.22570306529996387,-1.2566760720582932,-71.0,-11.64684969550974,12.961744662429028,71.0,-20.593435840736742,-1.6980745686288379,-69.773912975573,-2.1104985864462096,2.2777537905902254,69.773912975573,2.1104985864462096,-2.2777537905902254,-669.8333333333334,-16.421232208504183,2.8288010449298633,-3.7554852019496017,-86.00327167633827,0.9720655118024973,0.9274630065333849,-71.0,-11.238581880881902,14.748954406930046,70.55555555555556,-22.40336969778727,-1.977980162771604,-69.5820394678341,-1.8567355331273656,4.682948208482986,69.5820394678341,1.8567355331273656,-4.682948208482986
-70,-212.5,-17.715412910652198,2.906410347554675,-5.037845419239648,-85.93738466402864,1.6381107857930157,1.6432078578431275,-70.0,-11.548361567363925,15.763416101277365,69.5,-23.207147856370156,-3.131717320243445,-68.22197175337644,-1.2682995617616593,6.681053277082777,68.22197175337644,1.2682995617616593,-6.681053277082777,-678.5,-15.60690297147025,3.3686978997804546,-3.002905871120744,-84.27529135186904,0.9412709517086422,2.307471027984209,-70.0,-10.545546020998243,15.329424698518045,69.5,-23.134460708746424,-1.9453704909352636,-68.6683883803988,-2.4274269480718123,5.310376899104954,68.6683883803988,2.4274269480718123,-5.310376899104954,-1124.0,-15.836598987033442,2.2835446867738565,-3.5557186029816887,-84.59948603631513,0.2966645212452421,-1.060300142580262,-70.0,-11.369229285496301,13.165147303718985,70.0,-20.841995743521235,-1.87459969853805,-68.76288704928169,-1.9868801655286144,2.4954184604014267,68.76288704928169,1.9868801655286144,-2.4954184604014267,-671.6666666666666,-16.386304956385295,2.852884311369662,-3.86548996444736,-84.9373873507376,0.9586820862489667,0.9634595810823582,-70.0,-11.154378957952822,14.752662701171465,69.66666666666667,-22.39453476954594,-2.3172291699055863,-68.5510823943523,-1.8942022251206954,4.828949545529719,68.5510823943523,1.8942022251206954,-4.828949545529719
-69,-214.0,-17.683221416815996,2.974745229034621,-5.2074574066154184,-85.03503843593975,1.5113202344203291,1.6900157095807753,-69.0,-11.67461038926509,15.777416176821038,68.0,-23.126455064148292,-3.632307142821039,-67.35181701912376,-1.4634249946142919,6.897473116196194,67.35181701912376,1.4634249946142919,-6.897473116196194,-680.0,-15.510361959170902,3.4212582803640164,-3.090696125882231,-83.20453939651162,0.9550554695019138,2.148696383171165,-69.0,-10.448599849232668,15.094908359834427,69.0,-22.913295332450456,-2.171971941641044,-67.69417743734071,-2.466202810862103,5.239392509053396,67.69417743734071,2.466202810862103,-5.239392509053396,-1125.5,-15.851320204459249,2.2190166487872265,-3.599729287332246,-83.55738759019512,0.3847506069364739,-0.7693645836993115,-69.0,-11.081566694924357,13.475961425729285,68.5,-21.19280447156356,-2.11022891640157,-67.70606738573588,-1.8342660418507526,2.8303647036329345,67.70606738573588,1.8342660418507526,-2.8303647036329345,-673.1666666666666,-16.348301193482047,2.8716733860619548,-3.9659609399432987,-83.93232180754883,0.9503754369529056,1.0231158363508763,-69.0,-11.068258977807373,14.782761987461583,68.5,-22.41085162272077,-2.6381693336212177,-67.58402061406679,-1.9212979491090492,4.9890767762941755,67.58402061406679,1.9212979491090492,-4.9890767762941755
-68,-215.5,-17.60181128312726,3.150234567416507,-5.4299479265431625,-83.97098632355915,1.4304782919809798,1.7383949904173877,-68.0,-11.821009766489965,15.712663385248817,67.5,-22.947250239015922,-4.163670753667766,-66.36917504043188,-1.7197562754355271,7.16834291696055,66.36917504043188,1.7197562754355271,-7.16834291696055,-681.5,-15.42128045252203,3.4707078601191945,-3.2186839446426694,-82.06687015052658,1.04643451045858,1.986714452995245,-68.0,-10.299880452689594,14.872342824265237,67.5,-22.718050696123186,-2.370359871457834,-66.64558969800456,-2.4242733496606146,5.205398397637914,66.64558969800456,2.4242733496606146,-5.205398397637914,-1127.0,-15.859227730013654,2.1941872823815096,-3.63377263514266,-82.48814529786291,0.49498917001655607,-0.4510094097610384,-68.0,-10.771083967541447,13.769947158782315,68.0,-21.533388312839712,-2.339554285611873,-66.62891756784926,-1.6991981123649536,3.1827632253816214,66.62891756784926,1.6991981123649536,-3.1827632253816214,-674.6666666666666,-16.294106488554316,2.938376569972404,-4.09413483544283,-82.84200059064955,0.9906339908187052,1.0913666778838647,-68.0,-10.963991395573666,14.78498445609879,67.66666666666667,-22.399563082659608,-2.9578616369124915,-66.54789410209524,-1.9477425791536984,5.185501513326695,66.54789410209524,1.9477425791536984,-5.185501513326695
-67,-217.0,-17.512502352321135,3.3160006092493415,-5.632215971247755,-82.8133057294508,1.3716240665625634,1.8158858546618504,-67.0,-11.908930333316379,15.681915128697852,66.0,-22.804552536794546,-4.683898108303696,-65.30080337712967,-1.944376542686778,7.448101825909605,65.30080337712967,1.944376542686778,-7.448101825909605,-683.0,-15.345917257872514,3.521682412546511,-3.3812915216514736,-80.82426269328418,1.1338114989058428,1.788220447959219,-67.0,-10.166505435659094,14.618848453021737,66.0,-22.484405592353465,-2.6119838040646637,-65.47834543541167,-2.3878709136406684,5.169511969610692,65.47834543541167,2.3878709136406684,-5.169511969610692,-1128.5,-15.872348271989157,2.126960950674376,-3.6999358572587013,-81.41217776706921,0.6135524631729858,-0.11377605088006604,-67.0,-10.463792926162366,14.130363997353099,66.5,-21.93201764622523,-2.6191373948734182,-65.53982949508006,-1.5134084875013902,3.5861598063786353,65.53982949508006,1.5134084875013902,-3.5861598063786353,-676.1666666666666,-16.243589294060936,2.988214657490076,-4.237814450052643,-81.68324872993473,1.0396626762137975,1.1634434172470012,-67.0,-10.846409565045946,14.810375859690895,66.16666666666667,-22.406991925124416,-3.3050064357472593,-65.43965943587379,-1.948551981276279,5.401257867299644,65.43965943587379,1.948551981276279,-5.401257867299644
