Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.0434782608695,0.03363095120872581,-3.5498345085408753,-4.680781038745831,79.4775229236742,12.607443973451122,8.460661634612553,81.0,5.4517538045592335,1.6902810846694702,-82.08695652173913,0.708929369461351,-4.673630411353117,79.44389197246547,16.157278481991998,13.141442673358384,-79.44389197246547,-16.157278481991998,-13.141442673358384,3519.0434782608695,0.03363095120872581,-3.5498345085408753,-4.680781038745831,79.4775229236742,12.607443973451122,8.460661634612553,81.0,5.4517538045592335,1.6902810846694702,-82.08695652173913,0.708929369461351,-4.673630411353117,79.44389197246547,16.157278481991998,13.141442673358384,-79.44389197246547,-16.157278481991998,-13.141442673358384
80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.3650793650795,-0.2511964758472038,-3.5500439108488204,-4.978739331193763,78.89966796748774,12.74843059211848,8.794913763710687,80.0,5.3008807922920305,2.128285093855641,-81.93650793650794,0.32031041278510597,-4.8826601133258,79.15086444333495,16.298474502967302,13.77365309490445,-79.15086444333495,-16.298474502967302,-13.77365309490445,3585.3650793650795,-0.2511964758472038,-3.5500439108488204,-4.978739331193763,78.89966796748774,12.74843059211848,8.794913763710687,80.0,5.3008807922920305,2.128285093855641,-81.93650793650794,0.32031041278510597,-4.8826601133258,79.15086444333495,16.298474502967302,13.77365309490445,-79.15086444333495,-16.298474502967302,-13.77365309490445
79,,,,,,,,,,,,,,,,,,,,2313.0,0.0682736904990631,-2.535323089136956,-2.502974871281249,77.59197868253713,11.078098108616643,8.833216532747798,79.0,5.924466440128392,1.1143018167185512,-80.0,1.3594544142550158,-4.082716530214581,77.52370499203806,13.613421197753599,11.336191404029046,-77.52370499203806,-13.613421197753599,-11.336191404029046,3627.5,-0.8596882498189338,-3.833135159880036,-5.205651656865458,77.03304042731449,12.524240109641838,10.547436596216258,79.0,4.913331872048696,4.462701324688735,-80.75,-1.8176496616576785,-5.630478311383202,77.89272867713342,16.357375269521874,15.753088253081716,-77.89272867713342,-16.357375269521874,-15.753088253081716,2970.25,-0.39570727965993535,-3.184229124508496,-3.8543132640733533,77.31250955492581,11.80116910912924,9.690326564482028,79.0,5.4188991560885444,2.7885015707036427,-80.375,-0.22909762370133135,-4.856597420798892,77.70821683458574,14.985398233637737,13.54463982855538,-77.70821683458574,-14.985398233637737,-13.54463982855538
78,,,,,,,,,,,,,,,,,,,,2392.5,-0.43891265114698685,-2.779544191274955,-2.881917563890421,76.69390304467336,11.248068790995081,9.663568969675069,78.0,5.760921212501979,2.3176099164808956,-79.875,0.23009675107405098,-4.446194023093623,77.13281569582036,14.027612982270034,12.54548653356549,-77.13281569582036,-14.027612982270034,-12.54548653356549,3634.5,-0.9041551900342691,-3.8209307581630365,-5.18326173868134,75.9201698021057,12.250562659856802,10.77546874788374,78.0,4.683815511871168,4.909098292465124,-79.66666666666667,-2.110501010283796,-5.968165039362201,76.82432499213998,16.071493418019838,15.958730486565079,-76.82432499213998,-16.071493418019838,-15.958730486565079,3013.5,-0.671533920590628,-3.3002374747189958,-4.03258965128588,76.30703642338953,11.74931572542594,10.219518858779406,78.0,5.2223683621865735,3.61335410447301,-79.77083333333334,-0.9402021296048726,-5.207179531227912,76.97857034398017,15.049553200144935,14.252108510065284,-76.97857034398017,-15.049553200144935,-14.252108510065284
77,,,,,,,,,,,,,,,,,,,,2416.0,-0.7301000276052646,-2.7123569033796735,-2.8584043249430975,75.13698664746971,10.934135415773586,9.547132942931727,77.0,5.458091514279082,2.362130829508477,-78.71428571428571,0.34435144862732153,-4.745317347341874,75.86708667507499,13.646492319153259,12.405537267874823,-75.86708667507499,-13.646492319153259,-12.405537267874823,3639.5,-0.9083479283056022,-3.7967735160425864,-5.198934116425087,74.89337008322974,12.044225123356169,10.616439387652353,77.0,4.484440393106493,4.953288990021007,-78.75,-2.0077412645601043,-6.208557688366383,75.80171801153534,15.840998639398755,15.81537350407744,-75.80171801153534,-15.840998639398755,-15.81537350407744,3027.75,-0.8192239779554333,-3.2545652097111297,-4.028669220684092,75.01517836534973,11.489180269564876,10.08178616529204,77.0,4.971265953692788,3.6577099097647423,-78.73214285714286,-0.8316949079663913,-5.476937517854129,75.83440234330516,14.743745479276008,14.110455385976131,-75.83440234330516,-14.743745479276008,-14.110455385976131
76,1197.0,-0.4251988034240526,-3.377220152870527,-3.888637701678622,74.12621004444857,11.712979716632026,7.938424905928227,76.0,5.379951962678252,1.8582102894311057,-77.33333333333333,0.956408002699039,-4.703106010744873,74.55140884787262,15.09019986950255,11.827062607606848,-74.55140884787262,-15.09019986950255,-11.827062607606848,2422.5,-0.6964868392417524,-2.6787646310248547,-2.886389002747747,74.24826009008753,10.769978307131398,9.52360962495998,76.0,5.26235731093637,2.4800116557002636,-77.66666666666667,0.3473864448451767,-4.955784409942173,74.9447469293293,13.448742938156252,12.409998627707727,-74.9447469293293,-13.448742938156252,-12.409998627707727,3643.5,-0.9002720584904367,-3.7490905815441367,-5.2394182740224,73.99739436144289,11.902284982323597,10.28070395876656,76.0,4.3198826725988635,4.7778456275423675,-77.75,-1.702557899871434,-6.362837401247978,74.89766641993333,15.651375563867733,15.52012223278896,-74.89766641993333,-15.651375563867733,-15.52012223278896,2421.0,-0.6739859003854138,-3.268358455146506,-4.004814992816256,74.12395483199299,11.461747668695674,9.24757949655159,76.0,4.987397315404495,3.0386891908912457,-77.58333333333333,-0.13292115077573938,-5.3405759406450075,74.79794073237842,14.730106123842178,13.252394489367845,-74.79794073237842,-14.730106123842178,-13.252394489367845
75,1200.5,-0.41547966656643354,-3.3738771623978754,-3.866721679363857,73.33829515909902,11.561392666471402,7.922050674209553,75.0,5.266666500396768,1.990520634311874,-76.5,0.9194546872402396,-4.8303247417575905,73.75377482566546,14.935269828869277,11.788772353573409,-73.75377482566546,-14.935269828869277,-11.788772353573409,2428.5,-0.6687680408952161,-2.6658486029886697,-2.8821457584666867,73.28837161549002,10.588753893281154,9.628140041931,75.0,5.087909744577606,2.75148031810429,-76.66666666666667,0.2085477113610669,-5.181181191968954,73.95713965638522,13.254602496269825,12.510285800397687,-73.95713965638522,-13.254602496269825,-12.510285800397687,3647.5,-0.88171387256304,-3.6960953745915077,-5.300133850204826,73.05330637140561,11.735965857967539,9.825952975152509,75.0,4.1141320481018875,4.497099621566743,-76.75,-1.2740692742606763,-6.526703784835413,73.93502024396865,15.432061232559047,15.126086825357334,-73.93502024396865,-15.432061232559047,-15.126086825357334,2425.5,-0.6553205266748966,-3.245273713326018,-4.016333762678457,73.22665771533156,11.2953708059067,9.12538123043102,75.0,4.822902764358754,3.0797001913276354,-76.6388888888889,-0.04868895855312324,-5.512736572853986,73.88197824200644,14.540644519232716,13.141714993109476,-73.88197824200644,-14.540644519232716,-13.141714993109476
74,1204.5,-0.41572660801859485,-3.395848771634575,-3.808560407119235,72.35022939590435,11.37571819609422,7.90261579371564,74.0,5.167509058569438,2.171275568805181,-75.5,0.851830863803883,-4.954856069180121,72.76595600392295,14.771566967728795,11.711176200834876,-72.76595600392295,-14.771566967728795,-11.711176200834876,2434.5,-0.6342832633646415,-2.659912627131693,-2.8711170209604453,72.25264086394363,10.387422320847937,9.691205362660005,74.0,4.9050913284653985,3.001424718227676,-75.66666666666667,0.10835738855227385,-5.415267468937114,72.88692412730826,13.047334947979628,12.56232238362045,-72.88692412730826,-13.047334947979628,-12.56232238362045,3651.5,-0.8553375741415152,-3.677689166160812,-5.322581918743937,72.08940977666789,11.525863827631746,9.380704741359192,74.0,3.9133035007505717,4.257416345507625,-75.75,-0.8787341654225571,-6.683757733782602,72.94474735080941,15.203552993792558,14.70328666010313,-72.94474735080941,-15.203552993792558,-14.70328666010313,2430.1666666666665,-0.6351158151749172,-3.24448352164236,-4.000753115607872,72.23076001217196,11.096334781524634,8.99150863257828,74.0,4.661967962595136,3.1433722108468274,-75.6388888888889,0.027151362311199894,-5.6846270906332785,72.86587582734687,14.340818303166992,12.992261748186152,-72.86587582734687,-14.340818303166992,-12.992261748186152
73,1208.5,-0.43735040239495504,-3.436172362886789,-3.6919836867155307,71.29717150877295,11.15305327054824,7.863420369650212,73.0,5.097255627593601,2.340129309874726,-74.5,0.7963744631383897,-5.051361026888771,71.7345219111679,14.589225633435028,11.555404056365743,-71.7345219111679,-14.589225633435028,-11.555404056365743,2440.0,-0.6227535372326827,-2.6569483690273232,-2.8370187659258606,71.24595353294639,10.18228371585016,9.703934831375847,73.0,4.744048685558975,3.1879251479002706,-74.6,0.06728361336779771,-5.616999033035505,71.86870707017907,12.839232084877484,12.540953597301709,-71.86870707017907,-12.839232084877484,-12.540953597301709,3655.5,-0.8339705295208688,-3.6488541847243647,-5.3327529916283485,71.07998937275282,11.306903281471794,9.08803664177391,73.0,3.717777353577925,4.166638430974847,-74.75,-0.6184190074843903,-6.863457902107082,71.91395990227369,14.95575746619616,14.420789633402258,-71.91395990227369,-14.95575746619616,-14.420789633402258,2434.6666666666665,-0.6313581563828355,-3.2473249722128252,-3.9539184814232464,71.20770480482406,10.88074675595673,8.885130614266657,73.0,4.519693888910168,3.231564296249948,-74.61666666666666,0.08174635634059906,-5.843939320677119,71.83906296120689,14.128071728169557,12.839049095689903,-71.83906296120689,-14.128071728169557,-12.839049095689903
72,1212.0,-0.44068672838581807,-3.4381548920729217,-3.6078644952811323,70.47614151454546,10.993027052139269,7.823679842138539,72.0,5.044547388144445,2.4359054892120633,-73.66666666666667,0.791131436839529,-5.11677942730235,70.91682824293127,14.43118194421219,11.431544337419671,-70.91682824293127,-14.43118194421219,-11.431544337419671,2445.0,-0.6219470246814354,-2.658973297692822,-2.807363277760616,70.26541282169276,9.977786308989646,9.654425517364132,72.0,4.583138028978675,3.3101549093642824,-73.6,0.09153066191474941,-5.803660316753761,70.8873598463742,12.63675960668247,12.461788795124747,-70.8873598463742,-12.63675960668247,-12.461788795124747,3659.5,-0.7876954117937558,-3.6042535782744167,-5.33864281564809,70.04650537227946,11.105874882150417,8.981706939226243,72.0,3.5453986351708426,4.2567068735402955,-73.75,-0.5256400945536872,-7.064865132926354,70.8342007840732,14.710128460424832,14.320349754874332,-70.8342007840732,-14.710128460424832,-14.320349754874332,2438.8333333333335,-0.6167763882870031,-3.2337939226800536,-3.9179568628966126,70.26268656950589,10.692229414426444,8.819937432909638,72.0,4.391028017431322,3.3342557573722136,-73.67222222222222,0.11900733473353042,-5.995101625660822,70.87946295779288,13.926023337106498,12.737894295806251,-70.87946295779288,-13.926023337106498,-12.737894295806251
71,1215.0,-0.4729808838720639,-3.4539147480414285,-3.473174959843476,69.43749230977504,10.744526802081147,7.761860926558548,71.0,4.9641050985398705,2.540557499079279,-72.66666666666667,0.8048417817522159,-5.209985160058509,69.9104731936471,14.198441550122576,11.235035886402024,-69.9104731936471,-14.198441550122576,-11.235035886402024,2449.5,-0.611490428258179,-2.6743987687869177,-2.7286930886576544,69.33046026017885,9.771727559421706,9.524599857648552,71.0,4.473386445965362,3.3424656644133366,-72.75,0.18874362444297796,-5.915650282724881,69.94195068843703,12.446126328208623,12.253292946306207,-69.94195068843703,-12.446126328208623,-12.253292946306207,3663.0,-0.7590547601820674,-3.595166636166462,-5.316332299889903,69.11208376313422,10.909213149934255,9.042492678730545,71.0,3.411951196034496,4.513244466571515,-72.66666666666667,-0.6115625743542054,-7.2761068154292055,69.87113852331629,14.504379786100719,14.358824978620447,-69.87113852331629,-14.504379786100719,-14.358824978620447,2442.5,-0.6145086907707701,-3.2411600509982694,-3.8394001161303444,69.2933454443627,10.475155837145701,8.776317820979216,71.0,4.283147580179909,3.4654225433547103,-72.69444444444446,0.12734094394699616,-6.133914086070866,69.90785413513348,13.716315888143972,12.61571793710956,-69.90785413513348,-13.716315888143972,-12.61571793710956
70,1218.5,-0.47786548356626213,-3.467800978740074,-3.350315891435207,68.37858171316087,10.494077553749456,7.699993128929016,70.0,4.874236441543907,2.6506770240096227,-71.75,0.8244258514177872,-5.314151092259071,68.85644719672713,13.961878532489528,11.050309020364224,-68.85644719672713,-13.961878532489528,-11.050309020364224,2454.0,-0.6046827402854831,-2.654130852420132,-2.650645155509077,68.33821060794119,9.560604941812915,9.365887274274852,70.0,4.350736320314138,3.319267885601839,-71.8,0.3527515170848436,-6.020497529406629,68.94289334822666,12.214735794233048,12.01653242978393,-68.94289334822666,-12.214735794233048,-12.01653242978393,3666.5,-0.7137563606613071,-3.59339477723691,-5.273554884762543,68.26929805873316,10.741331990363685,9.145763466732125,70.0,3.328200918119971,4.7949494922795015,-72.0,-0.7396932092799602,-7.451923986210805,68.98305441939446,14.334726767600594,14.41931835149467,-68.98305441939446,-14.334726767600594,-14.41931835149467,2446.3333333333335,-0.5987681948376841,-3.2384422027990385,-3.758171977235609,68.32869679327841,10.265338161975352,8.737214623312,70.0,4.184391226659339,3.5882981339636544,-71.85000000000001,0.14582805307422353,-6.262190869292168,68.92746498811609,13.503780364774391,12.49538660054761,-68.92746498811609,-13.503780364774391,-12.49538660054761
69,1222.0,-0.48168355600017776,-3.4760063927269087,-3.2356095398106888,67.28303361399924,10.219353023678638,7.655817780870108,69.0,4.754713408988685,2.7779521643454967,-70.66666666666667,0.8454709524818718,-5.45242313718506,67.76471716999941,13.695359416405546,10.891427320680798,-67.76471716999941,-13.695359416405546,-10.891427320680798,2458.5,-0.5875216802878995,-2.6320136894068336,-2.577390246296258,67.29975182886045,9.351545426418278,9.211507021682534,69.0,4.227865371688241,3.3076056210559637,-70.75,0.5156162009335608,-6.125146700658388,67.88727350914836,11.983559115825113,11.788897267978793,-67.88727350914836,-11.983559115825113,-11.788897267978793,3670.0,-0.6849090729699299,-3.5659692807671775,-5.207750115562381,67.28930831561634,10.523352199031528,9.284542124224426,69.0,3.2169775695394662,5.105071643551611,-71.0,-0.8635133095675552,-7.670435350269279,67.97421738858627,14.089321479798706,14.492292239786806,-67.97421738858627,-14.089321479798706,-14.492292239786806,2450.1666666666665,-0.584704769752669,-3.224663120966973,-3.673583300556442,67.290697919492,10.031416883042814,8.717288975592355,69.0,4.066518783405464,3.730209809651024,-70.80555555555556,0.16585794794929243,-6.416001729370909,67.8754026892447,13.256080004009789,12.390872276148798,-67.8754026892447,-13.256080004009789,-12.390872276148798
68,1225.0,-0.47547170646750675,-3.4698285607016857,-3.129482121579192,66.32001792636035,9.969780547417612,7.6346717551033265,68.0,4.6445908626437005,2.890895643649669,-69.66666666666667,0.8705341771414812,-5.579775824959619,66.79548963282785,13.439609108119297,10.764153876682519,-66.79548963282785,-13.439609108119297,-10.764153876682519,2462.5,-0.5674791416961114,-2.5856134955297376,-2.502372416695599,66.35748173959301,9.174135536594783,9.102395388373886,68.0,4.1293117181401415,3.299032355643782,-69.75,0.6612164064411961,-6.205042396269548,66.92496088128912,11.759749032124521,11.604767805069486,-66.92496088128912,-11.759749032124521,-11.604767805069486,3673.5,-0.6500379390910567,-3.542164883456307,-5.144222759164871,66.29024307830129,10.278834265870419,9.360550748088643,68.0,3.082029346499545,5.35940675463499,-69.75,-0.9154353502965534,-7.898970311567592,66.94028101739235,13.820999149326727,14.504773507253514,-66.94028101739235,-13.820999149326727,-14.504773507253514,2453.6666666666665,-0.5643295957515583,-3.199202313229243,-3.5920257658132204,66.32258091475154,9.807583449960939,8.699205963855285,68.0,3.951977309094462,3.8497782513094805,-69.72222222222223,0.2054384110953746,-6.561262844265586,66.88691051050311,13.00678576319018,12.291231729668505,-66.88691051050311,-13.00678576319018,-12.291231729668505
67,1228.0,-0.4817034518501468,-3.4676601924726644,-3.054219230490341,65.31712126427367,9.714332776914764,7.619832093676926,67.0,4.504168423840533,3.026133439841671,-68.66666666666667,0.8933642663616604,-5.74369328266123,65.7988247161238,13.181992969387428,10.674051324167266,-65.7988247161238,-13.181992969387428,-10.674051324167266,2466.5,-0.556881037990415,-2.5512614566669605,-2.4562131164416767,65.38118630575696,8.987124312201745,8.993189554212378,67.0,3.9998811869188957,3.3141395037561487,-68.75,0.8015893372743571,-6.318781652220964,65.93806734374738,11.538385768868707,11.449402670654056,-65.93806734374738,-11.538385768868707,-11.449402670654056,3677.0,-0.6347950296809207,-3.5007293792047776,-5.099935534952697,65.35452412342005,10.04393240352914,9.366041645008616,67.0,2.9298128372072583,5.513848640374129,-69.0,-0.8716444767439518,-8.110413287990909,65.98931915310096,13.544661782733918,14.465977179961314,-65.98931915310096,-13.544661782733918,-14.465977179961314,2457.1666666666665,-0.5577931731738275,-3.173217009448134,-3.536789293961571,65.35094389781689,9.58179649754855,8.659687764299306,67.0,3.8112874826555623,3.951373861323983,-68.80555555555556,0.27443637563068857,-6.724296074291034,65.90873707099071,12.755013506996685,12.196477058260877,-65.90873707099071,-12.755013506996685,-12.196477058260877
