Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2137.8607594936707,-7.429868824007824,2.115064911689337,-4.098327619082778,-96.85454206092187,5.089130197398531,-24.979198818834668,-91.0,-5.277363664807758,1.36597981202424,87.69620253164557,2.1400970727231208,4.619493977636876,-89.42467323691406,2.9740652857091945,-20.88087119975189,89.42467323691406,-2.9740652857091945,20.88087119975189,-2137.8607594936707,-7.429868824007824,2.115064911689337,-4.098327619082778,-96.85454206092187,5.089130197398531,-24.979198818834668,-91.0,-5.277363664807758,1.36597981202424,87.69620253164557,2.1400970727231208,4.619493977636876,-89.42467323691406,2.9740652857091945,-20.88087119975189,89.42467323691406,-2.9740652857091945,20.88087119975189
-90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2164.967741935484,-7.0992309167373016,1.618298054334843,-4.4473582876190045,-96.06815621623824,5.186697656561109,-25.47306189328534,-90.0,-5.386879686406052,1.3313142211157722,87.0,2.144533317486614,4.5249165894187255,-88.96892529950094,3.5683996022262656,-21.025703605666333,88.96892529950094,-3.5683996022262656,21.025703605666333,-2164.967741935484,-7.0992309167373016,1.618298054334843,-4.4473582876190045,-96.06815621623824,5.186697656561109,-25.47306189328534,-90.0,-5.386879686406052,1.3313142211157722,87.0,2.144533317486614,4.5249165894187255,-88.96892529950094,3.5683996022262656,-21.025703605666333,88.96892529950094,-3.5683996022262656,21.025703605666333
-89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2206.0,-6.003118447492375,1.06241453630451,-4.395699468985894,-93.71897174871647,5.0760761529155385,-25.30237505058275,-89.0,-5.064771753439775,1.8994626237827752,85.9090909090909,1.455242303573324,4.853328298131987,-87.7158533012241,4.013661616611028,-20.906675581596858,87.7158533012241,-4.013661616611028,20.906675581596858,-2206.0,-6.003118447492375,1.06241453630451,-4.395699468985894,-93.71897174871647,5.0760761529155385,-25.30237505058275,-89.0,-5.064771753439775,1.8994626237827752,85.9090909090909,1.455242303573324,4.853328298131987,-87.7158533012241,4.013661616611028,-20.906675581596858,87.7158533012241,-4.013661616611028,20.906675581596858
-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2215.0,-4.979807948221771,1.039744830497716,-4.138373137709734,-91.74585111601955,4.762974841653181,-25.09284368337279,-88.0,-4.84389719732506,1.9839236549656454,85.0,1.2667853630791133,5.09099328591509,-86.76604316779778,3.723230011155464,-20.95447054566306,86.76604316779778,-3.723230011155464,20.95447054566306,-2215.0,-4.979807948221771,1.039744830497716,-4.138373137709734,-91.74585111601955,4.762974841653181,-25.09284368337279,-88.0,-4.84389719732506,1.9839236549656454,85.0,1.2667853630791133,5.09099328591509,-86.76604316779778,3.723230011155464,-20.95447054566306,86.76604316779778,-3.723230011155464,20.95447054566306
-87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2221.0,-4.182973003068677,1.1577926426883203,-3.9854361159860354,-90.01181060013377,4.521224266696272,-25.166242108052064,-87.0,-4.678552225245433,1.646241570577764,84.0,1.499065544504558,5.311795026700762,-85.8288375970651,3.3634316240079527,-21.180805992066027,85.8288375970651,-3.3634316240079527,21.180805992066027,-2221.0,-4.182973003068677,1.1577926426883203,-3.9854361159860354,-90.01181060013377,4.521224266696272,-25.166242108052064,-87.0,-4.678552225245433,1.646241570577764,84.0,1.499065544504558,5.311795026700762,-85.8288375970651,3.3634316240079527,-21.180805992066027,85.8288375970651,-3.3634316240079527,21.180805992066027
-86,-1125.5,-5.174775833769562,1.8335486474375111,-2.020880937039702,-89.53443156360444,4.72454958327449,-22.013740245908377,-86.0,-2.22350392276329,3.672719594152238,83.0,-0.9531682681655794,7.52075539930248,-84.35965572983488,2.891000935836979,-19.992859308868674,84.35965572983488,-2.891000935836979,19.992859308868674,,,,,,,,,,,,,,,,,,,,-2226.0,-3.470469714988694,1.237503059769957,-3.8080295641191624,-88.31734624669235,4.307599150169504,-25.50534489364263,-86.0,-4.4518600586599835,1.0629231312521403,83.0,1.9569292554213462,5.633499518399602,-84.84687653170366,3.0700960903995473,-21.697315329523466,84.84687653170366,-3.0700960903995473,21.697315329523466,-1675.75,-4.322622774379128,1.5355258536037342,-2.914455250579432,-88.9258889051484,4.5160743667219965,-23.759542569775505,-86.0,-3.3376819907116366,2.3678213627021893,83.0,0.5018804936278833,6.5771274588510416,-84.60326613076927,2.980548513118263,-20.845087319196068,84.60326613076927,-2.980548513118263,20.845087319196068
-85,-1128.5,-4.803902051663391,1.9500201984599568,-1.9199254788399935,-88.49727765607146,4.532757777293109,-22.17627135454448,-85.0,-2.157791275995641,3.254999609278649,82.0,-0.6402605204768224,7.632534977276721,-83.69337560440806,2.582737578833153,-20.256345875704486,83.69337560440806,-2.582737578833153,20.256345875704486,,,,,,,,,,,,,,,,,,,,-2230.0,-2.8221261509241002,1.2370974007097917,-3.6904875591523534,-86.64486628729954,4.133041669966032,-25.88843943323306,-85.0,-4.2306301820961965,0.5074975783052528,82.0,2.3740533592453907,5.964012023367553,-83.82274013637543,2.8959442692562405,-22.19795187408071,83.82274013637543,-2.8959442692562405,22.19795187408071,-1679.25,-3.8130141012937457,1.5935587995848741,-2.8052065189961732,-87.5710719716855,4.332899723629571,-24.03235539388877,-85.0,-3.1942107290459187,1.881248593791951,82.0,0.8668964193842842,6.798273500322137,-83.75805787039175,2.7393409240446966,-21.2271488748926,83.75805787039175,-2.7393409240446966,21.2271488748926
-84,-1132.0,-4.360330234399096,2.0714623157136436,-1.8200908166473428,-87.12011937102288,4.330806353816629,-22.2172128659442,-84.0,-2.042886531682868,2.9002266781670603,81.0,-0.4353335162114889,7.78935642032078,-82.7597891366238,2.2593440381029857,-20.397122049296854,82.7597891366238,-2.2593440381029857,20.397122049296854,,,,,,,,,,,,,,,,,,,,-2233.0,-2.336587552347021,1.225506139513212,-3.630051495480687,-85.27807132305459,4.007312911456577,-26.134632037896157,-84.0,-4.058076879388886,0.12349770659597963,81.0,2.634263195590934,6.229768972692906,-82.94148377070756,2.7818067719433643,-22.50458054241547,82.94148377070756,-2.7818067719433643,22.50458054241547,-1682.5,-3.3484588933730586,1.648484227613428,-2.725071156064015,-86.19909534703874,4.169059632636603,-24.17592245192018,-84.0,-3.0504817055358773,1.5118621923815199,81.0,1.0994648396897224,7.009562696506842,-82.85063645366569,2.520575405023175,-21.45085129585616,82.85063645366569,-2.520575405023175,21.45085129585616
-83,-1135.0,-3.9877975530268146,2.164874078052628,-1.7580352468558698,-85.77537786117364,4.1632513799140645,-22.14583380260942,-83.0,-1.9255206433374645,2.6789948844061953,80.0,-0.3721079942565884,7.934577558030195,-81.78758030814681,1.9983773018614366,-20.38779855575355,81.78758030814681,-1.9983773018614366,20.38779855575355,,,,,,,,,,,,,,,,,,,,-2236.0,-1.8486031604124074,1.225498972769137,-3.6012231036734534,-83.79765660609688,3.8707806563337024,-26.290066733983398,-83.0,-3.902366333450523,-0.1996766270750235,80.0,2.8172242232778113,6.483282161058729,-81.94905344568447,2.645281683564566,-22.688843630309943,81.94905344568447,-2.645281683564566,22.688843630309943,-1685.5,-2.918200356719611,1.6951865254108824,-2.6796291752646617,-84.78651723363527,4.017016018123884,-24.21795026829641,-83.0,-2.913943488393994,1.2396591286655858,80.0,1.2225581145106115,7.208929859544462,-81.86831687691564,2.321829492713001,-21.538321093031747,81.86831687691564,-2.321829492713001,21.538321093031747
-82,-1137.5,-3.6848075408814047,2.24349837246078,-1.7498822351141365,-84.56080345651489,4.0696620456622705,-22.06774294642858,-82.0,-1.8071665629156892,2.4982508647459887,79.0,-0.3428810724199291,8.077899740715466,-80.87599591563348,1.8261636732014903,-20.317860711314445,80.87599591563348,-1.8261636732014903,20.317860711314445,-1653.5,-5.811036678451188,1.4381453531448627,-3.5805003396954023,-85.9181783951641,5.206592419578494,-22.82018751199319,-82.0,-2.1584763022880264,2.7913315150731384,79.0,-0.6214050505305261,7.673411853623007,-80.10714171671292,3.7684470664336316,-19.239687172297785,80.10714171671292,-3.7684470664336316,19.239687172297785,-2239.0,-1.3581723976823952,1.2511834905313215,-3.6200523616517977,-82.17563663383682,3.7508271971402025,-26.339157669587326,-82.0,-3.749707938555415,-0.46096631716556596,79.0,2.916765405921705,6.7367797137727505,-80.81746423615444,2.4996437066088815,-22.719105307935532,80.81746423615444,-2.4996437066088815,22.719105307935532,-1676.6666666666667,-3.618005539004996,1.6442757387123212,-2.9834783121537787,-84.21820616183861,4.342360554126989,-23.742362709336366,-82.0,-2.5717836012530437,1.609538687551187,79.0,0.6508264276570833,7.496030436037074,-80.60020062283361,2.6980848154146684,-20.758884397182587,80.60020062283361,-2.6980848154146684,20.758884397182587
-81,-1140.0,-3.3873218492750845,2.3202630094928263,-1.8020934953535708,-83.24531509512711,3.9852207670524167,-22.022688361940325,-81.0,-1.719925908145843,2.2744260389992155,78.33333333333333,-0.2845457837169702,8.202285148313761,-79.85799324585201,1.6649577575595904,-20.220594866586755,79.85799324585201,-1.6649577575595904,20.220594866586755,-1669.0,-5.551180889028525,1.3264975330651951,-3.7070673860514955,-84.97248644438274,5.056920570339495,-22.561511026921142,-81.0,-2.2322484034102037,3.064533558679557,78.0,-0.9661800455558265,7.53454597201783,-79.42130555535421,3.730423037274299,-18.854443640869643,79.42130555535421,-3.730423037274299,18.854443640869643,-2241.5,-0.9613319630477841,1.2966752383665217,-3.69016578683723,-80.71372390512735,3.6286548735715805,-26.303420824672067,-81.0,-3.6747520666917635,-0.639405876266939,78.0,2.9506845628806513,6.899846368900729,-79.75239194207958,2.331979635205059,-22.613255037834833,79.75239194207958,-2.331979635205059,22.613255037834833,-1683.5,-3.299944900450465,1.6478119269748477,-3.066442222747432,-82.9771751482124,4.223598736987831,-23.62920673784451,-81.0,-2.54230879274927,1.5665179071372777,78.1111111111111,0.5666529112026182,7.5455591630774395,-79.67723024776193,2.5757868100129824,-20.562764515097076,79.67723024776193,-2.5757868100129824,20.562764515097076
-80,-1142.5,-3.089023839728151,2.389032459058896,-1.8858391769284637,-81.86649543879135,3.894846719755932,-22.07068218638418,-80.0,-1.6588446177372784,1.9578196727505726,77.0,-0.14322705570887515,8.325770434557189,-78.77747159906319,1.505814260697036,-20.184843009455715,78.77747159906319,-1.505814260697036,20.184843009455715,-1684.5,-4.9654258401402345,1.6723220084867578,-3.955376431104713,-83.5219550049361,5.050961952827,-22.706117304554848,-80.0,-2.340283699219207,2.486972389958989,77.1,-0.4907290988094892,7.546779804654217,-78.55652916479588,3.3786399443402417,-18.750740873450134,78.55652916479588,-3.3786399443402417,18.750740873450134,-2243.5,-0.6390373399135052,1.3366067644832071,-3.76794755724001,-79.48611307108493,3.525096687579641,-26.2427091551746,-80.0,-3.632447577579234,-0.7596701283349026,77.0,2.9495570668227273,7.0133903047850366,-78.84707573117143,2.1884899230964336,-22.47476159793459,78.84707573117143,-2.1884899230964336,22.47476159793459,-1690.1666666666667,-2.897829006593964,1.7993204106762868,-3.203054388424396,-81.62485450493746,4.156968453387524,-23.67316954870454,-80.0,-2.5438586315119065,1.2283739781248864,77.03333333333333,0.771866970768121,7.628646847998815,-78.72702549834351,2.357648042711237,-20.470115160280145,78.72702549834351,-2.357648042711237,20.470115160280145
-79,-1144.5,-2.854662304231275,2.4408711363255673,-1.970603073099066,-80.77907386713899,3.8102855130622473,-22.17190805532302,-79.0,-1.6453699919310258,1.6502342077735386,76.0,0.028707818678909668,8.409094763134675,-77.92441156290772,1.36941437673668,-20.201304982223952,77.92441156290772,-1.36941437673668,20.201304982223952,-1692.0,-4.420338873699642,1.8541607456637776,-3.8840331147107756,-81.91376994494183,4.587860537326263,-23.78021204480226,-79.0,-2.5056071488645126,1.021362472738333,76.0,0.8201941887421282,7.727757784203822,-77.4934310712422,2.733699791662485,-19.896178930091484,77.4934310712422,-2.733699791662485,19.896178930091484,-2245.5,-0.31999471257299295,1.383728589179821,-3.86217737907473,-78.21054069228208,3.4220342053881985,-26.148470266990287,-79.0,-3.5979834304090565,-0.8593921189236395,76.0,2.9213817287000245,7.118552635979719,-77.89054597970909,2.0383056162083775,-22.286292887915558,77.89054597970909,-2.0383056162083775,22.286292887915558,-1694.0,-2.5316652968346367,1.8929201570563887,-3.2389378556281905,-80.30112816812097,3.940060085258903,-24.033530122371854,-79.0,-2.582986857068198,0.6040681871960775,76.0,1.2567612453736874,7.751801727772739,-77.76946287128634,2.047139928202514,-20.794592266743667,77.76946287128634,-2.047139928202514,20.794592266743667
-78,-1147.0,-2.551056050948287,2.504495095750259,-2.123091655579854,-79.34452512592584,3.6736051811630275,-22.37524091608414,-78.0,-1.6945659678849452,1.1880158902722326,75.33333333333333,0.32179786421364653,8.480111657589667,-76.79346907497755,1.169110085412768,-20.252149260504286,76.79346907497755,-1.169110085412768,20.252149260504286,-1696.0,-4.106287374931462,1.9471807240546795,-4.030438240526539,-80.62182461048859,4.341663063494401,-24.114904999745395,-78.0,-2.6787726029647465,0.4544417023873171,75.0,1.276552408896632,7.719680981801505,-76.51553723555713,2.3944823394397217,-20.084466759218856,76.51553723555713,-2.3944823394397217,20.084466759218856,-2247.5,0.0019720183109014355,1.4457763858769308,-3.9580404008922376,-76.8559859046502,3.295936242049344,-26.019323929092472,-78.0,-3.5764403475007622,-0.95302261149306,75.0,2.877915448608115,7.214621051207524,-76.8579579229611,1.850159856172413,-22.061283528200235,76.8579579229611,-1.850159856172413,22.061283528200235,-1696.8333333333333,-2.218457135856282,1.9658174018939565,-3.370523432332877,-78.94077854702154,3.7704014955689242,-24.16982328164067,-78.0,-2.649926306116818,0.2298116603888299,75.1111111111111,1.4920885739061311,7.804804563532898,-76.72232141116527,1.8045840936749677,-20.79929984930779,76.72232141116527,-1.8045840936749677,20.79929984930779
-77,-1149.0,-2.2759491926226665,2.554140752339647,-2.2906696937471605,-78.0349248260305,3.5345424398764553,-22.608301255076043,-77.0,-1.7822925884317886,0.734906236348408,74.0,0.6280842869122838,8.523663832306044,-75.75897563340784,0.9804016875368085,-20.31763156132888,75.75897563340784,-0.9804016875368085,20.31763156132888,-1699.0,-3.8631554413565787,2.0133135961716975,-4.244242480099948,-79.41305187410201,4.180539562618505,-24.25405957089171,-77.0,-2.8345397858008865,0.13418413236076102,74.0,1.4960064728866938,7.67864047133557,-75.54989643274543,2.1672259664468077,-20.00981709079176,75.54989643274543,-2.1672259664468077,20.00981709079176,-2249.5,0.3331758759596546,1.4898514708509811,-4.049636362774514,-75.46011659813496,3.161640544065948,-25.889787097581706,-77.0,-3.5508347414552035,-1.0369149589744517,74.0,2.817129673156134,7.314297264163251,-75.79329247409461,1.671789073214967,-21.840150734807192,75.79329247409461,-1.671789073214967,21.840150734807192,-1699.1666666666667,-1.9353095860065304,2.0191019397874417,-3.5281828455405404,-77.6360310994225,3.62557418218697,-24.250715974516485,-77.0,-2.722555705229293,-0.05594153008842758,74.0,1.6470734776517038,7.838867189268289,-75.70072151341596,1.6064722423995275,-20.722533128975943,75.70072151341596,-1.6064722423995275,20.722533128975943
-76,-1150.5,-2.0763124949969756,2.5867532981759602,-2.422220016313286,-77.09227296074914,3.4221504219756715,-22.77728372740578,-76.0,-1.8701821625643675,0.4153051734687141,73.5,0.8482105184992978,8.53912138074071,-75.01596046575216,0.8353971237997113,-20.35506371109249,75.01596046575216,-0.8353971237997113,20.35506371109249,-1701.5,-3.6366420220707347,2.063654215257931,-4.454535913811495,-78.25177174520522,4.054118701323154,-24.314871961304505,-76.0,-2.9586931373076966,-0.08357519081036346,73.0,1.6148940143735075,7.646387020300606,-74.61512972313449,1.990464486065223,-19.860336047493007,74.61512972313449,-1.990464486065223,19.860336047493007,-2251.5,0.6568019903295933,1.5363927134081798,-4.152248111712857,-74.02780310277335,3.0367265315911682,-25.790162294617733,-76.0,-3.521353804356861,-1.1587863006741133,73.0,2.783549585159969,7.430983741682612,-74.68460509310293,1.5003338181829884,-21.63791418290488,74.68460509310293,-1.5003338181829884,21.63791418290488,-1701.1666666666667,-1.6853841755793724,2.0622667422806904,-3.676334680612546,-76.45728260290923,3.5043318849633316,-24.294105994442674,-76.0,-2.7834097014096417,-0.2756854393385875,73.16666666666667,1.7488847060109247,7.872164047574643,-74.77189842732986,1.442065142682641,-20.617771313830126,74.77189842732986,-1.442065142682641,20.617771313830126
-75,-1152.5,-1.8156746401030863,2.640421651841348,-2.6147466385014586,-75.82151655126549,3.279682052210086,-22.978648138881432,-75.0,-1.9983228725941338,0.007159264698670009,72.5,1.124915487257327,8.554840538209856,-74.0058419111624,0.6392604003687379,-20.363901500379974,74.0058419111624,-0.6392604003687379,20.363901500379974,-1704.0,-3.3854224211022683,2.0983786490703196,-4.655182032925357,-76.93604932793784,3.941513021851573,-24.342734923618035,-75.0,-3.028663105409587,-0.2754677373410382,72.0,1.6774335120028934,7.667632506734818,-73.55062690683557,1.8431343727812532,-19.687552890692682,73.55062690683557,-1.8431343727812532,19.687552890692682,-2253.0,0.8997251976326679,1.5683407363447799,-4.224681235595496,-72.94372019999841,2.945192934346476,-25.722292657399464,-75.0,-3.492565419424497,-1.2578898268142331,72.0,2.760292170127962,7.528491240441786,-73.84344539763107,1.3768521980016963,-21.497611421803967,73.84344539763107,-1.3768521980016963,21.497611421803967,-1703.1666666666667,-1.4337906211908955,2.1023803457521493,-3.831536635674104,-75.23376202640058,3.3887960028027115,-24.347891906632977,-75.0,-2.8398504658094055,-0.5087327664855338,72.16666666666667,1.8542137231293943,7.916988095128819,-73.79997140520969,1.2864156570505625,-20.516355270958872,73.79997140520969,-1.2864156570505625,20.516355270958872
