Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
-96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-982.68,4.6139559739124225,5.784495440147783,-1.1609052087253846,-91.17819314214508,-1.4948503439092409,-10.556759171357228,-96.0,-13.680639109325593,2.6001499825321006,97.96,-7.652657258286162,0.9249915602963903,-95.7921491160575,-7.279345784057025,-9.395853962631842,95.7921491160575,7.279345784057025,9.395853962631842,-982.68,4.6139559739124225,5.784495440147783,-1.1609052087253846,-91.17819314214508,-1.4948503439092409,-10.556759171357228,-96.0,-13.680639109325593,2.6001499825321006,97.96,-7.652657258286162,0.9249915602963903,-95.7921491160575,-7.279345784057025,-9.395853962631842,95.7921491160575,7.279345784057025,9.395853962631842
-95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1016.5,8.041291481566212,5.965494682877145,-3.2085055883124975,-86.59644062733271,-2.819855926321657,-9.635770750521367,-95.0,-16.82215402431327,3.0521339319816825,97.0,-8.492698385951105,-2.3188392872076493,-94.63773210889892,-8.785350609198803,-6.427265162208869,94.63773210889892,8.785350609198803,6.427265162208869,-1016.5,8.041291481566212,5.965494682877145,-3.2085055883124975,-86.59644062733271,-2.819855926321657,-9.635770750521367,-95.0,-16.82215402431327,3.0521339319816825,97.0,-8.492698385951105,-2.3188392872076493,-94.63773210889892,-8.785350609198803,-6.427265162208869,94.63773210889892,8.785350609198803,6.427265162208869
-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1018.5,8.354249228182825,6.020005547056071,-3.037532643720183,-85.44035971066057,-3.052010166625099,-9.472646873333554,-94.0,-16.751760415439556,3.171592727515945,96.0,-8.568409555713679,-2.3649424159882013,-93.7946089388434,-9.07201571368117,-6.4351142296133705,93.7946089388434,9.07201571368117,6.4351142296133705,-1018.5,8.354249228182825,6.020005547056071,-3.037532643720183,-85.44035971066057,-3.052010166625099,-9.472646873333554,-94.0,-16.751760415439556,3.171592727515945,96.0,-8.568409555713679,-2.3649424159882013,-93.7946089388434,-9.07201571368117,-6.4351142296133705,93.7946089388434,9.07201571368117,6.4351142296133705
-93,,,,,,,,,,,,,,,,,,,,-502.0,6.152176691734495,6.9612474674872535,-4.512918856185201,-85.86680987820614,-2.945884308030663,-8.995534263088762,-93.0,-17.789830268161108,2.5707261543712807,94.0,-7.972981236769191,-3.694033746311947,-92.01898656994064,-9.907131775517916,-4.4826154069035615,92.01898656994064,9.907131775517916,4.4826154069035615,-1020.5,8.64761961704217,6.089271535265716,-2.874565780654654,-84.14463978099657,-3.2902829995532596,-9.35885692088009,-93.0,-16.672245100728787,3.2160484442645876,95.0,-8.562541343997426,-2.434937076801377,-92.79225939803874,-9.379554534818975,-6.4842911402254355,92.79225939803874,9.379554534818975,6.4842911402254355,-761.25,7.3998981543883335,6.525259501376485,-3.693742318419927,-85.00572482960135,-3.1180836537919614,-9.177195591984425,-93.0,-17.23103768444495,2.893387299317934,94.5,-8.267761290383309,-3.064485411556662,-92.40562298398969,-9.643343155168445,-5.483453273564498,92.40562298398969,9.643343155168445,5.483453273564498
-92,,,,,,,,,,,,,,,,,,,,-511.0,5.613558072158224,6.7611768051210674,-3.7379532740600583,-85.85376942931707,-2.4781480311363664,-10.544925270196211,-92.0,-16.493992075778163,1.2671366164487305,93.66666666666667,-6.559889922659451,-2.5517883763275844,-91.46732750147528,-9.239324836257433,-6.806971996136154,91.46732750147528,9.239324836257433,6.806971996136154,-1022.5,8.917723225057593,6.166754625356878,-2.7230299916950873,-82.72935034292016,-3.5470396260814776,-9.292341526553084,-92.0,-16.603645759722546,3.1922004807178475,93.5,-8.483149756729016,-2.54227002448924,-91.64707356797774,-9.713794251438355,-6.569311534857997,91.64707356797774,9.713794251438355,6.569311534857997,-766.75,7.265640648607908,6.463965715238973,-3.230491632877573,-84.29155988611862,-3.0125938286089218,-9.918633398374649,-92.0,-16.548818917750353,2.2296685485832892,93.58333333333334,-7.521519839694234,-2.5470292004084123,-91.55720053472652,-9.476559543847895,-6.688141765497075,91.55720053472652,9.476559543847895,6.688141765497075
-91,,,,,,,,,,,,,,,,,,,,-548.0,4.6198191512605495,6.080383404639333,-2.435666600653971,-85.87181093775277,-1.8084614843923534,-11.547696400365428,-91.0,-14.433615750861991,0.9991024033448253,92.9322033898305,-6.1445550823665505,-0.6156584135567635,-90.49163008901331,-7.888844889031686,-9.112029799711458,90.49163008901331,7.888844889031686,9.112029799711458,-1024.0,9.083812123562348,6.295832668223367,-2.6410199785123236,-81.60842583244089,-3.749612003720107,-9.25361469209167,-91.0,-16.578735036613956,3.0818874249119697,93.0,-8.328003641408463,-2.6656172878482316,-90.69223795600324,-10.045444671943475,-6.612594713579346,90.69223795600324,10.045444671943475,6.612594713579346,-786.0,6.851815637411448,6.18810803643135,-2.538343289583147,-83.74011838509682,-2.77903674405623,-10.400655546228549,-91.0,-15.506175393737973,2.0404949141283977,92.96610169491525,-7.236279361887506,-1.6406378507024977,-90.59193402250827,-8.96714478048758,-7.862312256645402,90.59193402250827,8.96714478048758,7.862312256645402
-90,,,,,,,,,,,,,,,,,,,,-580.5,5.665559131244279,5.442881338793616,-5.209479497308712,-83.94873604995495,-2.341263050901808,-11.045103680868548,-90.0,-17.626631557087304,2.0214840371419514,91.83333333333333,-7.25647623851187,-3.8815077083548064,-89.61429518119922,-7.784144389695425,-5.835624183559837,89.61429518119922,7.784144389695425,5.835624183559837,-1025.5,9.22342141179322,6.461840773338079,-2.58905560453488,-80.44343475240538,-3.952807807477286,-9.208108897540331,-90.0,-16.57870168844721,2.9323636850540398,91.5,-8.12928251516308,-2.8194923713048388,-89.6668561641986,-10.414648580815365,-6.61905329300545,89.6668561641986,10.414648580815365,6.61905329300545,-803.0,7.444490271518749,5.952361056065848,-3.899267550921796,-82.19608540118017,-3.147035429189547,-10.126606289204439,-90.0,-17.10266662276726,2.476923861097996,91.66666666666666,-7.692879376837475,-3.3505000398298224,-89.64057567269892,-9.099396485255395,-6.2273387382826435,89.64057567269892,9.099396485255395,6.2273387382826435
-89,,,,,,,,,,,,,,,,,,,,-585.5,6.165714068760964,5.425143655904076,-5.348757097367447,-82.46670090532805,-2.6456710420111014,-10.472212842608812,-89.0,-17.915353646510365,2.6246922893819633,90.75,-7.7938047481484585,-4.29054056441878,-88.63241497408903,-8.070814697915178,-5.123455745241364,88.63241497408903,8.070814697915178,5.123455745241364,-1027.0,9.36362796551824,6.558475512795718,-2.5490329270234584,-79.23759853794877,-4.151283238975462,-9.144530474658612,-89.0,-16.587292918122987,2.8645722585253166,91.0,-8.007624169313551,-2.981409572704433,-88.60122650346702,-10.70975875177118,-6.595497547635154,88.60122650346702,10.70975875177118,6.595497547635154,-806.25,7.7646710171396025,5.991809584349897,-3.948895012195453,-80.85214972163841,-3.3984771404932816,-9.808371658633712,-89.0,-17.251323282316676,2.74463227395364,90.875,-7.900714458731005,-3.6359750685616063,-88.61682073877802,-9.390286724843179,-5.859476646438258,88.61682073877802,9.390286724843179,5.859476646438258
-88,,,,,,,,,,,,,,,,,,,,-589.0,6.49421253343441,5.404783338781289,-5.37984753651979,-81.08754008054889,-2.885282131462452,-9.995834093316345,-88.0,-18.02043316038674,3.1361418433678394,89.66666666666667,-8.222846376721558,-4.544598104403833,-87.58175261398331,-8.290065470243741,-4.615986556796554,87.58175261398331,8.290065470243741,4.615986556796554,-1028.0,9.451149485780661,6.59841189614805,-2.5279721272500617,-78.40260532159539,-4.277507438677488,-9.084955346693913,-88.0,-16.590171136460576,2.8570676595821176,90.0,-7.960305295815985,-3.0896527957778197,-87.85375480737605,-10.875919334825538,-6.556983219443852,87.85375480737605,10.875919334825538,6.556983219443852,-808.5,7.972681009607536,6.00159761746467,-3.9539098318849257,-79.74507270107213,-3.5813947850699703,-9.540394720005128,-88.0,-17.305302148423657,2.9966047514749787,89.83333333333334,-8.09157583626877,-3.8171254500908263,-87.71775371067969,-9.58299240253464,-5.586484888120204,87.71775371067969,9.58299240253464,5.586484888120204
-87,,,,,,,,,,,,,,,,,,,,-592.0,6.721006745349169,5.398938373439921,-5.37469669790595,-79.76263947829786,-3.0795952574982657,-9.562356672293339,-87.0,-18.036551388157644,3.5872160276591294,88.66666666666667,-8.583474386031009,-4.7318449333483885,-86.48364622364704,-8.478533630938188,-4.187659974387388,86.48364622364704,8.478533630938188,4.187659974387388,-1029.5,9.576447139360745,6.649689724217874,-2.5043178720860686,-77.1158771280245,-4.458521403995045,-8.986374827567708,-87.0,-16.591535178710643,2.8583677674943155,88.5,-7.896821791398381,-3.2532491486499557,-86.69232426738525,-11.108211128212918,-6.482056955481639,86.69232426738525,11.108211128212918,6.482056955481639,-810.75,8.148726942354957,6.024314048828897,-3.9395072849960093,-78.43925830316118,-3.769058330746655,-9.274365749930524,-87.0,-17.314043283434145,3.2227918975767222,88.58333333333334,-8.240148088714694,-3.992547040999172,-86.58798524551614,-9.793372379575553,-5.334858464934513,86.58798524551614,9.793372379575553,5.334858464934513
-86,-144.0,4.36477471969222,5.75013308712658,-1.9285106145758464,-80.4070498718542,-1.4102852199603406,-9.968662220462324,-86.0,-12.696788181967287,2.6519085202736807,87.0,-7.7939321946387,0.4360357666497146,-84.77182459154642,-7.16041830708692,-8.040151605886479,84.77182459154642,7.16041830708692,8.040151605886479,-594.0,6.84497121618501,5.402930181479325,-5.364137896185251,-78.81436629985038,-3.1899116174454303,-9.298022668857744,-86.0,-18.006907308974824,3.853512493122863,88.0,-8.781328561701832,-4.837004550174628,-85.6593375160354,-8.592841798924756,-3.933884772672493,85.6593375160354,8.592841798924756,3.933884772672493,-1031.0,9.692965333756048,6.700329107696847,-2.4959465770859244,-75.77233613602789,-4.626290888925703,-8.885275402994608,-86.0,-16.589181876659865,2.856817536990704,87.0,-7.823955173438802,-3.4204444966118945,-85.46530146978394,-11.32661999662255,-6.3893288259086845,85.46530146978394,11.32661999662255,6.3893288259086845,-589.6666666666666,6.967570423211093,5.9511307921009164,-3.2628650292823402,-78.33125076924415,-3.075495908777158,-9.383986764104892,-86.0,-15.764292455867325,3.1207461834624155,87.33333333333333,-8.133071976593111,-2.6071377600456027,-85.29882119245525,-9.026626700878076,-6.121121734822552,85.29882119245525,9.026626700878076,6.121121734822552
-85,-146.5,4.412991179350604,5.792515547004484,-2.1080637155080657,-79.80477501425187,-1.5390635209659598,-9.900194390782923,-85.0,-12.924942550215988,2.6574876921076607,86.5,-7.789253924920711,0.13061428611012954,-84.21776619360247,-7.331579067970444,-7.792130675274858,84.21776619360247,7.331579067970444,7.792130675274858,-595.5,6.942723840690907,5.410087146465926,-5.356958916243888,-77.83536731800598,-3.273560939995171,-9.064796579132889,-85.0,-17.945697565089404,4.08308381467782,87.0,-8.938321987445184,-4.924387760487518,-84.7780911586969,-8.683648086461098,-3.7078376628889997,84.7780911586969,8.683648086461098,3.7078376628889997,-1032.0,9.765491028041925,6.729496192652655,-2.500760380423495,-74.8531979650088,-4.73400995196742,-8.822450507141289,-85.0,-16.59191789200434,2.852820097020971,87.0,-7.768360534724297,-3.538839265078993,-84.61868899305072,-11.463506144620075,-6.321690126717794,84.61868899305072,11.463506144620075,6.321690126717794,-591.3333333333334,7.040402016027812,5.977366295374355,-3.32192767072515,-77.49778009908889,-3.1822114709761835,-9.262480492352367,-85.0,-15.820852669103244,3.1977972012688176,86.83333333333333,-8.165312149030063,-2.777537579818793,-84.5381821151167,-9.159577766350539,-5.940552821627217,84.5381821151167,9.159577766350539,5.940552821627217
-84,-150.0,4.448136995424435,5.831333324036,-2.4714664638416983,-78.82347978823486,-1.7469040804505667,-9.786311284224357,-84.0,-13.3585258610549,2.707695222737005,85.66666666666667,-7.807358134705964,-0.4374956165658504,-83.2716167836593,-7.5782374044865675,-7.3148448203826595,83.2716167836593,7.5782374044865675,7.3148448203826595,-597.5,7.034176813796553,5.416223110091348,-5.3619638207759,-76.62566343249735,-3.3738264050841056,-8.802090679736486,-84.0,-17.87634639271395,4.341905503970321,85.5,-9.103686645216186,-5.049434820735117,-83.6598402462939,-8.790049515175454,-3.440126858960585,83.6598402462939,8.790049515175454,3.440126858960585,-1033.0,9.836775612716263,6.757391214665956,-2.50815302559074,-73.92856016495499,-4.840219725911234,-8.759782080892991,-84.0,-16.596216545209497,2.848345752009509,86.0,-7.709985188629699,-3.6586993902884446,-83.76533577767125,-11.59761094057719,-6.251629055302251,83.76533577767125,11.59761094057719,6.251629055302251,-593.5,7.10636314064575,6.001649216264435,-3.447194436736113,-76.45923446189573,-3.320316737148635,-9.11606134828461,-84.0,-15.943696266326114,3.299315492905612,85.72222222222223,-8.207009989517283,-3.0485432758631372,-83.56559760254149,-9.321965953413072,-5.668866911548498,83.56559760254149,9.321965953413072,5.668866911548498
-83,-153.0,4.434123185489271,5.837067479128362,-2.9541185615766725,-77.81292693784356,-1.9448458870116276,-9.644202755689475,-83.0,-13.887929803311303,2.836832181066132,84.66666666666667,-7.876498433043037,-1.119662598546246,-82.24705012333283,-7.7819133661399915,-6.690084194112804,82.24705012333283,7.7819133661399915,6.690084194112804,-599.5,7.113803568208782,5.413393935470305,-5.411886537537827,-75.3816353912479,-3.4456442549287534,-8.544381022457953,-83.0,-17.815848706246058,4.605206225330672,84.5,-9.267296496640277,-5.199075248997423,-82.49543895945668,-8.859038190399058,-3.1324944849201266,82.49543895945668,8.859038190399058,3.1324944849201266,-1034.0,9.888603944654383,6.85219117372179,-2.5413795784370454,-72.96690078131164,-4.935270348129406,-8.715533209982251,-83.0,-16.615420908596132,2.756813778712461,85.0,-7.558562740597413,-3.790930442073812,-82.85550472596601,-11.787461521851196,-6.174153631545206,82.85550472596601,11.787461521851196,6.174153631545206,-595.5,7.145510232784145,6.034217529440153,-3.6357948925171812,-75.38715437013437,-3.4419201633565955,-8.968038996043227,-83.0,-16.10639980605116,3.399617395036422,84.72222222222223,-8.234119223426909,-3.3698894298724937,-82.5326646029185,-9.47613769279675,-5.332244103526045,82.5326646029185,9.47613769279675,5.332244103526045
-82,-155.5,4.396208571515925,5.837667194949365,-3.411983182641599,-76.8676510483142,-2.1153620269934863,-9.44058455854492,-82.0,-14.370417949561283,3.04555320709461,83.5,-8.009989511235494,-1.7603070393486222,-81.26385961983013,-7.953029221942852,-6.028601375903322,81.26385961983013,7.953029221942852,6.028601375903322,-601.0,7.164717174768476,5.4088744573150205,-5.4746056260744735,-74.40394699939787,-3.5017001614559016,-8.355039288703965,-82.0,-17.78905703023613,4.802570443612592,84.0,-9.381493459912866,-5.344085008103813,-81.56866417416634,-8.910574618770923,-2.8804336626294917,81.56866417416634,8.910574618770923,2.8804336626294917,-1035.0,9.934628204781134,6.967139134614087,-2.5824626805508513,-71.99390268479708,-5.026563317644914,-8.675770685463558,-82.0,-16.642331392559846,2.6401562989308545,84.0,-7.3781280667986975,-3.926080853823687,-81.92853088957821,-11.993702452259,-6.093308004912707,81.92853088957821,11.993702452259,6.093308004912707,-597.1666666666666,7.165184650355179,6.071226928959491,-3.823017163088975,-74.42183357750305,-3.5478751686981007,-8.823798177570813,-82.0,-16.267268790785753,3.4960933165460184,83.83333333333333,-8.25653701264902,-3.6768243004253747,-81.58701822785822,-9.619102097657592,-5.0007810144818405,81.58701822785822,9.619102097657592,5.0007810144818405
-81,-157.5,4.348635193275963,5.835562540227025,-3.772459916686228,-76.0358497148077,-2.240356744926851,-9.247851566212553,-81.0,-14.724827931591935,3.2508568392570147,82.5,-8.140392570565556,-2.2628846838538266,-80.38448490808366,-8.075919285153876,-5.475391649526326,80.38448490808366,8.075919285153876,5.475391649526326,-602.5,7.218093710460782,5.393856993448274,-5.546696069912692,-73.38298275591043,-3.545043374390626,-8.214090188978773,-81.0,-17.750960212235434,4.962400826050707,82.5,-9.453626869560257,-5.485142130064805,-80.60107646637121,-8.938900367838901,-2.6673941190660804,80.60107646637121,8.938900367838901,2.6673941190660804,-1036.0,9.99253024365704,7.024020235823846,-2.6334433071662673,-71.00073910695578,-5.099278213928113,-8.647899919618057,-81.0,-16.656874616386,2.5697826279562657,83.0,-7.241983135878791,-4.051214461985355,-80.99326935061282,-12.12329844975196,-6.01445661245179,80.99326935061282,12.12329844975196,6.01445661245179,-598.6666666666666,7.186419715797928,6.0844799231663815,-3.984199764588396,-73.47319052589131,-3.6282261110818634,-8.703280558269794,-81.0,-16.37755425340446,3.594346764421329,82.66666666666667,-8.278667525334868,-3.9330804253013287,-80.65961024168924,-9.712706034248246,-4.719080793681399,80.65961024168924,9.712706034248246,4.719080793681399
-80,-159.5,4.279427322437492,5.819959446916982,-4.127687479231305,-75.13762183327584,-2.351990380447031,-9.056689387854389,-80.0,-15.045138003902524,3.4734509677592422,81.5,-8.275009035755737,-2.751085388453655,-79.41704915571333,-8.171949827364013,-4.929001908623084,79.41704915571333,8.171949827364013,4.929001908623084,-604.0,7.275073271838038,5.379258140001431,-5.629447382231014,-72.32992771918606,-3.58336241407763,-8.11490089622891,-80.0,-17.713434950959815,5.081138419646073,82.0,-9.480457596731517,-5.6288363171144615,-79.6050009910241,-8.962620554079061,-2.4854535139978964,79.6050009910241,8.962620554079061,2.4854535139978964,-1037.0,10.0540028515289,7.063475856488449,-2.6874048934742305,-70.00141078098476,-5.166182773970645,-8.622831527446728,-80.0,-16.668318832919546,2.514121347470116,82.0,-7.118491574085021,-4.172328902910703,-80.05541363251365,-12.229658630459094,-5.935426633972497,80.05541363251365,12.229658630459094,5.935426633972497,-600.1666666666666,7.2028344819348105,6.08756448113562,-4.1481799183121835,-72.48965344448222,-3.700511856165102,-8.598140603843342,-80.0,-16.475630595927296,3.689570244958477,81.83333333333333,-8.291319402190759,-4.184083536159606,-79.69248792641703,-9.788076337300723,-4.449960685531159,79.69248792641703,9.788076337300723,4.449960685531159
