Degrees_x,timestamp,Sensor1_x,Sensor1_y,Sensor1_z,Sensor2_x,Sensor2_y,Sensor2_z,Diff_x,Diff_y,Diff_z,Diff_inv_x,Diff_inv_y,Diff_inv_z,minus_Sensor1_x_plus_Sensor2_x,minus_Sensor1_y_plus_Sensor2_y,minus_Sensor1_z_plus_Sensor2_z,minus_Sensor2_x_plus_Sensor1_x,minus_Sensor2_y_plus_Sensor1_y,minus_Sensor2_z_plus_Sensor1_z,timestamp_2,Sensor1_x_2,Sensor1_y_2,Sensor1_z_2,Sensor2_x_2,Sensor2_y_2,Sensor2_z_2,Diff_x_2,Diff_y_2,Diff_z_2,Diff_inv_x_2,Diff_inv_y_2,Diff_inv_z_2,minus_Sensor1_x_plus_Sensor2_x_2,minus_Sensor1_y_plus_Sensor2_y_2,minus_Sensor1_z_plus_Sensor2_z_2,minus_Sensor2_x_plus_Sensor1_x_2,minus_Sensor2_y_plus_Sensor1_y_2,minus_Sensor2_z_plus_Sensor1_z_2,timestamp_3,Sensor1_x_3,Sensor1_y_3,Sensor1_z_3,Sensor2_x_3,Sensor2_y_3,Sensor2_z_3,Diff_x_3,Diff_y_3,Diff_z_3,Diff_inv_x_3,Diff_inv_y_3,Diff_inv_z_3,minus_Sensor1_x_plus_Sensor2_x_3,minus_Sensor1_y_plus_Sensor2_y_3,minus_Sensor1_z_plus_Sensor2_z_3,minus_Sensor2_x_plus_Sensor1_x_3,minus_Sensor2_y_plus_Sensor1_y_3,minus_Sensor2_z_plus_Sensor1_z_3,timestamp_avg,Sensor1_x_avg,Sensor1_y_avg,Sensor1_z_avg,Sensor2_x_avg,Sensor2_y_avg,Sensor2_z_avg,Diff_x_avg,Diff_y_avg,Diff_z_avg,Diff_inv_x_avg,Diff_inv_y_avg,Diff_inv_z_avg,minus_Sensor1_x_plus_Sensor2_x_avg,minus_Sensor1_y_plus_Sensor2_y_avg,minus_Sensor1_z_plus_Sensor2_z_avg,minus_Sensor2_x_plus_Sensor1_x_avg,minus_Sensor2_y_plus_Sensor1_y_avg,minus_Sensor2_z_plus_Sensor1_z_avg
86,,,,,,,,,,,,,,,,,,,,5136.214285714285,1.1451610070794709,-11.258757540659834,-0.6934884101582762,84.20446523002259,28.207269617123366,18.834555846968964,86.0,27.055431233196835,7.5856731736985505,-92.0,-6.773749376905089,14.590661046438697,83.05930422294311,39.46602715778321,19.528044257127245,-83.05930422294311,-39.46602715778321,-19.528044257127245,,,,,,,,,,,,,,,,,,,,5136.214285714285,1.1451610070794709,-11.258757540659834,-0.6934884101582762,84.20446523002259,28.207269617123366,18.834555846968964,86.0,27.055431233196835,7.5856731736985505,-92.0,-6.773749376905089,14.590661046438697,83.05930422294311,39.46602715778321,19.528044257127245,-83.05930422294311,-39.46602715778321,-19.528044257127245
85,,,,,,,,,,,,,,,,,,,,5286.664705882353,1.5790220944614817,-10.907353760776349,-0.7948082802577648,84.06127145220661,28.130099792723712,19.159227576969197,85.0,26.88547033817944,7.698348342593244,-91.30588235294118,-7.061246231917359,14.342248511394315,82.48224935774513,39.03745355350006,19.954035857226962,-82.48224935774513,-39.03745355350006,-19.954035857226962,,,,,,,,,,,,,,,,,,,,5286.664705882353,1.5790220944614817,-10.907353760776349,-0.7948082802577648,84.06127145220661,28.130099792723712,19.159227576969197,85.0,26.88547033817944,7.698348342593244,-91.30588235294118,-7.061246231917359,14.342248511394315,82.48224935774513,39.03745355350006,19.954035857226962,-82.48224935774513,-39.03745355350006,-19.954035857226962
84,,,,,,,,,,,,,,,,,,,,5295.141025641025,2.0648909808155795,-10.29963165505407,-1.709157631310227,84.27809481334747,28.00883010021106,19.611500785381715,84.0,25.861926489559032,7.589300544777097,-90.96794871794872,-7.104450115585248,13.252593926264813,82.21320383253187,38.30846175526513,21.32065841669194,-82.21320383253187,-38.30846175526513,-21.32065841669194,,,,,,,,,,,,,,,,,,,,5295.141025641025,2.0648909808155795,-10.29963165505407,-1.709157631310227,84.27809481334747,28.00883010021106,19.611500785381715,84.0,25.861926489559032,7.589300544777097,-90.96794871794872,-7.104450115585248,13.252593926264813,82.21320383253187,38.30846175526513,21.32065841669194,-82.21320383253187,-38.30846175526513,-21.32065841669194
83,,,,,,,,,,,,,,,,,,,,5459.0,0.21214908350548786,-11.872990168128794,0.05999442811714622,80.09157509854393,28.147675797926038,17.053775612789035,83.0,27.776885841103496,7.180334204286694,-89.42857142857143,-7.025043269154729,15.001349818816374,79.87942601503845,40.02066596605483,16.99378118467189,-79.87942601503845,-40.02066596605483,-16.99378118467189,6211.5,1.586694564561825,-10.569573149650699,0.15399373598161922,81.80518749538633,27.701665337119273,17.27605662319456,83.0,27.405173362170324,6.00726196176401,-89.0,-5.929497937409522,14.608987041174414,80.21849293082452,38.271238486769974,17.122062887212945,-80.21849293082452,-38.271238486769974,-17.122062887212945,5835.25,0.8994218240336563,-11.221281658889747,0.10699408204938272,80.94838129696512,27.924670567522654,17.164916117991798,83.0,27.59102960163691,6.593798083025352,-89.21428571428572,-6.4772706032821254,14.805168429995394,80.04895947293149,39.145952226412405,17.05792203594242,-80.04895947293149,-39.145952226412405,-17.05792203594242
82,4407.0,0.010653796229080293,-13.083746623973235,-2.5283578221016088,78.07709527426206,28.390071646826833,14.938647796518328,82.0,25.516026456537578,6.778524583139041,-88.4,-6.831545007801348,12.62420609559824,78.066441478033,41.473818270800066,17.467005618619936,-78.066441478033,-41.473818270800066,-17.467005618619936,5465.5,0.017968351888905037,-11.88253087184706,-0.00721927569087466,78.83353693984049,27.97780422791097,16.586070856253123,82.0,27.565036065724343,6.965549496996289,-88.5,-7.055962373233921,14.677075324358967,78.81556858795157,39.860335099758025,16.593290131944,-78.81556858795157,-39.860335099758025,-16.593290131944,6330.5,1.765743581044557,-10.61616953869901,-0.05011928319211874,81.41553440210156,27.91576713352396,16.84214086777993,82.0,27.4173222241436,5.754755907054787,-88.97115384615384,-5.802466239757269,14.576119689549444,79.649790821057,38.531936672222976,16.892260150972046,-79.649790821057,-38.531936672222976,-16.892260150972046,5401.0,0.5981219097208474,-11.860815678173102,-0.861898793661534,79.44205553873469,28.09454766942059,16.12228650685046,82.0,26.832794915468508,6.499609995730039,-88.62371794871795,-6.56332454026418,13.959133703168883,78.84393362901385,39.95536334759368,16.984185300511996,-78.84393362901385,-39.95536334759368,-16.984185300511996
81,4411.5,-0.07511840416923454,-13.017642011248556,-2.283867491143966,76.87396683607516,28.077922380931494,14.375400397661707,81.0,25.501803037346637,6.435304719215222,-87.5,-6.7191675730330696,12.499169778224626,76.94908524024439,41.09556439218005,16.659267888805672,-76.94908524024439,-41.09556439218005,-16.659267888805672,5471.0,-0.1501528575326688,-11.865045201612709,-0.05505871095668269,77.5941976708686,27.782528317609472,16.078581501375986,81.0,27.35086281114345,6.685634755990558,-87.6,-7.018721586916037,14.353408687736295,77.74435052840127,39.64757351922218,16.133640212332665,-77.74435052840127,-39.64757351922218,-16.133640212332665,6439.0,1.093658890491216,-11.254528159338,0.9570782463646808,79.14270314389039,27.808030218273203,15.598082536491383,81.0,28.35405478965965,5.4749381488207165,-87.55555555555556,-5.85760084136572,15.406474778681408,78.04904425339916,39.0625583776112,14.6410042901267,-78.04904425339916,-39.0625583776112,-14.6410042901267,5440.5,0.28946254292977086,-12.045738457399755,-0.4606159852453226,77.87028921694473,27.889493638938053,15.350688145176358,81.0,27.068906879383245,6.198625874675499,-87.55185185185185,-6.531830000438275,14.086351081547443,77.58082667401494,39.935232096337806,15.81130413042168,-77.58082667401494,-39.935232096337806,-15.81130413042168
80,4416.0,-0.1517405844240587,-12.99789648096617,-2.0694542916626437,75.8087334586257,27.76478312909265,13.880573307853515,80.0,25.45509299333517,6.1639405237263745,-86.6,-6.645556098064913,12.360858006319265,75.96047404304974,40.76267961005882,15.950027599516158,-75.96047404304974,-40.76267961005882,-15.950027599516158,5476.0,-0.27601440273673,-11.871014778978168,-0.006807385738911265,76.3371991017301,27.552237741843953,15.472645387701315,80.0,27.20450103148828,6.338949122074508,-86.6,-6.921470068383243,14.101569797349171,76.61321350446683,39.42325252082212,15.479452773440226,-76.61321350446683,-39.42325252082212,-15.479452773440226,6446.5,1.0300745257716675,-11.281565077541645,0.8480787622372109,77.96354011460575,27.71157274408616,15.169412441222647,80.0,28.172391929125087,5.316829962455432,-86.5,-5.9580594055284015,15.131543762200048,76.93346558883408,38.993137821627805,14.321333678985434,-76.93346558883408,-38.993137821627805,-14.321333678985434,5446.166666666667,0.2007731795369596,-12.050158779161995,-0.4093943050547814,76.70315755832051,27.67619787167425,14.840877045592492,80.0,26.943995317982843,5.939906536085438,-86.56666666666666,-6.508361857325519,13.864657188622829,76.50238437878355,39.726356650836244,15.250271350647273,-76.50238437878355,-39.726356650836244,-15.250271350647273
79,4419.5,-0.19903648790428718,-12.936672149122455,-1.773009810878495,74.68886169289307,27.40361471105371,13.366302262831548,79.0,25.446788144892043,5.838137208054183,-85.5,-6.540257012705291,12.258746079371102,74.88789818079735,40.340286860176164,15.139312073710043,-74.88789818079735,-40.340286860176164,-15.139312073710043,5480.5,-0.3692120938455312,-11.845022238360873,0.01924457927451595,75.09296529686011,27.301515129308576,14.826069099487036,79.0,27.018452625558595,5.922814398410896,-85.5,-6.75409891127989,13.819109395530798,75.46217739070565,39.14653736766945,14.806824520212519,-75.46217739070565,-39.14653736766945,-14.806824520212519,6452.5,0.9709463147664598,-11.259954054762042,0.781585633018287,76.82279407402875,27.556489012328147,14.800371980379397,79.0,27.975234585215187,5.161416491248667,-85.5,-6.050566602719628,14.842603740307984,75.85184775926228,38.816443067090184,14.01878634736111,-75.85184775926228,-38.816443067090184,-14.01878634736111,5450.833333333333,0.13423257767221378,-12.01388281408179,-0.3240598661952307,75.53487368792732,27.420539617563477,14.330914447565993,79.0,26.81349178522194,5.640789365904582,-85.5,-6.448307508901602,13.640153071736629,75.4006411102551,39.43442243164527,14.654974313761223,-75.4006411102551,-39.43442243164527,-14.654974313761223
78,4422.0,-0.21675142802040584,-12.915967823658802,-1.5414568108715834,73.75523102923647,27.109173690737276,12.959511610496195,78.0,25.43666794913295,5.615615860140463,-84.66666666666667,-6.5017627020734,12.170897574241103,73.97198245725686,40.025141514396076,14.500968421367778,-73.97198245725686,-40.025141514396076,-14.500968421367778,5484.0,-0.44182359761805046,-11.801846437580899,0.06868196664840849,74.032033908402,27.05848247345357,14.277495730380211,78.0,26.85893077318796,5.546444471495531,-84.66666666666667,-6.58832144083004,13.585654225175077,74.47385750602005,38.860328911034465,14.208813763731804,-74.47385750602005,-38.860328911034465,-14.208813763731804,6458.0,0.9116553171990385,-11.242617629622252,0.7796282733053129,75.6283115129867,27.373982051481335,14.438686402845144,78.0,27.820173683806342,5.0240402153789185,-84.6,-6.169874887650341,14.58981320671372,74.71665619578765,38.61659968110359,13.65905812953983,-74.71665619578765,-38.61659968110359,-13.65905812953983,5454.666666666667,0.08436009718686073,-11.986810630287318,-0.23104885697262068,74.47185881687506,27.180546071890728,13.891897914573851,78.0,26.705257468709082,5.395366849004971,-84.64444444444445,-6.419986343517927,13.448788335376634,74.3874987196882,39.16735670217804,14.122946771546472,-74.3874987196882,-39.16735670217804,-14.122946771546472
77,4425.0,-0.2367187582943225,-12.879549982822342,-1.304151499521798,72.71396283592202,26.812226043770277,12.550742552590656,77.0,25.436885410219357,5.392691054946543,-83.66666666666667,-6.48543265044265,12.085145878936814,72.95068159421633,39.69177602659261,13.854894052112455,-72.95068159421633,-39.69177602659261,-13.854894052112455,5487.5,-0.5144569407586495,-11.729726949962181,0.1321827207947428,72.89175403409149,26.791213925796427,13.738914161765258,77.0,26.691324485646717,5.164283506373895,-83.5,-6.430845923089315,13.344177158806188,73.40621097485015,38.52094087575861,13.606731440970515,-73.40621097485015,-38.52094087575861,-13.606731440970515,6463.5,0.8558963946559702,-11.216927292276992,0.773312384813476,74.5221169159995,27.172639830955223,14.117464414663802,77.0,27.642011659072136,4.900289319457041,-83.66666666666667,-6.27499811654219,14.320767814822984,73.66622052134353,38.38956712323222,13.344152029850326,-73.66622052134353,-38.38956712323222,-13.344152029850326,5458.666666666667,0.03490689853433274,-11.942068075020506,-0.13288546463785975,73.37594459533767,26.92535993350731,13.469040376339905,77.0,26.59007385164607,5.152421293592493,-83.61111111111113,-6.397092230024718,13.250030284188663,73.34103769680333,38.86742800852781,13.601925840977765,-73.34103769680333,-38.86742800852781,-13.601925840977765
76,4428.0,-0.25008331210847157,-12.829211720723427,-1.0818652260470525,71.68071523787665,26.527960654575697,12.17616196981398,76.0,25.435114345905962,5.182441795061422,-82.66666666666667,-6.481949122377805,11.999029110780155,71.93079854998513,39.35717237529912,13.258027195861033,-71.93079854998513,-39.35717237529912,-13.258027195861033,5491.0,-0.5535361625670833,-11.668739188621432,0.2093709663127985,71.74701324823461,26.498951683302266,13.24609349477596,76.0,26.51679140401389,4.842152687712338,-82.66666666666667,-6.3335707988083,13.093596768955846,72.3005494108017,38.1676908719237,13.03672252846316,-72.3005494108017,-38.1676908719237,-13.03672252846316,6468.0,0.7917042118148615,-11.183711838441475,0.8083445572131941,73.22710103178223,26.908173355718706,13.693966437196751,76.0,27.45001921528758,4.697983037147892,-82.33333333333333,-6.336071255784578,14.02974119197581,72.43539681996735,38.09188519416018,12.885621879983558,-72.43539681996735,-38.09188519416018,-12.885621879983558,5462.333333333333,-0.003971754286897777,-11.893887582595445,-0.021383234173686632,72.21827650596451,26.645028564532222,13.038740633928898,76.0,26.46730832173581,4.907525839973885,-82.55555555555556,-6.383863725656894,13.040789023903939,72.22224826025139,38.53891614712767,13.060123868102584,-72.22224826025139,-38.53891614712767,-13.060123868102584
75,4431.0,-0.26062860036113705,-12.779273431353673,-0.8974992324317785,70.62208073351881,26.225933158173614,11.797717870630484,75.0,25.381551455962185,4.971735399074185,-81.66666666666667,-6.475688747473467,11.861895037752268,70.88270933387996,39.00520658952729,12.695217103062262,-70.88270933387996,-39.00520658952729,-12.695217103062262,5494.0,-0.5675375918218721,-11.607462831247679,0.28339590580685164,70.71009698474872,26.237257195955397,12.866924055273403,75.0,26.367518947838477,4.612279062245421,-81.66666666666667,-6.307454548382174,12.87060044746753,71.27763457657059,37.844720027203074,12.583528149466552,-71.27763457657059,-37.844720027203074,-12.583528149466552,6471.5,0.7588867078294652,-11.171470686480895,0.8658301742261703,72.2676167601326,26.659915049572845,13.30260694634737,75.0,27.29148470677631,4.478726818275208,-81.5,-6.307416678372258,13.808903326227702,71.50873005230314,37.83138573605374,12.436776772121199,-71.50873005230314,-37.83138573605374,-12.436776772121199,5465.5,-0.023093161451181343,-11.852735649694083,0.08390894920041443,71.19993149280005,26.37436846790062,12.655749624083752,75.0,26.346851703525658,4.687580426531604,-81.61111111111111,-6.363519991409301,12.847132937149167,71.22302465425122,38.2271041175947,12.571840674883338,-71.22302465425122,-38.2271041175947,-12.571840674883338
74,4434.0,-0.25503528146380167,-12.710272899574761,-0.7220172162443775,69.54207334793357,25.94085750006677,11.406427473757935,74.0,25.337353444484904,4.731963986565965,-80.66666666666667,-6.448604837078274,11.737686899138566,69.79710862939737,38.651130399641524,12.128444690002311,-69.79710862939737,-38.651130399641524,-12.128444690002311,5497.0,-0.5617180493705195,-11.541639283958881,0.37312476837195935,69.64125262393244,25.95810221304124,12.498337515187709,74.0,26.219327200851055,4.3932701204677285,-80.66666666666667,-6.2984161036882185,12.645837449697757,70.20297067330297,37.499741497000116,12.125212746815748,-70.20297067330297,-37.499741497000116,-12.125212746815748,6475.0,0.7388078588757535,-11.143231314758347,0.8983553369361731,71.31007437739378,26.403766451544964,12.89643332557412,74.0,27.100422796927678,4.232725246310125,-80.66666666666667,-6.2465547233340954,13.562002742544644,70.57126651851803,37.54699776630331,11.998077988637945,-70.57126651851803,-37.54699776630331,-11.998077988637945,5468.666666666667,-0.0259818239861892,-11.798381166097329,0.183154296354585,70.1644667830866,26.100908721550994,12.267066104839921,74.0,26.219034480754544,4.452653117781273,-80.66666666666667,-6.33119188803353,12.648509030460323,70.19044860707278,37.899289887648315,12.083911808485334,-70.19044860707278,-37.899289887648315,-12.083911808485334
73,4437.0,-0.24796130313303344,-12.625629194965533,-0.5762303993077366,68.44465095361568,25.634726364911728,10.999725241355051,73.0,25.242654540290555,4.463143811799598,-79.66666666666667,-6.3872216516763345,11.570742230753199,68.69261225674872,38.26035555987726,11.575955640662789,-68.69261225674872,-38.26035555987726,-11.575955640662789,5500.0,-0.5631206924459455,-11.465967503088104,0.48347377840320743,68.67752916966987,25.717115068488038,12.166161516470547,73.0,26.123136506193337,4.169567377617443,-79.66666666666667,-6.26696111424621,12.488127883036091,69.2406498621158,37.183082571576136,11.682687738067338,-69.2406498621158,-37.183082571576136,-11.682687738067338,6478.5,0.7101065700109443,-11.094038145668604,0.9246949745053823,70.31654397045659,26.132269299931572,12.471986067024774,73.0,26.88748752792404,3.9523659955847146,-79.75,-6.15030180580404,13.30097261193144,69.60643740044566,37.22630744560017,11.547291092519393,-69.60643740044566,-37.22630744560017,-11.547291092519393,5471.833333333333,-0.03365847518934487,-11.728544947907414,0.2773127845336177,69.14624136458072,25.828036911110445,11.87929094161679,73.0,26.08442619146931,4.195025728333918,-79.69444444444444,-6.268161523908862,12.453280908573577,69.17989983977006,37.55658185901786,11.601978157083174,-69.17989983977006,-37.55658185901786,-11.601978157083174
72,4440.0,-0.24933716901629013,-12.548713088716648,-0.4385332381644999,67.33681966221287,25.314127151848623,10.534790950296118,72.0,25.12781923997929,4.138713643092385,-78.66666666666667,-6.263921426924308,11.401280277927986,67.58615683122916,37.86284024056527,10.973324188460618,-67.58615683122916,-37.86284024056527,-10.973324188460618,5502.5,-0.5489490786370381,-11.389329565970797,0.6134894138482876,67.76537204881006,25.462494806353373,11.868438292558913,72.0,26.03068704350396,3.9631488789017797,-78.5,-6.243442856383123,12.338302908887089,68.3143211274471,36.851824372324174,11.254948878710625,-68.3143211274471,-36.851824372324174,-11.254948878710625,6482.5,0.6859623048958683,-11.040229237702937,0.9885309637073671,69.15305052014263,25.798950837686583,11.987119996457931,72.0,26.6580623341273,3.632913639516083,-78.75,-6.04467529406336,13.020062259507355,68.46708821524676,36.83918007538952,10.998589032750562,-68.46708821524676,-36.83918007538952,-10.998589032750562,5475.0,-0.037441314252486646,-11.659423964130127,0.38782904646371824,68.08508074372186,25.525190931962857,11.463449746437655,72.0,25.938856205870184,3.911592053836749,-78.6388888888889,-6.184013192456931,12.253215148774144,68.12252205797434,37.18461489609299,11.075620699973934,-68.12252205797434,-37.18461489609299,-11.075620699973934
71,4442.5,-0.23649678795732054,-12.504708971333056,-0.32898969488515206,66.4073329527424,25.05233136168694,10.13440239801854,71.0,25.038851753638113,3.875841276113831,-77.5,-6.1692329342451355,11.270157175107911,66.64382974069972,37.55704033301999,10.463392092903693,-66.64382974069972,-37.55704033301999,-10.463392092903693,5505.0,-0.5251384129872783,-11.31658145940807,0.7376386197970491,66.73912266788581,25.177969976682828,11.528505504799279,71.0,25.91015116045584,3.740379500699975,-77.66666666666667,-6.219479723354997,12.155773105336197,67.2642610808731,36.4945514360909,10.79086688500223,-67.2642610808731,-36.4945514360909,-10.79086688500223,6486.0,0.66140197662831,-11.00897400509394,1.095868813428065,68.04415739274583,25.48461755834748,11.512927902564938,71.0,26.49402716094106,3.322245860409554,-77.66666666666667,-5.940787917971996,12.815765351086783,67.38275541611752,36.49359156344142,10.417059089136872,-67.38275541611752,-36.49359156344142,-10.417059089136872,5477.833333333333,-0.03341107477209626,-11.610088145278354,0.5015059127799874,67.06353767112468,25.23830629890575,11.058611935127587,71.0,25.814343358345003,3.64615554574112,-77.61111111111113,-6.109833525190709,12.080565210510295,67.09694874589678,36.8483944441841,10.557106022347597,-67.09694874589678,-36.8483944441841,-10.557106022347597
